1 saved {'val_OrigRecLoss': 0.00049, 'val_FeatRecLoss': 0.00043, 'val_kl_Loss_Z': 0.64749, 'val_kl_Loss_FC': 2e-05}
24 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.45802, 'val_kl_Loss_FC': 0.0}
25 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.45671, 'val_kl_Loss_FC': 0.0}
26 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.46273, 'val_kl_Loss_FC': 1e-05}
27 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.46316, 'val_kl_Loss_FC': 0.0}
28 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.45181, 'val_kl_Loss_FC': 1e-05}
29 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.44296, 'val_kl_Loss_FC': 1e-05}
30 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.44736, 'val_kl_Loss_FC': 0.0}
31 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.42812, 'val_kl_Loss_FC': 1e-05}
32 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.45028, 'val_kl_Loss_FC': 0.0}
33 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.44145, 'val_kl_Loss_FC': 0.0}
34 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.45679, 'val_kl_Loss_FC': 1e-05}
35 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.44987, 'val_kl_Loss_FC': 0.0}
36 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.44103, 'val_kl_Loss_FC': 1e-05}
37 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.43084, 'val_kl_Loss_FC': 0.0}
38 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.42652, 'val_kl_Loss_FC': 0.0}
39 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.44267, 'val_kl_Loss_FC': 2e-05}
40 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.42581, 'val_kl_Loss_FC': 0.0}
41 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.4201, 'val_kl_Loss_FC': 1e-05}
42 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.40523, 'val_kl_Loss_FC': 0.0}
43 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.41309, 'val_kl_Loss_FC': 0.0}
44 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.40752, 'val_kl_Loss_FC': 0.0}
45 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.38856, 'val_kl_Loss_FC': 1e-05}
46 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.38684, 'val_kl_Loss_FC': 0.0}
47 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.38868, 'val_kl_Loss_FC': 0.0}
48 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.37614, 'val_kl_Loss_FC': 1e-05}
49 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.37829, 'val_kl_Loss_FC': 0.0}
50 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.37619, 'val_kl_Loss_FC': 1e-05}
51 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.35393, 'val_kl_Loss_FC': 0.0}
52 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.34859, 'val_kl_Loss_FC': 0.0}
53 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.3427, 'val_kl_Loss_FC': 0.0}
54 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.34808, 'val_kl_Loss_FC': 0.0}
55 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.33033, 'val_kl_Loss_FC': 0.0}
56 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.32522, 'val_kl_Loss_FC': 0.0}
57 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.32297, 'val_kl_Loss_FC': 0.0}
58 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.31419, 'val_kl_Loss_FC': 0.0}
59 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 1.81812, 'val_kl_Loss_FC': 1e-05}
60 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.47075, 'val_kl_Loss_FC': 0.0}
61 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.43176, 'val_kl_Loss_FC': 1e-05}
62 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.42419, 'val_kl_Loss_FC': 1e-05}
63 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.4136, 'val_kl_Loss_FC': 1e-05}
64 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.40152, 'val_kl_Loss_FC': 0.0}
65 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.38803, 'val_kl_Loss_FC': 0.0}
66 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.38425, 'val_kl_Loss_FC': 1e-05}
67 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.38189, 'val_kl_Loss_FC': 0.0}
68 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.37162, 'val_kl_Loss_FC': 1e-05}
69 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.36294, 'val_kl_Loss_FC': 0.0}
70 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.37474, 'val_kl_Loss_FC': 1e-05}
71 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.33945, 'val_kl_Loss_FC': 0.0}
72 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.33345, 'val_kl_Loss_FC': 0.0}
73 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.31578, 'val_kl_Loss_FC': 1e-05}
74 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.31869, 'val_kl_Loss_FC': 1e-05}
75 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.3045, 'val_kl_Loss_FC': 0.0}
76 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.31085, 'val_kl_Loss_FC': 0.0}
77 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.29163, 'val_kl_Loss_FC': 1e-05}
78 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.28739, 'val_kl_Loss_FC': 0.0}
79 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.28631, 'val_kl_Loss_FC': 0.0}
80 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.28917, 'val_kl_Loss_FC': 1e-05}
81 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.26879, 'val_kl_Loss_FC': 0.0}
82 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.26426, 'val_kl_Loss_FC': 0.0}
83 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.26524, 'val_kl_Loss_FC': 0.0}
84 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.26016, 'val_kl_Loss_FC': 1e-05}
85 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.25905, 'val_kl_Loss_FC': 2e-05}
86 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.26813, 'val_kl_Loss_FC': 0.0}
87 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.24401, 'val_kl_Loss_FC': 0.0}
88 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.24343, 'val_kl_Loss_FC': 1e-05}
89 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.2492, 'val_kl_Loss_FC': 1e-05}
90 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.24073, 'val_kl_Loss_FC': 0.0}
91 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.23896, 'val_kl_Loss_FC': 1e-05}
92 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.23962, 'val_kl_Loss_FC': 0.0}
93 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.23411, 'val_kl_Loss_FC': 0.0}
94 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.23487, 'val_kl_Loss_FC': 0.0}
95 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.22632, 'val_kl_Loss_FC': 0.0}
96 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.22449, 'val_kl_Loss_FC': 1e-05}
97 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.2243, 'val_kl_Loss_FC': 1e-05}
98 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.25453, 'val_kl_Loss_FC': 0.0}
99 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.21856, 'val_kl_Loss_FC': 1e-05}
100 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.21184, 'val_kl_Loss_FC': 0.0}
101 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.21661, 'val_kl_Loss_FC': 0.0}
102 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.20883, 'val_kl_Loss_FC': 1e-05}
103 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.20701, 'val_kl_Loss_FC': 1e-05}
104 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.2027, 'val_kl_Loss_FC': 0.0}
105 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.20205, 'val_kl_Loss_FC': 0.0}
106 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.22425, 'val_kl_Loss_FC': 0.0}
107 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.2025, 'val_kl_Loss_FC': 0.0}
108 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.189, 'val_kl_Loss_FC': 0.0}
109 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.22477, 'val_kl_Loss_FC': 0.0}
110 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.18448, 'val_kl_Loss_FC': 0.0}
111 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.18304, 'val_kl_Loss_FC': 1e-05}
112 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.18481, 'val_kl_Loss_FC': 0.0}
113 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.18693, 'val_kl_Loss_FC': 0.0}
114 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.18418, 'val_kl_Loss_FC': 0.0}
115 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.18204, 'val_kl_Loss_FC': 0.0}
116 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.17689, 'val_kl_Loss_FC': 0.0}
117 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.17249, 'val_kl_Loss_FC': 0.0}
118 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.17829, 'val_kl_Loss_FC': 0.0}
119 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.17347, 'val_kl_Loss_FC': 0.0}
120 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.17456, 'val_kl_Loss_FC': 1e-05}
121 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.16834, 'val_kl_Loss_FC': 1e-05}
122 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.17074, 'val_kl_Loss_FC': 0.0}
123 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.1745, 'val_kl_Loss_FC': 0.0}
124 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.16186, 'val_kl_Loss_FC': 0.0}
125 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.16422, 'val_kl_Loss_FC': 1e-05}
126 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.15869, 'val_kl_Loss_FC': 0.0}
127 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.15875, 'val_kl_Loss_FC': 1e-05}
128 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.17405, 'val_kl_Loss_FC': 0.0}
129 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.15948, 'val_kl_Loss_FC': 1e-05}
130 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.16345, 'val_kl_Loss_FC': 0.0}
131 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.15809, 'val_kl_Loss_FC': 1e-05}
132 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.1589, 'val_kl_Loss_FC': 0.0}
133 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.15774, 'val_kl_Loss_FC': 0.0}
134 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.15413, 'val_kl_Loss_FC': 0.0}
135 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.15646, 'val_kl_Loss_FC': 0.0}
136 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.15811, 'val_kl_Loss_FC': 1e-05}
137 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.15501, 'val_kl_Loss_FC': 0.0}
138 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.14677, 'val_kl_Loss_FC': 0.0}
139 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.15804, 'val_kl_Loss_FC': 0.0}
140 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.15785, 'val_kl_Loss_FC': 1e-05}
141 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.16945, 'val_kl_Loss_FC': 0.0}
142 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.14883, 'val_kl_Loss_FC': 0.0}
143 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.14786, 'val_kl_Loss_FC': 1e-05}
144 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.14869, 'val_kl_Loss_FC': 0.0}
145 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.158, 'val_kl_Loss_FC': 0.0}
146 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.14514, 'val_kl_Loss_FC': 0.0}
147 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.14396, 'val_kl_Loss_FC': 1e-05}
148 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.15685, 'val_kl_Loss_FC': 0.0}
149 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.1495, 'val_kl_Loss_FC': 0.0}
150 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.14588, 'val_kl_Loss_FC': 1e-05}
151 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.14605, 'val_kl_Loss_FC': 0.0}
152 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.1413, 'val_kl_Loss_FC': 0.0}
153 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.14378, 'val_kl_Loss_FC': 2e-05}
154 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.17306, 'val_kl_Loss_FC': 1e-05}
155 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.1443, 'val_kl_Loss_FC': 0.0}
156 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.14879, 'val_kl_Loss_FC': 0.0}
157 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.144, 'val_kl_Loss_FC': 0.0}
158 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.14313, 'val_kl_Loss_FC': 2e-05}
159 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.13752, 'val_kl_Loss_FC': 0.0}
160 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.14029, 'val_kl_Loss_FC': 0.0}
161 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.14731, 'val_kl_Loss_FC': 0.0}
162 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.14592, 'val_kl_Loss_FC': 0.0}
163 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.14723, 'val_kl_Loss_FC': 1e-05}
164 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.14015, 'val_kl_Loss_FC': 1e-05}
165 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.13868, 'val_kl_Loss_FC': 2e-05}
166 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.13671, 'val_kl_Loss_FC': 0.0}
167 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.14367, 'val_kl_Loss_FC': 0.0}
