722 saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_FC': 0.0}
723 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
724 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_FC': 1e-05}
725 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
726 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
727 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
728 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_FC': 1e-05}
729 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_FC': 0.0}
730 saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
731 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_FC': 1e-05}
732 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
733 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
734 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
735 saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
736 saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_FC': 0.0}
737 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_FC': 0.0}
738 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_FC': 0.0}
739 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
740 saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
741 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
742 saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
743 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
744 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
745 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_FC': 0.0}
746 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_FC': 0.0}
747 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
748 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
749 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
750 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
751 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
752 saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
753 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_FC': 0.0}
754 saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
755 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
756 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
757 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
758 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
759 saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
760 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
761 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
762 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
763 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
764 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
765 saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
766 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
767 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
768 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
769 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
770 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
771 saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_FC': 0.0}
772 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
773 saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
774 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
775 saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
776 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
777 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
778 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
779 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
780 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
781 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
782 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
783 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
784 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
785 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
786 saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_FC': 0.0}
787 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
788 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
789 not saved {'val_OrigRecLoss': 0.00032, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
790 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
791 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
792 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
793 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
794 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
795 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
796 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
797 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
798 saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
799 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
800 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
801 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
802 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
803 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
804 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
805 saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
806 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
807 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
808 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
809 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
810 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
811 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 2e-05}
812 saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
813 saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
814 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
815 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
816 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
817 saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
818 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
819 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
820 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
821 saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
822 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
823 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
824 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
825 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
826 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
827 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
828 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
829 saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
830 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
831 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
832 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
833 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
834 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
835 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
836 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
837 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
838 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
839 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
840 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
841 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
842 saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
843 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
844 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
845 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
846 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
847 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
848 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
849 saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
850 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
851 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
852 saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
853 saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
854 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
855 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
856 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
857 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
858 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
859 saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
860 saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
861 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
862 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
863 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
864 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
865 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
866 saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
867 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
868 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
869 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
870 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
871 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
872 saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
873 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
874 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
875 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
876 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
877 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
878 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
879 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
880 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
881 saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
882 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
883 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
884 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
885 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
886 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
887 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
888 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
889 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
890 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
891 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00038, 'val_kl_Loss_FC': 0.0}
892 saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
893 saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
894 saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
895 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
896 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
897 saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
898 saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
899 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
900 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
901 not saved {'val_OrigRecLoss': 0.00031, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
902 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
903 saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
904 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
905 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
906 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
907 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
908 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
909 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
910 saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
911 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
912 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
913 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
914 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
915 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
916 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
917 saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
918 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
919 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
920 saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
921 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
922 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
923 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
924 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
925 saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
926 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
927 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_FC': 0.0}
928 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
929 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
930 saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
931 saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
932 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
933 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
934 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
935 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
936 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
937 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
938 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
939 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
940 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
941 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
942 not saved {'val_OrigRecLoss': 0.0003, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
