128 saved {'val_OrigRecLoss': 0.00289, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.19101, 'val_kl_Loss_FC': 0.0}
129 not saved {'val_OrigRecLoss': 0.0029, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.19042, 'val_kl_Loss_FC': 1e-05}
130 saved {'val_OrigRecLoss': 0.00288, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.18789, 'val_kl_Loss_FC': 0.0}
131 saved {'val_OrigRecLoss': 0.00287, 'val_FeatRecLoss': 0.00117, 'val_kl_Loss_Z': 0.2078, 'val_kl_Loss_FC': 1e-05}
132 not saved {'val_OrigRecLoss': 0.00287, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.19079, 'val_kl_Loss_FC': 0.0}
133 saved {'val_OrigRecLoss': 0.00286, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.18602, 'val_kl_Loss_FC': 0.0}
134 saved {'val_OrigRecLoss': 0.00285, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.19783, 'val_kl_Loss_FC': 1e-05}
135 saved {'val_OrigRecLoss': 0.00285, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.19631, 'val_kl_Loss_FC': 0.0}
136 saved {'val_OrigRecLoss': 0.00283, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.19121, 'val_kl_Loss_FC': 1e-05}
137 saved {'val_OrigRecLoss': 0.00283, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.1904, 'val_kl_Loss_FC': 1e-05}
138 saved {'val_OrigRecLoss': 0.00282, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.19496, 'val_kl_Loss_FC': 0.0}
139 not saved {'val_OrigRecLoss': 0.00283, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.20475, 'val_kl_Loss_FC': 1e-05}
140 saved {'val_OrigRecLoss': 0.00281, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.1928, 'val_kl_Loss_FC': 0.0}
141 saved {'val_OrigRecLoss': 0.00281, 'val_FeatRecLoss': 0.00117, 'val_kl_Loss_Z': 0.1919, 'val_kl_Loss_FC': 0.0}
142 saved {'val_OrigRecLoss': 0.0028, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.19983, 'val_kl_Loss_FC': 1e-05}
143 not saved {'val_OrigRecLoss': 0.0028, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.202, 'val_kl_Loss_FC': 0.0}
144 saved {'val_OrigRecLoss': 0.00278, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.19711, 'val_kl_Loss_FC': 1e-05}
145 not saved {'val_OrigRecLoss': 0.0028, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.20635, 'val_kl_Loss_FC': 0.0}
146 saved {'val_OrigRecLoss': 0.00278, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.20353, 'val_kl_Loss_FC': 0.0}
147 saved {'val_OrigRecLoss': 0.00276, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.21016, 'val_kl_Loss_FC': 0.0}
148 saved {'val_OrigRecLoss': 0.00276, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.21291, 'val_kl_Loss_FC': 0.0}
149 saved {'val_OrigRecLoss': 0.00275, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.22248, 'val_kl_Loss_FC': 0.0}
150 saved {'val_OrigRecLoss': 0.00274, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.22248, 'val_kl_Loss_FC': 1e-05}
151 saved {'val_OrigRecLoss': 0.00274, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.22968, 'val_kl_Loss_FC': 0.0}
152 not saved {'val_OrigRecLoss': 0.00275, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.22108, 'val_kl_Loss_FC': 1e-05}
153 saved {'val_OrigRecLoss': 0.00273, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.22641, 'val_kl_Loss_FC': 0.0}
154 saved {'val_OrigRecLoss': 0.00272, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.22368, 'val_kl_Loss_FC': 1e-05}
155 saved {'val_OrigRecLoss': 0.00272, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.23329, 'val_kl_Loss_FC': 0.0}
156 not saved {'val_OrigRecLoss': 0.00273, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.23462, 'val_kl_Loss_FC': 0.0}
157 saved {'val_OrigRecLoss': 0.0027, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.22833, 'val_kl_Loss_FC': 1e-05}
158 not saved {'val_OrigRecLoss': 0.00271, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.2339, 'val_kl_Loss_FC': 1e-05}
159 saved {'val_OrigRecLoss': 0.00268, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.24374, 'val_kl_Loss_FC': 0.0}
160 saved {'val_OrigRecLoss': 0.00267, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.23146, 'val_kl_Loss_FC': 1e-05}
161 saved {'val_OrigRecLoss': 0.00267, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.23395, 'val_kl_Loss_FC': 0.0}
162 saved {'val_OrigRecLoss': 0.00265, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 0.24291, 'val_kl_Loss_FC': 0.0}
163 saved {'val_OrigRecLoss': 0.00265, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.25775, 'val_kl_Loss_FC': 0.0}
164 saved {'val_OrigRecLoss': 0.00263, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.24926, 'val_kl_Loss_FC': 0.0}
165 saved {'val_OrigRecLoss': 0.00262, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.26123, 'val_kl_Loss_FC': 0.0}
166 saved {'val_OrigRecLoss': 0.00262, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.26858, 'val_kl_Loss_FC': 1e-05}
167 saved {'val_OrigRecLoss': 0.00261, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.26311, 'val_kl_Loss_FC': 0.0}
