1 saved {'val_OrigRecLoss': 0.00049, 'val_FeatRecLoss': 0.00043, 'val_kl_Loss_Z': 3.06272, 'val_kl_Loss_FC': 0.0007}
17 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 4.70546, 'val_kl_Loss_FC': 0.00037}
18 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 4.72446, 'val_kl_Loss_FC': 0.0002}
19 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 4.78444, 'val_kl_Loss_FC': 0.0005}
20 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 4.81009, 'val_kl_Loss_FC': 0.00025}
21 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 4.76449, 'val_kl_Loss_FC': 0.00017}
22 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 4.77767, 'val_kl_Loss_FC': 0.00022}
23 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 4.75838, 'val_kl_Loss_FC': 0.00014}
24 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 4.84683, 'val_kl_Loss_FC': 0.00033}
25 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 4.92211, 'val_kl_Loss_FC': 0.00012}
26 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 4.91863, 'val_kl_Loss_FC': 0.0001}
27 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 5.00712, 'val_kl_Loss_FC': 0.00011}
28 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 4.97737, 'val_kl_Loss_FC': 0.00014}
29 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.0973, 'val_kl_Loss_FC': 7e-05}
30 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.03607, 'val_kl_Loss_FC': 4e-05}
31 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.2191, 'val_kl_Loss_FC': 9e-05}
32 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.09969, 'val_kl_Loss_FC': 2e-05}
33 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 5.15378, 'val_kl_Loss_FC': 0.00013}
34 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.28202, 'val_kl_Loss_FC': 2e-05}
35 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.24878, 'val_kl_Loss_FC': 2e-05}
36 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.25871, 'val_kl_Loss_FC': 0.00011}
37 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.2097, 'val_kl_Loss_FC': 7e-05}
38 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.30157, 'val_kl_Loss_FC': 8e-05}
39 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.44787, 'val_kl_Loss_FC': 0.00011}
40 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.33175, 'val_kl_Loss_FC': 9e-05}
41 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.32886, 'val_kl_Loss_FC': 0.00012}
42 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.14059, 'val_kl_Loss_FC': 5e-05}
43 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.17922, 'val_kl_Loss_FC': 3e-05}
44 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.28172, 'val_kl_Loss_FC': 7e-05}
45 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.30171, 'val_kl_Loss_FC': 6e-05}
46 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.10101, 'val_kl_Loss_FC': 1e-05}
47 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.26236, 'val_kl_Loss_FC': 0.00011}
48 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 5.00051, 'val_kl_Loss_FC': 5e-05}
49 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.0118, 'val_kl_Loss_FC': 1e-05}
50 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 5.26853, 'val_kl_Loss_FC': 7e-05}
51 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 4.97084, 'val_kl_Loss_FC': 3e-05}
52 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 4.89494, 'val_kl_Loss_FC': 1e-05}
53 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 4.81314, 'val_kl_Loss_FC': 8e-05}
54 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 5.06323, 'val_kl_Loss_FC': 7e-05}
55 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 4.72203, 'val_kl_Loss_FC': 1e-05}
56 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 4.65711, 'val_kl_Loss_FC': 7e-05}
57 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 4.65097, 'val_kl_Loss_FC': 1e-05}
58 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 4.41307, 'val_kl_Loss_FC': 4e-05}
59 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 4.38434, 'val_kl_Loss_FC': 0.0}
60 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 4.17263, 'val_kl_Loss_FC': 4e-05}
61 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 4.23965, 'val_kl_Loss_FC': 2e-05}
62 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 4.54596, 'val_kl_Loss_FC': 6e-05}
63 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 4.47926, 'val_kl_Loss_FC': 2e-05}
64 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 4.19033, 'val_kl_Loss_FC': 4e-05}
65 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 4.1784, 'val_kl_Loss_FC': 4e-05}
66 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 4.04057, 'val_kl_Loss_FC': 3e-05}
67 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 4.04137, 'val_kl_Loss_FC': 6e-05}
68 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 3.87633, 'val_kl_Loss_FC': 4e-05}
69 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 3.8774, 'val_kl_Loss_FC': 1e-05}
70 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 3.66437, 'val_kl_Loss_FC': 1e-05}
71 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 3.64421, 'val_kl_Loss_FC': 3e-05}
72 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 3.66872, 'val_kl_Loss_FC': 1e-05}
73 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 3.55394, 'val_kl_Loss_FC': 2e-05}
74 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 3.37925, 'val_kl_Loss_FC': 2e-05}
75 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 3.39545, 'val_kl_Loss_FC': 1e-05}
76 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 3.39186, 'val_kl_Loss_FC': 1e-05}
77 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 3.36291, 'val_kl_Loss_FC': 4e-05}
78 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 3.30922, 'val_kl_Loss_FC': 5e-05}
79 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 3.16189, 'val_kl_Loss_FC': 1e-05}
80 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 3.07322, 'val_kl_Loss_FC': 7e-05}
81 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 3.15313, 'val_kl_Loss_FC': 5e-05}
82 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 3.08628, 'val_kl_Loss_FC': 1e-05}
83 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.91996, 'val_kl_Loss_FC': 4e-05}
84 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.92223, 'val_kl_Loss_FC': 4e-05}
85 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.93327, 'val_kl_Loss_FC': 4e-05}
86 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.83151, 'val_kl_Loss_FC': 2e-05}
87 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.82262, 'val_kl_Loss_FC': 1e-05}
88 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.76961, 'val_kl_Loss_FC': 3e-05}
89 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.73755, 'val_kl_Loss_FC': 6e-05}
90 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.79734, 'val_kl_Loss_FC': 4e-05}
91 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.62386, 'val_kl_Loss_FC': 2e-05}
92 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.65835, 'val_kl_Loss_FC': 0.0}
93 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.54929, 'val_kl_Loss_FC': 4e-05}
94 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.49763, 'val_kl_Loss_FC': 4e-05}
95 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.44488, 'val_kl_Loss_FC': 1e-05}
96 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.5085, 'val_kl_Loss_FC': 3e-05}
97 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.38316, 'val_kl_Loss_FC': 2e-05}
98 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.31347, 'val_kl_Loss_FC': 1e-05}
99 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.36615, 'val_kl_Loss_FC': 1e-05}
100 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.27521, 'val_kl_Loss_FC': 1e-05}
101 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.28613, 'val_kl_Loss_FC': 1e-05}
102 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.54889, 'val_kl_Loss_FC': 1e-05}
103 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.23136, 'val_kl_Loss_FC': 6e-05}
104 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.18133, 'val_kl_Loss_FC': 2e-05}
105 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.08837, 'val_kl_Loss_FC': 1e-05}
106 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.0994, 'val_kl_Loss_FC': 1e-05}
107 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.09395, 'val_kl_Loss_FC': 4e-05}
108 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.0635, 'val_kl_Loss_FC': 1e-05}
109 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.04161, 'val_kl_Loss_FC': 1e-05}
110 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.00509, 'val_kl_Loss_FC': 2e-05}
111 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.97251, 'val_kl_Loss_FC': 1e-05}
112 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.97272, 'val_kl_Loss_FC': 1e-05}
113 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.95982, 'val_kl_Loss_FC': 3e-05}
114 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.91762, 'val_kl_Loss_FC': 1e-05}
115 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.8525, 'val_kl_Loss_FC': 2e-05}
116 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.93164, 'val_kl_Loss_FC': 3e-05}
117 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.72834, 'val_kl_Loss_FC': 1e-05}
118 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.96369, 'val_kl_Loss_FC': 2e-05}
119 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.70051, 'val_kl_Loss_FC': 1e-05}
120 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.7557, 'val_kl_Loss_FC': 1e-05}
121 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.76615, 'val_kl_Loss_FC': 2e-05}
122 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.72677, 'val_kl_Loss_FC': 1e-05}
123 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.74225, 'val_kl_Loss_FC': 1e-05}
124 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 1.862, 'val_kl_Loss_FC': 2e-05}
125 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.72356, 'val_kl_Loss_FC': 2e-05}
126 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.70615, 'val_kl_Loss_FC': 4e-05}
127 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.6944, 'val_kl_Loss_FC': 2e-05}
128 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.68791, 'val_kl_Loss_FC': 1e-05}
129 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.63829, 'val_kl_Loss_FC': 0.0}
130 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.53809, 'val_kl_Loss_FC': 1e-05}
131 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.53544, 'val_kl_Loss_FC': 2e-05}
132 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.6335, 'val_kl_Loss_FC': 1e-05}
133 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.55439, 'val_kl_Loss_FC': 2e-05}
134 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.61606, 'val_kl_Loss_FC': 2e-05}
135 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.59112, 'val_kl_Loss_FC': 2e-05}
136 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.5743, 'val_kl_Loss_FC': 2e-05}
137 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.50024, 'val_kl_Loss_FC': 1e-05}
138 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.52119, 'val_kl_Loss_FC': 3e-05}
139 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.52302, 'val_kl_Loss_FC': 0.0}
140 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.5251, 'val_kl_Loss_FC': 2e-05}
141 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.48567, 'val_kl_Loss_FC': 1e-05}
142 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.49848, 'val_kl_Loss_FC': 2e-05}
143 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.61592, 'val_kl_Loss_FC': 2e-05}
144 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.58905, 'val_kl_Loss_FC': 2e-05}
145 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.42864, 'val_kl_Loss_FC': 2e-05}
146 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.4709, 'val_kl_Loss_FC': 3e-05}
147 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.48245, 'val_kl_Loss_FC': 3e-05}
148 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.4537, 'val_kl_Loss_FC': 0.0}
149 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.43372, 'val_kl_Loss_FC': 1e-05}
150 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.47595, 'val_kl_Loss_FC': 3e-05}
151 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.41223, 'val_kl_Loss_FC': 2e-05}
152 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.41122, 'val_kl_Loss_FC': 0.0}
153 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.45975, 'val_kl_Loss_FC': 3e-05}
154 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.46647, 'val_kl_Loss_FC': 3e-05}
155 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.4114, 'val_kl_Loss_FC': 3e-05}
156 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.41314, 'val_kl_Loss_FC': 1e-05}
157 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.4554, 'val_kl_Loss_FC': 1e-05}
158 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.48679, 'val_kl_Loss_FC': 3e-05}
159 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.4094, 'val_kl_Loss_FC': 1e-05}
160 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.4216, 'val_kl_Loss_FC': 0.0}
161 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.45373, 'val_kl_Loss_FC': 0.0}
162 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 1.99762, 'val_kl_Loss_FC': 2e-05}
163 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.44833, 'val_kl_Loss_FC': 0.0}
164 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.4195, 'val_kl_Loss_FC': 2e-05}
165 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.41442, 'val_kl_Loss_FC': 0.0}
166 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 1.37782, 'val_kl_Loss_FC': 0.0}
