1175 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32139}
1176 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32609}
1177 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.36903}
1178 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32667}
1179 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.35129}
1180 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.323}
1181 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3216}
1182 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33101}
1183 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34942}
1184 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.35969}
1185 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.35049}
1186 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.36593}
1187 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.35058}
1188 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32757}
1189 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.42996}
1190 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.47922}
1191 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3464}
1192 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.4309}
1193 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31788}
1194 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31269}
1195 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.35207}
1196 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.39556}
1197 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.35433}
1198 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32104}
1199 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32814}
1200 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.41553}
1201 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32252}
1202 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31172}
1203 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33589}
1204 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.38545}
1205 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32897}
1206 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.44188}
1207 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34987}
1208 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3153}
1209 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32011}
1210 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34109}
1211 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31376}
1212 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32617}
1213 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3435}
1214 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31662}
1215 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32179}
1216 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34268}
1217 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32471}
1218 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34188}
1219 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34392}
1220 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.36541}
1221 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.41253}
1222 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34268}
1223 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.35014}
1224 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33601}
1225 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33519}
1226 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32942}
1227 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31587}
1228 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31653}
1229 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3437}
1230 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.37995}
1231 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32328}
1232 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.39717}
1233 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33435}
1234 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32909}
1235 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33245}
1236 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.37204}
1237 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32232}
1238 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32678}
1239 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3152}
1240 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30498}
1241 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3291}
1242 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3053}
1243 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3385}
1244 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.46946}
1245 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32147}
1246 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33799}
1247 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32583}
1248 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.29305}
1249 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31892}
1250 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33744}
1251 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31748}
1252 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34996}
1253 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33852}
1254 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32052}
1255 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.42795}
1256 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31232}
1257 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30282}
1258 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.29628}
1259 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.35823}
1260 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3181}
1261 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.29769}
1262 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.35268}
1263 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33582}
1264 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33063}
1265 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33181}
1266 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30339}
1267 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31961}
1268 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.38083}
1269 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34995}
1270 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33487}
1271 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30471}
1272 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31673}
1273 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30514}
1274 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3424}
1275 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34564}
1276 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31691}
1277 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30739}
1278 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31194}
1279 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32956}
1280 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3246}
1281 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32555}
1282 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.36911}
1283 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.38507}
1284 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32243}
1285 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34578}
1286 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.324}
1287 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31143}
1288 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30788}
1289 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32923}
1290 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34448}
1291 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33308}
1292 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33751}
1293 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33169}
1294 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.39012}
1295 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33789}
1296 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33244}
1297 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3028}
1298 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32764}
1299 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30263}
1300 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.35454}
1301 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32276}
1302 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33477}
1303 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33994}
1304 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32664}
1305 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32063}
1306 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33787}
1307 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32153}
1308 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34823}
1309 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31701}
1310 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31018}
1311 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31146}
1312 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34405}
1313 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32609}
1314 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30261}
1315 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3102}
1316 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31945}
1317 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32075}
1318 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3045}
1319 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34693}
1320 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31136}
1321 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.36122}
1322 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30743}
1323 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31893}
1324 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32652}
1325 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32923}
1326 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34935}
1327 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32806}
1328 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31515}
1329 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33373}
1330 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30926}
1331 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.29629}
1332 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34436}
1333 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31623}
1334 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.4345}
1335 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32582}
1336 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3351}
1337 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.35682}
1338 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.29714}
1339 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.29789}
1340 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3548}
1341 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.53079}
1342 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33019}
1343 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31509}
1344 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31805}
1345 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.36194}
1346 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.47726}
1347 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34292}
1348 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.36754}
1349 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.41482}
1350 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.35893}
1351 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31373}
1352 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31716}
1353 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30663}
1354 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31994}
1355 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30352}
1356 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30652}
1357 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30681}
1358 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34173}
1359 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33461}
1360 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32584}
1361 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.29467}
1362 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.29555}
1363 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30207}
1364 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.44144}
1365 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30545}
1366 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32846}
1367 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33258}
1368 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31424}
1369 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3924}
1370 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30018}
1371 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.29668}
1372 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.39962}
1373 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34154}
1374 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.35218}
1375 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.38596}
1376 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30976}
1377 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.33316}
1378 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30776}
1379 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.51317}
1380 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32709}
1381 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30292}
1382 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34904}
1383 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30657}
1384 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.30112}
1385 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.34201}
1386 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.3338}
1387 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.31006}
1388 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.43302}
1389 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.32234}
