1 saved {'val_OrigRecLoss': 0.00334, 'val_FeatRecLoss': 0.00211, 'val_kl_Loss_Z': 0.89574, 'val_kl_Loss_FC': 0.0}
34 not saved {'val_OrigRecLoss': 0.00321, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.27921, 'val_kl_Loss_FC': 0.0}
35 saved {'val_OrigRecLoss': 0.0032, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.27672, 'val_kl_Loss_FC': 0.0}
36 saved {'val_OrigRecLoss': 0.0032, 'val_FeatRecLoss': 0.00199, 'val_kl_Loss_Z': 0.27967, 'val_kl_Loss_FC': 0.0}
37 saved {'val_OrigRecLoss': 0.0032, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.29818, 'val_kl_Loss_FC': 0.0}
38 not saved {'val_OrigRecLoss': 0.0032, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.26772, 'val_kl_Loss_FC': 0.0}
39 saved {'val_OrigRecLoss': 0.0032, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.27011, 'val_kl_Loss_FC': 0.0}
40 not saved {'val_OrigRecLoss': 0.00321, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.25903, 'val_kl_Loss_FC': 1e-05}
41 saved {'val_OrigRecLoss': 0.0032, 'val_FeatRecLoss': 0.00199, 'val_kl_Loss_Z': 0.27047, 'val_kl_Loss_FC': 1e-05}
42 not saved {'val_OrigRecLoss': 0.0032, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.25154, 'val_kl_Loss_FC': 0.0}
43 saved {'val_OrigRecLoss': 0.00319, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.26215, 'val_kl_Loss_FC': 0.0}
44 not saved {'val_OrigRecLoss': 0.0032, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.24019, 'val_kl_Loss_FC': 1e-05}
45 saved {'val_OrigRecLoss': 0.00319, 'val_FeatRecLoss': 0.00211, 'val_kl_Loss_Z': 2.25785, 'val_kl_Loss_FC': 0.0}
46 not saved {'val_OrigRecLoss': 0.00319, 'val_FeatRecLoss': 0.00208, 'val_kl_Loss_Z': 0.40803, 'val_kl_Loss_FC': 0.0}
47 saved {'val_OrigRecLoss': 0.00319, 'val_FeatRecLoss': 0.00199, 'val_kl_Loss_Z': 0.34926, 'val_kl_Loss_FC': 0.0}
48 not saved {'val_OrigRecLoss': 0.00319, 'val_FeatRecLoss': 0.00199, 'val_kl_Loss_Z': 0.306, 'val_kl_Loss_FC': 0.0}
49 saved {'val_OrigRecLoss': 0.00318, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.32151, 'val_kl_Loss_FC': 1e-05}
50 saved {'val_OrigRecLoss': 0.00318, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.31275, 'val_kl_Loss_FC': 0.0}
51 saved {'val_OrigRecLoss': 0.00318, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.29502, 'val_kl_Loss_FC': 1e-05}
52 saved {'val_OrigRecLoss': 0.00318, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.37749, 'val_kl_Loss_FC': 0.0}
53 saved {'val_OrigRecLoss': 0.00318, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.28146, 'val_kl_Loss_FC': 1e-05}
54 saved {'val_OrigRecLoss': 0.00318, 'val_FeatRecLoss': 0.00199, 'val_kl_Loss_Z': 0.26939, 'val_kl_Loss_FC': 1e-05}
55 saved {'val_OrigRecLoss': 0.00317, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.28029, 'val_kl_Loss_FC': 0.0}
56 not saved {'val_OrigRecLoss': 0.00317, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.28619, 'val_kl_Loss_FC': 0.0}
57 saved {'val_OrigRecLoss': 0.00317, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.26321, 'val_kl_Loss_FC': 1e-05}
58 not saved {'val_OrigRecLoss': 0.00317, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.27485, 'val_kl_Loss_FC': 1e-05}
59 not saved {'val_OrigRecLoss': 0.00317, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.26747, 'val_kl_Loss_FC': 0.0}
60 saved {'val_OrigRecLoss': 0.00317, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.26736, 'val_kl_Loss_FC': 1e-05}
61 not saved {'val_OrigRecLoss': 0.00317, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.26313, 'val_kl_Loss_FC': 1e-05}
62 not saved {'val_OrigRecLoss': 0.00317, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.25973, 'val_kl_Loss_FC': 1e-05}
63 saved {'val_OrigRecLoss': 0.00316, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.25014, 'val_kl_Loss_FC': 0.0}
64 not saved {'val_OrigRecLoss': 0.00317, 'val_FeatRecLoss': 0.00199, 'val_kl_Loss_Z': 0.24415, 'val_kl_Loss_FC': 1e-05}
65 saved {'val_OrigRecLoss': 0.00316, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.24604, 'val_kl_Loss_FC': 0.0}
66 not saved {'val_OrigRecLoss': 0.00316, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.23321, 'val_kl_Loss_FC': 1e-05}
67 not saved {'val_OrigRecLoss': 0.00316, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.25063, 'val_kl_Loss_FC': 0.0}
68 not saved {'val_OrigRecLoss': 0.00316, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.2382, 'val_kl_Loss_FC': 0.0}
69 not saved {'val_OrigRecLoss': 0.00317, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.22337, 'val_kl_Loss_FC': 1e-05}
70 not saved {'val_OrigRecLoss': 0.00316, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.24754, 'val_kl_Loss_FC': 0.0}
71 saved {'val_OrigRecLoss': 0.00316, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.21302, 'val_kl_Loss_FC': 1e-05}
72 not saved {'val_OrigRecLoss': 0.00316, 'val_FeatRecLoss': 0.00199, 'val_kl_Loss_Z': 0.21573, 'val_kl_Loss_FC': 1e-05}
73 saved {'val_OrigRecLoss': 0.00316, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.20749, 'val_kl_Loss_FC': 0.0}
74 not saved {'val_OrigRecLoss': 0.00316, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.1998, 'val_kl_Loss_FC': 1e-05}
75 not saved {'val_OrigRecLoss': 0.00316, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.20834, 'val_kl_Loss_FC': 0.0}
76 saved {'val_OrigRecLoss': 0.00315, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.20222, 'val_kl_Loss_FC': 1e-05}
77 not saved {'val_OrigRecLoss': 0.00316, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.18847, 'val_kl_Loss_FC': 1e-05}
78 not saved {'val_OrigRecLoss': 0.00316, 'val_FeatRecLoss': 0.002, 'val_kl_Loss_Z': 0.19343, 'val_kl_Loss_FC': 0.0}
79 saved {'val_OrigRecLoss': 0.00315, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.18528, 'val_kl_Loss_FC': 0.0}
80 saved {'val_OrigRecLoss': 0.00315, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.20639, 'val_kl_Loss_FC': 0.0}
81 not saved {'val_OrigRecLoss': 0.00315, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.18506, 'val_kl_Loss_FC': 0.0}
82 saved {'val_OrigRecLoss': 0.00315, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.18276, 'val_kl_Loss_FC': 0.0}
83 not saved {'val_OrigRecLoss': 0.00315, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.18426, 'val_kl_Loss_FC': 0.0}
84 saved {'val_OrigRecLoss': 0.00314, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.18338, 'val_kl_Loss_FC': 1e-05}
85 saved {'val_OrigRecLoss': 0.00314, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.18495, 'val_kl_Loss_FC': 0.0}
86 saved {'val_OrigRecLoss': 0.00314, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.1793, 'val_kl_Loss_FC': 1e-05}
87 not saved {'val_OrigRecLoss': 0.00314, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.17929, 'val_kl_Loss_FC': 0.0}
88 saved {'val_OrigRecLoss': 0.00314, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.18238, 'val_kl_Loss_FC': 0.0}
89 saved {'val_OrigRecLoss': 0.00313, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.19546, 'val_kl_Loss_FC': 0.0}
90 not saved {'val_OrigRecLoss': 0.00314, 'val_FeatRecLoss': 0.00196, 'val_kl_Loss_Z': 0.17577, 'val_kl_Loss_FC': 0.0}
91 saved {'val_OrigRecLoss': 0.00313, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.1738, 'val_kl_Loss_FC': 0.0}
92 saved {'val_OrigRecLoss': 0.00313, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.17432, 'val_kl_Loss_FC': 0.0}
93 saved {'val_OrigRecLoss': 0.00312, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.17858, 'val_kl_Loss_FC': 0.0}
94 saved {'val_OrigRecLoss': 0.00312, 'val_FeatRecLoss': 0.00198, 'val_kl_Loss_Z': 0.20954, 'val_kl_Loss_FC': 1e-05}
95 saved {'val_OrigRecLoss': 0.00312, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.22025, 'val_kl_Loss_FC': 1e-05}
96 saved {'val_OrigRecLoss': 0.00312, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.25569, 'val_kl_Loss_FC': 1e-05}
97 saved {'val_OrigRecLoss': 0.00311, 'val_FeatRecLoss': 0.00196, 'val_kl_Loss_Z': 0.25943, 'val_kl_Loss_FC': 0.0}
98 saved {'val_OrigRecLoss': 0.00311, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.29314, 'val_kl_Loss_FC': 1e-05}
99 saved {'val_OrigRecLoss': 0.0031, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.29306, 'val_kl_Loss_FC': 2e-05}
100 saved {'val_OrigRecLoss': 0.0031, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.31135, 'val_kl_Loss_FC': 0.0}
101 saved {'val_OrigRecLoss': 0.00309, 'val_FeatRecLoss': 0.00196, 'val_kl_Loss_Z': 0.30588, 'val_kl_Loss_FC': 0.0}
102 saved {'val_OrigRecLoss': 0.00309, 'val_FeatRecLoss': 0.00195, 'val_kl_Loss_Z': 0.32123, 'val_kl_Loss_FC': 0.0}
103 saved {'val_OrigRecLoss': 0.00308, 'val_FeatRecLoss': 0.00195, 'val_kl_Loss_Z': 0.35121, 'val_kl_Loss_FC': 1e-05}
104 saved {'val_OrigRecLoss': 0.00308, 'val_FeatRecLoss': 0.00195, 'val_kl_Loss_Z': 0.36475, 'val_kl_Loss_FC': 0.0}
105 saved {'val_OrigRecLoss': 0.00307, 'val_FeatRecLoss': 0.00195, 'val_kl_Loss_Z': 0.43402, 'val_kl_Loss_FC': 0.0}
106 saved {'val_OrigRecLoss': 0.00307, 'val_FeatRecLoss': 0.00195, 'val_kl_Loss_Z': 0.4039, 'val_kl_Loss_FC': 0.0}
107 saved {'val_OrigRecLoss': 0.00306, 'val_FeatRecLoss': 0.00195, 'val_kl_Loss_Z': 0.41041, 'val_kl_Loss_FC': 0.0}
108 saved {'val_OrigRecLoss': 0.00306, 'val_FeatRecLoss': 0.00195, 'val_kl_Loss_Z': 0.44967, 'val_kl_Loss_FC': 1e-05}
109 saved {'val_OrigRecLoss': 0.00305, 'val_FeatRecLoss': 0.00195, 'val_kl_Loss_Z': 0.45763, 'val_kl_Loss_FC': 0.0}
110 saved {'val_OrigRecLoss': 0.00305, 'val_FeatRecLoss': 0.00193, 'val_kl_Loss_Z': 0.47854, 'val_kl_Loss_FC': 1e-05}
111 saved {'val_OrigRecLoss': 0.00304, 'val_FeatRecLoss': 0.00195, 'val_kl_Loss_Z': 0.45661, 'val_kl_Loss_FC': 1e-05}
112 saved {'val_OrigRecLoss': 0.00303, 'val_FeatRecLoss': 0.00193, 'val_kl_Loss_Z': 0.47056, 'val_kl_Loss_FC': 1e-05}
113 saved {'val_OrigRecLoss': 0.00303, 'val_FeatRecLoss': 0.00194, 'val_kl_Loss_Z': 0.46495, 'val_kl_Loss_FC': 1e-05}
114 saved {'val_OrigRecLoss': 0.00303, 'val_FeatRecLoss': 0.00194, 'val_kl_Loss_Z': 0.47806, 'val_kl_Loss_FC': 1e-05}
115 saved {'val_OrigRecLoss': 0.00302, 'val_FeatRecLoss': 0.00193, 'val_kl_Loss_Z': 0.5133, 'val_kl_Loss_FC': 0.0}
116 not saved {'val_OrigRecLoss': 0.00303, 'val_FeatRecLoss': 0.00194, 'val_kl_Loss_Z': 0.57821, 'val_kl_Loss_FC': 0.0}
117 saved {'val_OrigRecLoss': 0.00301, 'val_FeatRecLoss': 0.00193, 'val_kl_Loss_Z': 0.58874, 'val_kl_Loss_FC': 1e-05}
118 saved {'val_OrigRecLoss': 0.003, 'val_FeatRecLoss': 0.00193, 'val_kl_Loss_Z': 0.59006, 'val_kl_Loss_FC': 0.0}
119 saved {'val_OrigRecLoss': 0.00299, 'val_FeatRecLoss': 0.00192, 'val_kl_Loss_Z': 0.56535, 'val_kl_Loss_FC': 1e-05}
120 saved {'val_OrigRecLoss': 0.00299, 'val_FeatRecLoss': 0.00193, 'val_kl_Loss_Z': 0.56956, 'val_kl_Loss_FC': 1e-05}
121 saved {'val_OrigRecLoss': 0.00298, 'val_FeatRecLoss': 0.00193, 'val_kl_Loss_Z': 0.57256, 'val_kl_Loss_FC': 0.0}
122 saved {'val_OrigRecLoss': 0.00298, 'val_FeatRecLoss': 0.00192, 'val_kl_Loss_Z': 0.58361, 'val_kl_Loss_FC': 0.0}
123 saved {'val_OrigRecLoss': 0.00297, 'val_FeatRecLoss': 0.00193, 'val_kl_Loss_Z': 0.59154, 'val_kl_Loss_FC': 1e-05}
124 saved {'val_OrigRecLoss': 0.00296, 'val_FeatRecLoss': 0.00192, 'val_kl_Loss_Z': 0.58073, 'val_kl_Loss_FC': 0.0}
125 saved {'val_OrigRecLoss': 0.00296, 'val_FeatRecLoss': 0.00192, 'val_kl_Loss_Z': 0.59969, 'val_kl_Loss_FC': 1e-05}
126 saved {'val_OrigRecLoss': 0.00295, 'val_FeatRecLoss': 0.00192, 'val_kl_Loss_Z': 0.62459, 'val_kl_Loss_FC': 0.0}
127 not saved {'val_OrigRecLoss': 0.00295, 'val_FeatRecLoss': 0.00192, 'val_kl_Loss_Z': 0.64142, 'val_kl_Loss_FC': 1e-05}
128 saved {'val_OrigRecLoss': 0.00294, 'val_FeatRecLoss': 0.00191, 'val_kl_Loss_Z': 0.66424, 'val_kl_Loss_FC': 0.0}
129 saved {'val_OrigRecLoss': 0.00294, 'val_FeatRecLoss': 0.00191, 'val_kl_Loss_Z': 0.66043, 'val_kl_Loss_FC': 0.0}
130 saved {'val_OrigRecLoss': 0.00293, 'val_FeatRecLoss': 0.00191, 'val_kl_Loss_Z': 0.7015, 'val_kl_Loss_FC': 0.0}
131 saved {'val_OrigRecLoss': 0.00292, 'val_FeatRecLoss': 0.00191, 'val_kl_Loss_Z': 0.69113, 'val_kl_Loss_FC': 0.0}
132 saved {'val_OrigRecLoss': 0.00292, 'val_FeatRecLoss': 0.0019, 'val_kl_Loss_Z': 0.72569, 'val_kl_Loss_FC': 0.0}
133 saved {'val_OrigRecLoss': 0.00291, 'val_FeatRecLoss': 0.00189, 'val_kl_Loss_Z': 0.70429, 'val_kl_Loss_FC': 1e-05}
134 saved {'val_OrigRecLoss': 0.00291, 'val_FeatRecLoss': 0.0019, 'val_kl_Loss_Z': 0.73641, 'val_kl_Loss_FC': 0.0}
135 saved {'val_OrigRecLoss': 0.0029, 'val_FeatRecLoss': 0.0019, 'val_kl_Loss_Z': 0.77047, 'val_kl_Loss_FC': 1e-05}
136 saved {'val_OrigRecLoss': 0.00289, 'val_FeatRecLoss': 0.00189, 'val_kl_Loss_Z': 0.78069, 'val_kl_Loss_FC': 1e-05}
137 not saved {'val_OrigRecLoss': 0.00289, 'val_FeatRecLoss': 0.0019, 'val_kl_Loss_Z': 0.85667, 'val_kl_Loss_FC': 1e-05}
138 saved {'val_OrigRecLoss': 0.00288, 'val_FeatRecLoss': 0.00188, 'val_kl_Loss_Z': 0.88028, 'val_kl_Loss_FC': 0.0}
139 not saved {'val_OrigRecLoss': 0.00288, 'val_FeatRecLoss': 0.00188, 'val_kl_Loss_Z': 0.87167, 'val_kl_Loss_FC': 0.0}
140 saved {'val_OrigRecLoss': 0.00287, 'val_FeatRecLoss': 0.00189, 'val_kl_Loss_Z': 0.90141, 'val_kl_Loss_FC': 0.0}
141 saved {'val_OrigRecLoss': 0.00286, 'val_FeatRecLoss': 0.00189, 'val_kl_Loss_Z': 0.94006, 'val_kl_Loss_FC': 1e-05}
142 saved {'val_OrigRecLoss': 0.00286, 'val_FeatRecLoss': 0.00188, 'val_kl_Loss_Z': 0.95159, 'val_kl_Loss_FC': 1e-05}
143 not saved {'val_OrigRecLoss': 0.00286, 'val_FeatRecLoss': 0.00187, 'val_kl_Loss_Z': 0.96886, 'val_kl_Loss_FC': 0.0}
144 saved {'val_OrigRecLoss': 0.00285, 'val_FeatRecLoss': 0.00187, 'val_kl_Loss_Z': 0.98321, 'val_kl_Loss_FC': 1e-05}
145 saved {'val_OrigRecLoss': 0.00284, 'val_FeatRecLoss': 0.00187, 'val_kl_Loss_Z': 0.97567, 'val_kl_Loss_FC': 0.0}
146 not saved {'val_OrigRecLoss': 0.00284, 'val_FeatRecLoss': 0.00186, 'val_kl_Loss_Z': 1.0274, 'val_kl_Loss_FC': 1e-05}
147 saved {'val_OrigRecLoss': 0.00283, 'val_FeatRecLoss': 0.00186, 'val_kl_Loss_Z': 1.05393, 'val_kl_Loss_FC': 1e-05}
148 saved {'val_OrigRecLoss': 0.00283, 'val_FeatRecLoss': 0.00185, 'val_kl_Loss_Z': 1.07691, 'val_kl_Loss_FC': 1e-05}
149 saved {'val_OrigRecLoss': 0.00281, 'val_FeatRecLoss': 0.00186, 'val_kl_Loss_Z': 1.08633, 'val_kl_Loss_FC': 1e-05}
150 not saved {'val_OrigRecLoss': 0.00282, 'val_FeatRecLoss': 0.00185, 'val_kl_Loss_Z': 1.09667, 'val_kl_Loss_FC': 0.0}
151 saved {'val_OrigRecLoss': 0.00281, 'val_FeatRecLoss': 0.00186, 'val_kl_Loss_Z': 1.10518, 'val_kl_Loss_FC': 0.0}
152 saved {'val_OrigRecLoss': 0.0028, 'val_FeatRecLoss': 0.00185, 'val_kl_Loss_Z': 1.14909, 'val_kl_Loss_FC': 1e-05}
153 saved {'val_OrigRecLoss': 0.00279, 'val_FeatRecLoss': 0.00185, 'val_kl_Loss_Z': 1.15489, 'val_kl_Loss_FC': 0.0}
154 not saved {'val_OrigRecLoss': 0.00279, 'val_FeatRecLoss': 0.00183, 'val_kl_Loss_Z': 1.18177, 'val_kl_Loss_FC': 0.0}
155 saved {'val_OrigRecLoss': 0.00278, 'val_FeatRecLoss': 0.00184, 'val_kl_Loss_Z': 1.21548, 'val_kl_Loss_FC': 1e-05}
156 saved {'val_OrigRecLoss': 0.00278, 'val_FeatRecLoss': 0.00184, 'val_kl_Loss_Z': 1.25478, 'val_kl_Loss_FC': 1e-05}
157 saved {'val_OrigRecLoss': 0.00277, 'val_FeatRecLoss': 0.00183, 'val_kl_Loss_Z': 1.2754, 'val_kl_Loss_FC': 0.0}
158 not saved {'val_OrigRecLoss': 0.00277, 'val_FeatRecLoss': 0.00184, 'val_kl_Loss_Z': 1.2937, 'val_kl_Loss_FC': 0.0}
159 saved {'val_OrigRecLoss': 0.00275, 'val_FeatRecLoss': 0.00183, 'val_kl_Loss_Z': 1.33394, 'val_kl_Loss_FC': 1e-05}
160 not saved {'val_OrigRecLoss': 0.00275, 'val_FeatRecLoss': 0.00182, 'val_kl_Loss_Z': 1.3492, 'val_kl_Loss_FC': 1e-05}
161 not saved {'val_OrigRecLoss': 0.00277, 'val_FeatRecLoss': 0.00182, 'val_kl_Loss_Z': 1.40066, 'val_kl_Loss_FC': 1e-05}
162 saved {'val_OrigRecLoss': 0.00274, 'val_FeatRecLoss': 0.00182, 'val_kl_Loss_Z': 1.3844, 'val_kl_Loss_FC': 0.0}
163 saved {'val_OrigRecLoss': 0.00272, 'val_FeatRecLoss': 0.00182, 'val_kl_Loss_Z': 1.4368, 'val_kl_Loss_FC': 0.0}
164 not saved {'val_OrigRecLoss': 0.00273, 'val_FeatRecLoss': 0.00181, 'val_kl_Loss_Z': 1.4645, 'val_kl_Loss_FC': 0.0}
165 saved {'val_OrigRecLoss': 0.00271, 'val_FeatRecLoss': 0.00182, 'val_kl_Loss_Z': 1.52192, 'val_kl_Loss_FC': 0.0}
166 saved {'val_OrigRecLoss': 0.00271, 'val_FeatRecLoss': 0.0018, 'val_kl_Loss_Z': 1.55761, 'val_kl_Loss_FC': 0.0}
167 saved {'val_OrigRecLoss': 0.0027, 'val_FeatRecLoss': 0.0018, 'val_kl_Loss_Z': 1.59513, 'val_kl_Loss_FC': 0.0}
168 saved {'val_OrigRecLoss': 0.00269, 'val_FeatRecLoss': 0.00179, 'val_kl_Loss_Z': 1.68018, 'val_kl_Loss_FC': 0.0}
