702 not saved {'val_OrigRecLoss': 0.00258, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34216}
703 saved {'val_OrigRecLoss': 0.00257, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.35033}
704 not saved {'val_OrigRecLoss': 0.00257, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34818}
705 not saved {'val_OrigRecLoss': 0.00257, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34866}
706 saved {'val_OrigRecLoss': 0.00257, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35043}
707 saved {'val_OrigRecLoss': 0.00257, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34426}
708 not saved {'val_OrigRecLoss': 0.00257, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35523}
709 saved {'val_OrigRecLoss': 0.00256, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35014}
710 not saved {'val_OrigRecLoss': 0.00257, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34163}
711 not saved {'val_OrigRecLoss': 0.00256, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34721}
712 not saved {'val_OrigRecLoss': 0.00256, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35302}
713 not saved {'val_OrigRecLoss': 0.00257, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34839}
714 saved {'val_OrigRecLoss': 0.00256, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35808}
715 saved {'val_OrigRecLoss': 0.00255, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34049}
716 not saved {'val_OrigRecLoss': 0.00256, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34796}
717 not saved {'val_OrigRecLoss': 0.00256, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.35}
718 saved {'val_OrigRecLoss': 0.00255, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.35019}
719 not saved {'val_OrigRecLoss': 0.00255, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35725}
720 not saved {'val_OrigRecLoss': 0.00255, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.36462}
721 saved {'val_OrigRecLoss': 0.00255, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34535}
722 saved {'val_OrigRecLoss': 0.00254, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.34668}
723 not saved {'val_OrigRecLoss': 0.00254, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35586}
724 not saved {'val_OrigRecLoss': 0.00255, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.36167}
725 not saved {'val_OrigRecLoss': 0.00255, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.3452}
726 saved {'val_OrigRecLoss': 0.00254, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34561}
727 saved {'val_OrigRecLoss': 0.00254, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34181}
728 not saved {'val_OrigRecLoss': 0.00255, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.3522}
729 not saved {'val_OrigRecLoss': 0.00254, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34472}
730 saved {'val_OrigRecLoss': 0.00253, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.36087}
731 not saved {'val_OrigRecLoss': 0.00253, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.35371}
732 not saved {'val_OrigRecLoss': 0.00253, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35041}
733 not saved {'val_OrigRecLoss': 0.00253, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35892}
734 not saved {'val_OrigRecLoss': 0.00253, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34225}
735 not saved {'val_OrigRecLoss': 0.00254, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34442}
736 not saved {'val_OrigRecLoss': 0.00253, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34687}
737 saved {'val_OrigRecLoss': 0.00252, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34818}
738 saved {'val_OrigRecLoss': 0.00252, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35298}
739 not saved {'val_OrigRecLoss': 0.00254, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.34834}
740 saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.35046}
741 not saved {'val_OrigRecLoss': 0.00252, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34591}
742 not saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34595}
743 not saved {'val_OrigRecLoss': 0.00252, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34649}
744 saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34499}
745 saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.35227}
746 not saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34826}
747 saved {'val_OrigRecLoss': 0.0025, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34811}
748 saved {'val_OrigRecLoss': 0.0025, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35167}
749 not saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34808}
750 not saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.36421}
751 not saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34491}
752 saved {'val_OrigRecLoss': 0.0025, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35141}
753 not saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35425}
754 saved {'val_OrigRecLoss': 0.0025, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34993}
755 not saved {'val_OrigRecLoss': 0.0025, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35478}
756 not saved {'val_OrigRecLoss': 0.0025, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.3525}
757 saved {'val_OrigRecLoss': 0.00249, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.34656}
758 saved {'val_OrigRecLoss': 0.00249, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35009}
759 not saved {'val_OrigRecLoss': 0.0025, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34889}
760 saved {'val_OrigRecLoss': 0.00249, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35372}
761 saved {'val_OrigRecLoss': 0.00249, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35574}
762 saved {'val_OrigRecLoss': 0.00248, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35001}
763 not saved {'val_OrigRecLoss': 0.00249, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34372}
764 not saved {'val_OrigRecLoss': 0.00249, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35115}
765 not saved {'val_OrigRecLoss': 0.00248, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34525}
766 not saved {'val_OrigRecLoss': 0.00248, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.36137}
767 saved {'val_OrigRecLoss': 0.00248, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34419}
768 not saved {'val_OrigRecLoss': 0.00248, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34371}
769 saved {'val_OrigRecLoss': 0.00248, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34716}
770 not saved {'val_OrigRecLoss': 0.00248, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35469}
771 saved {'val_OrigRecLoss': 0.00247, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34207}
772 saved {'val_OrigRecLoss': 0.00247, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35732}
773 not saved {'val_OrigRecLoss': 0.00247, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.35802}
774 not saved {'val_OrigRecLoss': 0.00248, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34125}
775 saved {'val_OrigRecLoss': 0.00247, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34837}
776 saved {'val_OrigRecLoss': 0.00246, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35271}
777 not saved {'val_OrigRecLoss': 0.00247, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34346}
778 not saved {'val_OrigRecLoss': 0.00247, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.35514}
779 not saved {'val_OrigRecLoss': 0.00247, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.34158}
780 saved {'val_OrigRecLoss': 0.00245, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35465}
781 saved {'val_OrigRecLoss': 0.00245, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.36017}
782 not saved {'val_OrigRecLoss': 0.00252, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.34543}
783 not saved {'val_OrigRecLoss': 0.00246, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34178}
784 not saved {'val_OrigRecLoss': 0.00246, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34582}
785 not saved {'val_OrigRecLoss': 0.00245, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35433}
786 saved {'val_OrigRecLoss': 0.00245, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34544}
787 saved {'val_OrigRecLoss': 0.00244, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34651}
788 not saved {'val_OrigRecLoss': 0.00245, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35025}
789 not saved {'val_OrigRecLoss': 0.00245, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35826}
790 saved {'val_OrigRecLoss': 0.00244, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34147}
791 not saved {'val_OrigRecLoss': 0.00244, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35129}
792 saved {'val_OrigRecLoss': 0.00244, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35302}
793 saved {'val_OrigRecLoss': 0.00244, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34379}
794 not saved {'val_OrigRecLoss': 0.00245, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34851}
795 not saved {'val_OrigRecLoss': 0.00244, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35979}
796 not saved {'val_OrigRecLoss': 0.00244, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.3441}
797 saved {'val_OrigRecLoss': 0.00243, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34086}
798 not saved {'val_OrigRecLoss': 0.00245, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35194}
799 not saved {'val_OrigRecLoss': 0.00243, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34815}
800 not saved {'val_OrigRecLoss': 0.00243, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35422}
801 saved {'val_OrigRecLoss': 0.00243, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34962}
802 saved {'val_OrigRecLoss': 0.00242, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34579}
803 not saved {'val_OrigRecLoss': 0.00242, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35138}
804 saved {'val_OrigRecLoss': 0.00241, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.3461}
805 saved {'val_OrigRecLoss': 0.00241, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34949}
806 not saved {'val_OrigRecLoss': 0.00242, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34828}
807 not saved {'val_OrigRecLoss': 0.00242, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34276}
808 saved {'val_OrigRecLoss': 0.00241, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34351}
809 saved {'val_OrigRecLoss': 0.0024, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34264}
810 not saved {'val_OrigRecLoss': 0.0024, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34251}
811 not saved {'val_OrigRecLoss': 0.00241, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34957}
812 saved {'val_OrigRecLoss': 0.0024, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34677}
813 saved {'val_OrigRecLoss': 0.00239, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35194}
814 not saved {'val_OrigRecLoss': 0.00241, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.3602}
815 not saved {'val_OrigRecLoss': 0.00241, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34533}
816 not saved {'val_OrigRecLoss': 0.00239, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.3432}
817 saved {'val_OrigRecLoss': 0.00238, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35301}
818 not saved {'val_OrigRecLoss': 0.00238, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34791}
819 not saved {'val_OrigRecLoss': 0.00238, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.34016}
820 saved {'val_OrigRecLoss': 0.00238, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.36233}
821 saved {'val_OrigRecLoss': 0.00237, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34411}
822 saved {'val_OrigRecLoss': 0.00237, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34755}
823 saved {'val_OrigRecLoss': 0.00237, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34712}
824 saved {'val_OrigRecLoss': 0.00237, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35573}
825 not saved {'val_OrigRecLoss': 0.0024, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.33847}
826 not saved {'val_OrigRecLoss': 0.00238, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.349}
827 saved {'val_OrigRecLoss': 0.00236, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.34168}
828 saved {'val_OrigRecLoss': 0.00235, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34937}
829 saved {'val_OrigRecLoss': 0.00235, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.3436}
830 saved {'val_OrigRecLoss': 0.00235, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34382}
831 not saved {'val_OrigRecLoss': 0.00235, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34909}
832 not saved {'val_OrigRecLoss': 0.00237, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34958}
833 saved {'val_OrigRecLoss': 0.00235, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34145}
834 saved {'val_OrigRecLoss': 0.00234, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.33724}
835 not saved {'val_OrigRecLoss': 0.00234, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.3439}
836 not saved {'val_OrigRecLoss': 0.00234, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34435}
837 not saved {'val_OrigRecLoss': 0.00235, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35}
838 not saved {'val_OrigRecLoss': 0.00234, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34833}
839 not saved {'val_OrigRecLoss': 0.00235, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35237}
840 saved {'val_OrigRecLoss': 0.00233, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35625}
841 not saved {'val_OrigRecLoss': 0.00233, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35142}
842 not saved {'val_OrigRecLoss': 0.00233, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.35148}
843 saved {'val_OrigRecLoss': 0.00232, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34415}
844 not saved {'val_OrigRecLoss': 0.00233, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34999}
845 saved {'val_OrigRecLoss': 0.00231, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34504}
846 not saved {'val_OrigRecLoss': 0.00232, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34852}
847 not saved {'val_OrigRecLoss': 0.00232, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.3541}
848 not saved {'val_OrigRecLoss': 0.00232, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.34838}
849 saved {'val_OrigRecLoss': 0.00231, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34236}
850 not saved {'val_OrigRecLoss': 0.00231, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35}
851 saved {'val_OrigRecLoss': 0.0023, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35365}
852 not saved {'val_OrigRecLoss': 0.00231, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35179}
853 not saved {'val_OrigRecLoss': 0.00231, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34356}
854 saved {'val_OrigRecLoss': 0.0023, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.33804}
855 not saved {'val_OrigRecLoss': 0.0023, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.3508}
856 not saved {'val_OrigRecLoss': 0.0023, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34767}
857 saved {'val_OrigRecLoss': 0.00229, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.35159}
858 not saved {'val_OrigRecLoss': 0.0023, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35686}
859 not saved {'val_OrigRecLoss': 0.00231, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34791}
860 saved {'val_OrigRecLoss': 0.00229, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.36089}
861 saved {'val_OrigRecLoss': 0.00228, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.3632}
862 not saved {'val_OrigRecLoss': 0.00229, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35171}
863 saved {'val_OrigRecLoss': 0.00227, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34927}
864 not saved {'val_OrigRecLoss': 0.00231, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35413}
865 saved {'val_OrigRecLoss': 0.00227, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34922}
866 not saved {'val_OrigRecLoss': 0.00228, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34713}
867 not saved {'val_OrigRecLoss': 0.00227, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.35277}
868 saved {'val_OrigRecLoss': 0.00226, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35441}
869 not saved {'val_OrigRecLoss': 0.00227, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35369}
870 saved {'val_OrigRecLoss': 0.00225, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.34952}
871 not saved {'val_OrigRecLoss': 0.00226, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34531}
872 saved {'val_OrigRecLoss': 0.00225, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.3513}
873 not saved {'val_OrigRecLoss': 0.00227, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.36066}
874 not saved {'val_OrigRecLoss': 0.00226, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.36563}
875 saved {'val_OrigRecLoss': 0.00224, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35453}
876 not saved {'val_OrigRecLoss': 0.00225, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34703}
877 not saved {'val_OrigRecLoss': 0.00226, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35775}
878 not saved {'val_OrigRecLoss': 0.00224, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34903}
879 not saved {'val_OrigRecLoss': 0.00224, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35332}
880 not saved {'val_OrigRecLoss': 0.00226, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.36421}
881 saved {'val_OrigRecLoss': 0.00223, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35725}
882 not saved {'val_OrigRecLoss': 0.00223, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35974}
883 saved {'val_OrigRecLoss': 0.00223, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34909}
884 not saved {'val_OrigRecLoss': 0.00223, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.3532}
885 saved {'val_OrigRecLoss': 0.00222, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.3488}
886 saved {'val_OrigRecLoss': 0.00222, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.3527}
887 saved {'val_OrigRecLoss': 0.00222, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.3652}
888 not saved {'val_OrigRecLoss': 0.00222, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.36909}
889 not saved {'val_OrigRecLoss': 0.00222, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35715}
890 saved {'val_OrigRecLoss': 0.00222, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35788}
891 saved {'val_OrigRecLoss': 0.00222, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35243}
892 saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.3577}
893 not saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.35711}
894 not saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35766}
895 not saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.36281}
896 not saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35164}
897 not saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35577}
898 saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35645}
899 not saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.36689}
900 not saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.35836}
901 saved {'val_OrigRecLoss': 0.0022, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35395}
902 saved {'val_OrigRecLoss': 0.00219, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35419}
903 not saved {'val_OrigRecLoss': 0.0022, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35563}
904 not saved {'val_OrigRecLoss': 0.00219, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35153}
905 saved {'val_OrigRecLoss': 0.00219, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35046}
906 not saved {'val_OrigRecLoss': 0.0022, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.3541}
907 not saved {'val_OrigRecLoss': 0.0022, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.35118}
908 saved {'val_OrigRecLoss': 0.00218, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.35773}
909 saved {'val_OrigRecLoss': 0.00218, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35799}
910 not saved {'val_OrigRecLoss': 0.00218, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35184}
911 not saved {'val_OrigRecLoss': 0.00219, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35761}
912 not saved {'val_OrigRecLoss': 0.0022, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35159}
913 saved {'val_OrigRecLoss': 0.00217, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.3508}
914 not saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35358}
915 saved {'val_OrigRecLoss': 0.00217, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.36398}
916 not saved {'val_OrigRecLoss': 0.00217, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.36656}
917 not saved {'val_OrigRecLoss': 0.00217, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35484}
918 not saved {'val_OrigRecLoss': 0.00217, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34679}
919 not saved {'val_OrigRecLoss': 0.00217, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35021}
920 not saved {'val_OrigRecLoss': 0.00217, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.34801}
921 not saved {'val_OrigRecLoss': 0.00217, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.35726}
