Model,Metrics,Values,MetricType
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7129673567990285,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.058312310774437,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.4921185076183576,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.74012312123273,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.718045836537844,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8349305504350273,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.726290503563856,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.56867749065446,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.236548763794881,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8779719363086564,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.843794546974338,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.860737353144295,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.983643618676196,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.2589664851192035,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.785760076729894,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.889564766647895,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.9226534731506844,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.1937362976684875,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.929007337192206,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8470516055255666,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.82325739112961,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7200858452140846,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.710340848499713,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.141434790143239,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.092189592192394,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.6344357229193536,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.211383451478502,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8310761739889534,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7440246832376944,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.9265466853505324,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8130800244926872,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.058625092654703,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.046686404031638,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.840465170110962,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7542467615927326,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.75301223485279,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.39917975219712,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.042296077781109,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8580952257083165,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.087508492236575,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7705096984134583,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5441449150068496,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.027424414722097,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8525193992047235,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.068895410250978,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.039051196535019,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.000692249825411,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.410672360182137,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7763723385783345,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.190251988670662,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.446647703898318,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.415391707484016,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.304135615239648,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.6335706717355105,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8529975804623104,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.258093235001811,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.064755465804091,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.3099505409562884,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.380032485022487,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.147731517004464,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.631317871384043,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.878949546823512,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.322737227184959,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.891664064476908,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.56446601319092,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.9876817418810795,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.111240145447077,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.818286677964805,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5340981298855176,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5358079856131446,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.0852258385246225,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.2403774797547875,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.9690265533223306,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.554412626354396,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.809931158366165,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7526606937483558,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8079263556521936,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.4792779378774203,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7798666004081167,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7504611747355283,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7158722986829598,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7566109911180585,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.080096663666771,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.6757125406478095,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.031968236223192,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.0811593218132005,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5734125839002764,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.727637215393017,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.05821564815005,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7384304060424594,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.6962258519495186,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.018976843913914,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.4210704827954372,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.201472819065694,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.9350940835305863,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.9823933647965934,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.6659667237842757,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7952516392832507,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.9602052696595718,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.800513532604526,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8601644582105927,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7901917541285304,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.08625160513713,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7949349571310376,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.986706464909679,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.278720923503549,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.9925796891432324,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.2829662745186035,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.294118382581342,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5672617311086814,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.204937694544312,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.290407308366174,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.140104212423786,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.9993738545869504,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.782613732548746,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7836896966059452,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.096308635393534,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.008120083474833,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.9291566315576474,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.940894254525996,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7926893714098333,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.676504926086298,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.268664555241683,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.508182943663136,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.664988977831919,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.6549801470977354,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.735913116097754,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8801276321238043,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8365426994666074,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.9949698111413943,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.105662521817671,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.80523348668599,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.085544841443869,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.146638468516588,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.00351790832861,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.914081883203554,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.112300641183886,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5824008129863216,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.15373039745071,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.050637783253912,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.64022495218192,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.9234941841722293,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.025923678839798,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.4199000988568025,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.673729181475436,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.055105653116343,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.9832004851768152,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.926797416941909,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.006740197795896,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7647975872656816,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.08617897749466,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.9127848763114734,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.998687036587849,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5884511325741273,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.625069546678787,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.3245909602899095,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.091954783213001,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.674119283099084,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.9208783618632945,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8595618454874185,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.057232031109481,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8462976180483297,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.779373604411905,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.9875909027277623,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.713702553235944,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.528872229340109,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.130723485616269,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.988000508326914,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.402462142996111,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.018786825331864,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8154805197271537,fft
SKZFC_ART_1_50_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.084645569930479,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10360017881311728,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.041390870641247676,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04031307098080541,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08658945755300483,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.032961331819460434,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03144368079224429,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03535016474829291,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03013660746784213,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10424874847167914,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08192687519861669,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.014728082558285803,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05540092152710389,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05171409457716944,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03643867163595992,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06802993195666711,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0221304425179448,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08679318830665325,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01896035191035988,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05455571762070592,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.053781514952416155,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0677362299825914,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02517140476353262,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02260445117365895,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03766002946778004,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05458463472205907,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02910705360456086,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02804036728956965,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08914500343985111,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10623085397139141,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11888541814368184,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.021829064013779365,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06234665186315381,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01961945126055682,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.029539888207392465,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.020867343324930395,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.030225936980964496,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05235149634420253,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1050810742178982,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03831892230489381,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01967619799122782,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.023128303312271555,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07401218191484622,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07139845892757407,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.017990725586570187,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.034556539129642634,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08073602695996626,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02901063876155792,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.029495411277438915,fft
SKZFC_ART_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.024870656550303467,fft
