Model,Metrics,Values,MetricType
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.30615888455694884,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3211690054238749,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2784436905599776,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.41587268502337305,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2327953056066574,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3431553556321593,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2458668366143308,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23615860611739284,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.39703295481868733,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3150898123246721,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2926984178896576,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.28708861280412246,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2687168340707801,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3105227699452685,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3560062529283051,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2858720595572297,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.32621439182215783,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3847725647170849,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3359957638106838,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3165432961934058,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2747722679659692,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2950965661984508,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.40720713953008425,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.19895992582509314,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23620920767992665,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.26381362148975707,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.26898275695386253,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.33995082440240537,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.299598923471988,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22237953677420425,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2812367331910311,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2890887078200544,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3104778921941252,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2982067234087925,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2993425684787024,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2935545176862382,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.4057766151103065,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3216107933978954,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.28987942857739407,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2924552661803815,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.41314133659361785,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.28610723637324653,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.26967131929931226,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.28251603077007537,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.32592015755195397,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2389536751201938,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3093580085855122,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.26393168238160725,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.39299421467724654,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.354238090111324,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.27725396082186304,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.19898061920067278,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.25081307247139395,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.27235247310004607,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2826737095163917,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.41089599846607944,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.33515474463010697,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.33907295620220096,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2624420304517138,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.28434382433848193,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.4032000965720316,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3267747238501881,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.32288902088424265,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.20684931766915368,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3945421591278915,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.36653386889240624,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3775042293049438,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3574795200393608,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3805124316957217,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3947766243730196,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3132300072741061,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.27743384738210325,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3638088010494512,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.39606607006646255,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3493798340206211,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2823482791174912,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3060801168759135,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24674069488913603,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2971164805129749,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.33762508289399684,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3149820925885632,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23982199550901215,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.26624257035456805,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.27778658824438546,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2995024591871684,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2733075514588545,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.30940183033123797,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.45487949303807546,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.32776143803060814,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.308590991862846,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.33418771173238204,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.37824545161834167,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.40645931205508584,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.26073011999382306,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.4881977609573886,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.33156898045861594,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3098789357318568,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.32537460586068506,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24735502748535065,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2774889609743021,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.26350846643603015,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2842991636727424,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2889723865148798,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.38587121116698186,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24670533959552254,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.330677979709334,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.32905074665329864,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2814493306169508,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2357169996093103,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.20386076676474768,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.28830928256193955,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2929841349452428,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.30202399336725866,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.29760119532869955,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2720500173307665,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22659605375835778,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3284507734002029,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.26208641314195325,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2830041124551996,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2897255960970371,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2802827640620505,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24336964552520424,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21676442812148847,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3465266208493737,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.290608456458905,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3131352215647715,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2508701649495479,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3484008924708947,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2502955182151144,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.34372108889750924,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.4279315542281581,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2893281379734175,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.37706097739759914,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24234979015094005,fft
FC_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3542822252004106,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6567680110239309,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6409208097415242,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6803393048500231,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6845614171842388,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6774338771201562,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.679978256617022,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.671503460077765,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6647667367464126,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6484800808765823,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6732063724149788,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6764231593608191,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6704959208099182,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6791122733609057,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.675075968688893,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6724981791577141,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6838333387370521,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6846249855958482,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.652011039517251,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6786300166805617,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6822105980818489,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6897214174842213,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6992840420716333,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6883454707229925,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6607437585338196,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6839477913492861,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.669750035131726,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.660787361138192,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6710174142792973,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6724507674791588,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6836313444273913,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6753228766256754,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6906493461226293,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6550293737464866,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6437887004628007,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6723399238741209,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6621470244437034,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6647945866795074,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6601570157623048,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6498259840327436,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6757592981691221,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6670882164131372,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6851734802129862,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6772107860962129,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.683829891546925,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.663267950143873,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6706395776427156,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6960319895101759,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6604819434156782,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6631207731427503,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6579687521582471,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6553405695466119,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6487188283283254,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6568787368998129,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6839667743003193,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.680164298574455,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6683547029157973,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6738306400916834,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.7094982926169903,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.665729649701582,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6522615149935806,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6522331295810478,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6617422536471775,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6858870002414839,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6712969261845825,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.66969124339756,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6590606895214057,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6777834160751768,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6684148797949547,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6652605259301808,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6806207100203914,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6709145756581971,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.7094317925363834,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6627250892799073,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6799488665655455,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6730831245432836,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6902505932382467,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.668373289568799,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6628778385161676,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6583177843035528,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6677047400851731,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6702735475468787,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.652503928848125,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6998438024138907,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6849694289865031,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.7043151977569576,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.658893726631833,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6684690226965528,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6621061171941218,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.677238737700594,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6502590392197725,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6895524260763933,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6694850037202464,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6631199222663615,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6704835999120268,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.7015344539648275,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.672994369446757,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6771515997179808,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6595360933751793,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6555960208671588,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6774028184041915,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6566809896698277,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6785731808262447,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6757977635809965,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6740183360769915,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6712424036955775,fft
FC_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6556341131303899,fft
