Model,Metrics,Values,MetricType
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.660100598655767,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6071614526267997,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.7415263207358236,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.7354330536636025,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6021652486741527,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.527759099814944,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.664745336817863,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.479528068175308,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.69982592532318,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.579448635436874,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.9505294454570734,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6982075553773,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5322707545450642,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5597540476003586,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.499675942521549,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5997818700643642,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.8094394480710703,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.840442638102662,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5866430363909503,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.800363524823669,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.807093513680974,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6574022778539574,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.4314389380635264,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.3122057880441234,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6591388801178626,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.3681254360343686,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.707274246552537,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.58387717796749,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.4266867463778143,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6749155091441605,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.3402157269883075,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.596303242753902,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.489765874368971,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.636871402595366,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.649159809911889,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5427991891218413,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.905552502884822,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5699736093703014,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.485641172502652,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6978529467261883,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.640997009431266,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.3800398789063215,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.628014949558964,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6957815839679586,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.64180934100148,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.79613466030392,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.7485399654932383,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6538617831751363,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.663624618524961,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.708719160267017,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.811945800681719,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5355704626313504,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6352102756402274,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.7528577232586913,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6413598872692976,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5571458146489903,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6241702604135115,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.7767754320806763,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.494902879567984,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6286966547778348,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6854986177440923,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5998946761803965,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6588035564569537,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.562694874393064,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6525394367412862,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.587292406621154,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5978990377105187,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.482852984993523,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.9354946068201064,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6683340166372638,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6009841191256555,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.690718030613159,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5565945349032733,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5324208509611297,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6302994333693848,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.604563251250495,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5855659431758307,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.7650712314035655,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.7457942008469236,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.8081413669972646,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6572397606325455,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.8482135851835557,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6199432008759937,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5899283860798477,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5967168282298623,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.858671338983922,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.3493815973626475,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5059765732785837,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.507146665628821,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.723087806649107,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.3532250883908024,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6055830386125876,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.770530452961381,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.65106581761664,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6444441365227753,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5932157733136267,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.688212770588702,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.901679466022173,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.7483170949404503,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5309910903966575,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5853338274267745,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.4387357673636583,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.713122911033361,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6715606453795955,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.557948028661159,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6416943650269973,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.837489983741776,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.524278871259466,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.479810626328411,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6272074513162478,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6239019289595107,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.7513957656664743,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.576917789308465,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.552781281291351,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5328620932726937,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6768187001150467,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.7466759347838146,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.76208308993512,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.50565115084693,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.7197574701696614,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6237951253047966,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5439540876746105,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.65881095131417,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.701913504594722,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.813809718445916,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.8043532954811576,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.7059558828628734,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.644405902100203,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.8360099085824477,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.591181673442074,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.453777769736268,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5189524363978197,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.878321405727769,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6556604736627936,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.731023313783017,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.484224003088238,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.629118937865187,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.744477450664269,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.2751856572818148,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6438537336206593,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.8330794874657492,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.786486877985031,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.742702096208083,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6117157415212144,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6097971197107253,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.729150662212659,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.855143540024899,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5063042126136965,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.697956525301487,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.480276787004179,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.702994002454238,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.684197380363401,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6708649449178408,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.931537722298895,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.729937208927359,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.8757254196318462,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.665741232148896,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.8441655250884583,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6028597139286713,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.838886200029563,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.652634063072023,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6849185076505004,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.686502372494906,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6453579335216597,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.6771547149876733,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.8556308336651783,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.5819597398622585,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.730154264282599,fft
SKZFC_II_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.839369677625547,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1286344793089545,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.15218617885216082,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24940785661264187,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23936580556582376,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22691356686329836,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2217163749074526,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.15673414366649974,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.16707306266675404,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1806922465206692,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.18222198488604138,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.15886199305378576,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2026589173711617,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24120545661087,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.17669924616427854,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13401122483112174,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.17628386268751708,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23204489991960733,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24316468912728373,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.20161446825832288,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1488810140180606,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.32089968766397853,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2095454131422521,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.15760834601056037,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13955912761993822,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22739089077403343,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2992951502964384,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.15103219487710928,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14105222546283305,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.28612052210679045,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.15305825812819285,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.16611617521065491,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1654341267846329,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14236792058376982,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24870750775268174,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21489224115847283,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3508666958974082,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10888467235931414,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.32812897771174454,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.28708762365009527,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2548229023473174,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23513906898072978,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.12659574830465833,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11580380912397832,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.27688274236481236,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.18465383627440954,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.18554045687887963,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.19396721197449918,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07087387808697067,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11028681678860068,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13729290768190458,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.20604784423927403,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2327719594360768,fft
SKZFC_II_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.15317051261563558,fft
