Model,Metrics,Values,MetricType
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.358272856156353,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5255586361395768,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.513094771297977,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.723618089635135,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5980904061435464,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.6052726812899425,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.530304397622172,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.523174196753008,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.6479292199268825,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.420721839038235,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4698681897537207,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.666689878237078,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4214474965118904,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4859609976624752,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.521980991045095,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.6262834466641127,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4365394141416115,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4975414903957183,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.729431726287684,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.492123299792349,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.759689944693308,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.452930988226985,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.601595864881952,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.6914600421975825,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.643486845172571,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.631605091635163,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.509697061841525,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.495630719342587,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.527568717660085,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5640097879900736,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.6084839181693447,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.65211819922842,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.568703172625241,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.71190538354639,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5708673549724472,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.2891399412928535,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.726210781997793,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.521744384419939,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4416933961726563,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.2616199593714894,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.768757158558775,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.3862159152112428,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.7442909949202896,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.6743992739641542,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5027600515328867,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4182178814315405,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5436627900997433,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.501727298143736,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.7346374142359675,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5914531809301673,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.7403998113008274,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.546341102748718,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5794732065177675,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.835276446033275,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4669196648512086,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5155015384828046,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4413442925328983,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.508107965378929,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5389336075406903,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4711768196063066,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4584004738214627,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.460102574695871,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.591134890155254,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.7807479707731693,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.521843135623768,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.521146461390009,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5702177082267665,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.6116092198551333,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.712417194094803,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.440080900751866,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.56319649253638,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4582014363530584,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5898918295811915,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.3209752015050653,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.542436025785554,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4792821631226443,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.496839584057867,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.348917006311461,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.59472951903045,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.6894033227244227,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.448297850487277,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.556278005850238,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.475720184524419,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.578782001759181,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.6758598168361,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.477111442532438,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.498509060785955,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.3437972458830796,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.691681922445195,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.550051682651093,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4894927825773707,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.517347122425069,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.479610188126577,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.3831484434526002,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.7169566592418435,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.398129625634152,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.506456104131304,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5675397525753096,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.485854912026891,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.7186567715583196,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.562558223622004,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4894316255072257,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.531935422459435,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.47322556744761,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.450929256013779,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4691841381625825,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.6394586334002503,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.518866633712162,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.50817324910783,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.6382286774340558,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5454708850621497,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4474205924046726,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.446252383068079,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.6100108147018815,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.7005721542721908,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4968624509984916,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.6076889264439056,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.595820880016408,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.619388740045914,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5530595634274555,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.433879762280573,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.6821747113247327,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.772988271788031,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.7827804870812742,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5781951825568012,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.448364131435572,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.2432437652712736,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.680402564647187,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.647291757433914,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4956266197597845,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.41110585310685,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.702671738229553,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.506843716705518,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.471141622288722,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.3966117448616404,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.561512163354715,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5345658356338108,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.1551572744613328,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.40710632217744,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.3406070409284565,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4404275618859934,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5938649058700296,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.406713820666935,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5482996194218246,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.6406304507011855,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.610895764017976,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.4717724212555425,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.622225525238266,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5251989726307515,fft
SKZFC_II_2_50_800_VitalDB,(i) $I(V; \acute{Z} \mid Z)$,2.5968747563034515,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2217135398388963,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2985936687897591,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.25576671821160535,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23156850304199325,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.18078197076793198,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22267931765651766,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.26776246438796386,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.25765948098141606,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.26374716330398046,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2638914423032178,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23181379161740703,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.26319102749397993,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21763469267813032,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.16323075297912104,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2599276030373938,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.28805818157415997,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23406166800601594,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.25378859007825183,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21289417875732106,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2180392034996921,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21652147205578917,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2157184530315541,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21215074095935804,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.146671210692389,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.19632667664831702,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2552778390370154,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.17178858666222155,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.19095332594336406,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.25960090187994633,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24010689348341213,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3050812950103088,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21806673250538267,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.27105367705105865,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2902155099870603,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21255856666157524,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2590548385213185,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.19616500973631223,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.19787684095633704,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1810292381263077,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2632944969245601,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.25210988776360677,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.20926476352837273,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23156690908073974,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21485791812653307,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.30013681727314273,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21611365924679507,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2332513694730795,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.26961771733851103,fft
SKZFC_II_2_50_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2825947603373366,fft
