Model,Metrics,Values
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.12383259044548738
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10747260222181772
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0709676923124494
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1302008801308925
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08626378318479422
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21060361882911782
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11871874604255225
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10449543216192049
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23309493140024976
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11399636656026937
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.16216349944917888
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06125079579599859
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09049606462314796
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14414453376305736
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06932770355645078
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07266295192361998
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08327081742317334
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07967415486337881
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.048894401353240066
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07146275971946425
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14968426810618027
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1372671197352042
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1499339829174152
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04989883883553607
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06252277781996207
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08646049651894656
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11278209098096982
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.12097972525568332
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13315657920462662
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11423605654107784
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.103640228662769
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.16342493178025497
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07761427428507774
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22517124715135042
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10017193884424101
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1385052472932812
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13632910666149015
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09947232697681929
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.12390494622932492
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10793919019164956
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06578454564617085
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.047049737495263005
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11916669328519502
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09291572015156888
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11156862777877813
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09864136643789288
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05855551888267573
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14744443098210683
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1331089225183673
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11365961126437009
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2060714699164348
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13971308604041413
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13566858284790004
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03939792153776256
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11629339716576055
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1646456912519178
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10138285785401716
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13812211137933703
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07484142881860249
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14117322165656623
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11199861450940415
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05412162540845523
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11035652263844727
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08329741280110717
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07212502383488738
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13392219561406873
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08446520856253267
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1269179848853455
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11430105043015702
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1838806579849846
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.064883150717153
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11333666558877944
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09155849695770893
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05988511811105627
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09388683030197191
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10398807088795983
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13808172412153
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.057143331163542574
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05647139371231
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.12817558536848822
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07093656699787428
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10793510488101432
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.18282056309031844
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13926588223786612
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05814780457794297
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05926064329612173
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06806821572194922
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06154639512824977
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0904940109649524
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.16631327830959322
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06260354429594087
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09877420513521758
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04884774001823156
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14217428048662697
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1293214494269136
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07707210675340956
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10037925266461356
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0657539421143676
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11982961899254167
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11244634657513065
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.16064297162010427
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08908667067309035
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1840097570238429
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1328922070054612
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10874190461145446
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14382452545657518
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07922272201224076
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08166880140181709
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07034615236162586
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09289481792311235
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09503627074710674
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07956493690279233
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10876683259349315
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10351107155086174
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.15601550616923002
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14353717765197258
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10588000844085832
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11220593329066907
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06884542879515261
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13805962848881917
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11230018339855338
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0993081652049049
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08161860360299107
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13745186399317894
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.16107883747722418
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10048946802305397
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04275424606861212
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2258657091921991
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.208414927267326
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.15826643254289466
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0562169512660021
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.15927273827619912
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14133173709393576
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.16181782623571686
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09638579905014642
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14963515533980373
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03724692049876459
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13090641741322545
SKZFC_ART_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22088985576684605
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3615960110355463
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.331523899695503
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3776878534497348
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3854987345242473
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3410327816938662
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3871009609085935
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.2952069019386931
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3769508711489183
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3565739600628748
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3665707271866173
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.31296344260942766
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.35153521678812877
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.33784967150435447
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3352079036770555
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.31822186582525663
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3297116850975849
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.32608256372634387
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.30357337636227677
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3640825521560223
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3539461212400514
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.34554672894333455
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3264179289767018
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3396447393357166
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.40764247171551327
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.34020921742722626
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.2784362585558601
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3701688808917652
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.35590377789480415
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3587023341402278
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3195679525436688
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.31248695499478335
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3103472589016182
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.31285199522346946
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3700416131940579
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.36956600799342754
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.35833710291994636
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3329970392948239
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.33094515145891734
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3221276246739253
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3426216038581276
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.36445899727754943
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3316879201956553
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.36163002829920826
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3242095534526617
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3224109528394996
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3332404002296633
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3281940617907836
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.35887522923874376
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3441581941460256
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.33038328416308455
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3484036612240953
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3976823887985744
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.370051551005251
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3439745213054462
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.346660822513414
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3801344742176633
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.34348053967339404
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.38199529393232257
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.35513974881396343
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3531224985141131
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3270456912188302
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.357371659927795
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3242406472132582
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.35853090052815334
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.33408963947083536
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.34835360755469064
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3612213883958946
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.370203102716766
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.34539192856289685
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.36805569564869844
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.36442994124006234
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3841809346116233
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3428520193851828
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3586725005388394
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.37082294064542887
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.34399103132872705
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3498464561905579
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3086373472488575
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.362630379701074
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3470599525019707
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3155930485974642
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3563636075523743
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3258513457394974
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.29518038951611525
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.36514729338181207
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3810137778620647
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.33666724546824894
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.39467476733855733
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.38194538778432735
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.34985597443826694
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3495753402769621
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3522986992450066
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3671553870837866
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3473997553180077
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.32592845583963664
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3136804440189562
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.284086261800163
SKZFC_ART_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3480854915218798
