Model,Metrics,Values,MetricType
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.137172063370221,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.483532927817679,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.3169775928947973,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.466433954902073,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.412768575602286,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5710308073713564,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.924644392659309,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2492741853508083,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.016879099172021,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.313993656462462,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.875282732061684,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.981896875948657,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5572045662040996,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.30301842913204,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.472823600689251,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2198371891587914,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.953729038054633,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.240689693492739,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.130158963460388,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.4239778412078863,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.325764587659844,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2591598586734,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.623840144402056,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.930504140059542,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2379972003983593,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.1611199284214404,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2195291579974183,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.1095553940316454,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.6322055327222627,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.235300197361171,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5383210098500526,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.3931921037852883,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.443398818588582,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2373924866644344,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.142531924503048,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.948526565133595,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.266860862840756,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.408893087385083,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.9583372037137354,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.1579205841207014,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.1724516600313732,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2652128091239034,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.1725405175682835,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.49507325175898,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.054851002667426,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.750430338180841,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.1452441079768247,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.030431151725536,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.3177821918015438,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.4122930503713684,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.455310174259625,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.4302565119079316,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.4440707972371314,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2953755410397743,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.405989928650348,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.4992018372475444,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.4191540624086536,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2186683066417414,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.098024024028023,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.085039668331604,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.6911903513327244,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.79576322148578,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5295759539633025,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8642869467721086,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2278341513206823,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.741558280417735,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.1453569557738437,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.1091817057486004,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.200551854770174,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.6294334144024223,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8262349097646524,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.190590620834692,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.8628667917973356,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5331266345400842,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.122912026489766,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.571848854024202,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.824083042836973,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.189116820462754,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.635079441528722,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.6097570213395924,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.0162700655702643,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,4.015147429367102,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2399034590619844,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.40949384269539,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2865916798863823,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2069816378805864,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5692492395536424,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.382021933502192,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.4944333953118525,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.285763749182406,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5570919446454563,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5145044164299977,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.1737951069654007,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.290402107463699,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.255228361834638,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.25675596686769,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.599085645615264,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2884892221517337,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.4514776325105396,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.0932057386246163,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2688321222145715,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.49244348241899,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5465304508504056,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.613774946341485,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.4314515249239292,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2461630230421537,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.6082587616449984,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.3252607147893865,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.306096432674828,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.311217356921878,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.9404208875117535,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.04867326904976,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.466350227048515,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.641253528333272,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.1280016191203996,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5705287909045893,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.1556415702864378,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.326068219078231,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.9983331340502017,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.4581497626674267,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.429253317300484,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.0811705579002897,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.6122492445414838,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.4550241470791723,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.1277545463803818,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7199331225712715,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.4438618426276015,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.3666942239364936,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.5620295823685666,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.0023884606367544,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.6069952470032547,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.880164736056609,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2270815339592014,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.401249421123305,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.7789068246986153,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.1487916240178335,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.129146435065181,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.81287087461422,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.296256912423229,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.673206724466999,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.16977240073105,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.1678296721693653,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.167554729520111,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2726127852652,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8949685221986914,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.617479832020604,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.8507328011254396,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2294014724124502,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.9846150661493773,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.051933170812581,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.6057294826106623,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.1331191659819866,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.269537234351637,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.888878322908545,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.239523342717468,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.494096526563494,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.456248047259854,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.9445671726348475,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2452496521419505,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.9858245835583714,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.9264622410558587,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.621821533744563,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.9388681214875523,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2918246294463596,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.108033536165026,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.553983952689513,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.531046037833986,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.0935796323446203,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.1241701665503934,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.269645990513892,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.203550893665992,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,2.99062234413848,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.497343864535346,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.1669098096729265,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2316759410977784,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2462690230658087,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.4341973145449343,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.205181521293201,fft
SKZFC_ART_1_30_800_Mimic,(i) $I(V; \acute{Z} \mid Z)$,3.2378230217200814,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.047173665223814165,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07005119753039477,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.055304518056969496,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.026309875432186963,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05643258451509617,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03248379087710111,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0497812388041394,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.049123424327319413,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08963864206230583,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0659241574206123,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04840241492788316,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05191395412990838,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04274627667152913,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05501299958528001,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04763580803962847,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05594045148500503,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.039454809638181716,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10059503833632352,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03528765883511555,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04557536550929393,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06419941631390996,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.037540057942028755,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.015016427110391186,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.061166976848694155,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07028410208392084,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07157033588449621,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08575984383289238,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.009332613050041905,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.039850468423535075,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04897489909623601,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04229923781690468,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03685224955498542,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.029610664900582267,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06552243786790136,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07156188688676773,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03908206996832824,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04911158943784054,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07517090175943322,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04899812588101631,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.034369975205755486,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03716233893883291,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06699613919405543,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03487201148336365,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.053007380359764385,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04152708909756157,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09605285093678406,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06558522798484905,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0644281169312684,fft
SKZFC_ART_1_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03019824663863846,fft
