744 not saved {'val_OrigRecLoss': 0.00257, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.63383}
745 not saved {'val_OrigRecLoss': 0.00218, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63157}
746 not saved {'val_OrigRecLoss': 0.00218, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.62211}
747 not saved {'val_OrigRecLoss': 0.00255, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.66966}
748 saved {'val_OrigRecLoss': 0.00202, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.61342}
749 saved {'val_OrigRecLoss': 0.00202, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.6436}
750 not saved {'val_OrigRecLoss': 0.00334, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62941}
751 not saved {'val_OrigRecLoss': 0.00205, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.65989}
752 saved {'val_OrigRecLoss': 0.00201, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.61466}
753 not saved {'val_OrigRecLoss': 0.0037, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.63853}
754 not saved {'val_OrigRecLoss': 0.00204, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.60575}
755 not saved {'val_OrigRecLoss': 0.00277, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.63672}
756 not saved {'val_OrigRecLoss': 0.00204, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.64777}
757 saved {'val_OrigRecLoss': 0.002, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.66108}
758 saved {'val_OrigRecLoss': 0.00197, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.65985}
759 not saved {'val_OrigRecLoss': 0.00201, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.63417}
760 not saved {'val_OrigRecLoss': 0.00205, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.66959}
761 saved {'val_OrigRecLoss': 0.00197, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.61896}
762 not saved {'val_OrigRecLoss': 0.0022, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.6387}
763 not saved {'val_OrigRecLoss': 0.002, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.69084}
764 not saved {'val_OrigRecLoss': 0.0022, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.61271}
765 not saved {'val_OrigRecLoss': 0.00205, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62383}
766 not saved {'val_OrigRecLoss': 0.00205, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.66362}
767 not saved {'val_OrigRecLoss': 0.0021, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.60882}
768 not saved {'val_OrigRecLoss': 0.002, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.61185}
769 not saved {'val_OrigRecLoss': 0.00219, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.64536}
770 not saved {'val_OrigRecLoss': 0.00205, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62139}
771 not saved {'val_OrigRecLoss': 0.00198, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.61353}
772 not saved {'val_OrigRecLoss': 0.00209, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.60977}
773 not saved {'val_OrigRecLoss': 0.00217, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.67352}
774 not saved {'val_OrigRecLoss': 0.00203, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.67642}
775 not saved {'val_OrigRecLoss': 0.002, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.68284}
776 not saved {'val_OrigRecLoss': 0.00204, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.6243}
777 saved {'val_OrigRecLoss': 0.00196, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.69617}
778 not saved {'val_OrigRecLoss': 0.0022, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63029}
779 saved {'val_OrigRecLoss': 0.00193, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.67641}
780 not saved {'val_OrigRecLoss': 0.00194, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63264}
781 not saved {'val_OrigRecLoss': 0.00194, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.61788}
782 saved {'val_OrigRecLoss': 0.00192, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62476}
783 saved {'val_OrigRecLoss': 0.00189, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.6573}
784 not saved {'val_OrigRecLoss': 0.00203, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.64004}
785 not saved {'val_OrigRecLoss': 0.00191, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.72522}
786 not saved {'val_OrigRecLoss': 0.00388, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.65119}
787 not saved {'val_OrigRecLoss': 0.00204, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.65232}
788 not saved {'val_OrigRecLoss': 0.00269, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63658}
789 not saved {'val_OrigRecLoss': 0.00194, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.72562}
790 not saved {'val_OrigRecLoss': 0.00244, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.70722}
791 not saved {'val_OrigRecLoss': 0.00197, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.76321}
792 not saved {'val_OrigRecLoss': 0.00192, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.65513}
793 not saved {'val_OrigRecLoss': 0.00203, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.65281}
794 not saved {'val_OrigRecLoss': 0.00242, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.64997}
795 saved {'val_OrigRecLoss': 0.00189, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62724}
796 not saved {'val_OrigRecLoss': 0.00199, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.67566}
797 not saved {'val_OrigRecLoss': 0.00198, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.64678}
798 not saved {'val_OrigRecLoss': 0.00215, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.61508}
799 not saved {'val_OrigRecLoss': 0.00191, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.6216}
800 saved {'val_OrigRecLoss': 0.00188, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.69244}
801 saved {'val_OrigRecLoss': 0.00188, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.66998}
802 not saved {'val_OrigRecLoss': 0.00196, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.61607}
803 not saved {'val_OrigRecLoss': 0.00201, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62179}
804 saved {'val_OrigRecLoss': 0.00187, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.82975}
805 not saved {'val_OrigRecLoss': 0.00202, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.62926}
806 saved {'val_OrigRecLoss': 0.00186, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.68375}
807 not saved {'val_OrigRecLoss': 0.00195, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.65018}
808 not saved {'val_OrigRecLoss': 0.00188, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.6692}
809 not saved {'val_OrigRecLoss': 0.00241, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.752}
810 not saved {'val_OrigRecLoss': 0.00189, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.81911}
811 saved {'val_OrigRecLoss': 0.00184, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.63308}
812 not saved {'val_OrigRecLoss': 0.00186, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62553}
813 not saved {'val_OrigRecLoss': 0.00184, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63648}
814 not saved {'val_OrigRecLoss': 0.00185, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.74456}
815 not saved {'val_OrigRecLoss': 0.00193, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.66766}
816 not saved {'val_OrigRecLoss': 0.00204, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.64146}
817 not saved {'val_OrigRecLoss': 0.00189, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.61127}
818 not saved {'val_OrigRecLoss': 0.00185, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.61804}
819 not saved {'val_OrigRecLoss': 0.00191, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.68589}
820 not saved {'val_OrigRecLoss': 0.00186, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.66943}
821 not saved {'val_OrigRecLoss': 0.00192, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.73127}
822 not saved {'val_OrigRecLoss': 0.00196, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.64139}
823 not saved {'val_OrigRecLoss': 0.00188, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.64241}
824 not saved {'val_OrigRecLoss': 0.00195, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.61956}
825 not saved {'val_OrigRecLoss': 0.00211, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.61994}
826 not saved {'val_OrigRecLoss': 0.00187, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62683}
827 not saved {'val_OrigRecLoss': 0.00191, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.72989}
828 not saved {'val_OrigRecLoss': 0.00186, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.64419}
829 not saved {'val_OrigRecLoss': 0.002, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63371}
830 not saved {'val_OrigRecLoss': 0.00186, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63644}
831 not saved {'val_OrigRecLoss': 0.00188, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.69074}
832 not saved {'val_OrigRecLoss': 0.00205, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63884}
833 not saved {'val_OrigRecLoss': 0.00281, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63765}
834 saved {'val_OrigRecLoss': 0.00182, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63887}
835 not saved {'val_OrigRecLoss': 0.00186, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.63126}
836 not saved {'val_OrigRecLoss': 0.00185, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.61883}
837 not saved {'val_OrigRecLoss': 0.00186, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.6678}
838 not saved {'val_OrigRecLoss': 0.00214, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.64804}
839 not saved {'val_OrigRecLoss': 0.00196, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62511}
840 not saved {'val_OrigRecLoss': 0.00185, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.64624}
841 not saved {'val_OrigRecLoss': 0.00185, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.6267}
842 not saved {'val_OrigRecLoss': 0.00188, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.61308}
843 not saved {'val_OrigRecLoss': 0.00187, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.70299}
844 not saved {'val_OrigRecLoss': 0.00207, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.70725}
845 not saved {'val_OrigRecLoss': 0.00191, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62762}
846 not saved {'val_OrigRecLoss': 0.01154, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62557}
847 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63735}
848 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.68573}
849 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.65283}
850 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63641}
851 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62327}
852 not saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.66573}
853 not saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.65639}
854 not saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.62487}
855 not saved {'val_OrigRecLoss': 0.01136, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.6204}
856 not saved {'val_OrigRecLoss': 0.01135, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.64073}
857 not saved {'val_OrigRecLoss': 0.01136, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62751}
858 not saved {'val_OrigRecLoss': 0.01131, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.61407}
859 not saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.64603}
860 not saved {'val_OrigRecLoss': 0.01124, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.73352}
861 not saved {'val_OrigRecLoss': 0.01136, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62789}
862 not saved {'val_OrigRecLoss': 0.0112, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62286}
863 not saved {'val_OrigRecLoss': 0.01134, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.6666}
864 not saved {'val_OrigRecLoss': 0.01124, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.6299}
865 not saved {'val_OrigRecLoss': 0.01103, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.69565}
866 not saved {'val_OrigRecLoss': 0.01105, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62663}
867 not saved {'val_OrigRecLoss': 0.01149, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.67871}
868 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.70147}
869 not saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.89926}
870 not saved {'val_OrigRecLoss': 0.01139, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.65546}
871 not saved {'val_OrigRecLoss': 0.01131, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.6485}
872 not saved {'val_OrigRecLoss': 0.01125, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63275}
873 not saved {'val_OrigRecLoss': 0.01112, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.69687}
874 not saved {'val_OrigRecLoss': 0.01108, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.63134}
875 not saved {'val_OrigRecLoss': 0.01106, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.64246}
876 not saved {'val_OrigRecLoss': 0.01095, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.61456}
877 not saved {'val_OrigRecLoss': 0.01085, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.69178}
878 not saved {'val_OrigRecLoss': 0.01088, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.60971}
879 not saved {'val_OrigRecLoss': 0.01076, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.67291}
880 not saved {'val_OrigRecLoss': 0.01065, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.65999}
881 not saved {'val_OrigRecLoss': 0.01072, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62818}
882 not saved {'val_OrigRecLoss': 0.01045, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62492}
883 not saved {'val_OrigRecLoss': 0.01064, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.61048}
884 not saved {'val_OrigRecLoss': 0.01021, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.61783}
885 not saved {'val_OrigRecLoss': 0.01064, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.77412}
886 not saved {'val_OrigRecLoss': 0.01082, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62655}
887 not saved {'val_OrigRecLoss': 0.01014, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63039}
888 not saved {'val_OrigRecLoss': 0.00973, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.61236}
889 not saved {'val_OrigRecLoss': 0.00959, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.6296}
890 not saved {'val_OrigRecLoss': 0.00932, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.60842}
891 not saved {'val_OrigRecLoss': 0.00918, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.76812}
892 not saved {'val_OrigRecLoss': 0.00909, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63786}
893 not saved {'val_OrigRecLoss': 0.00891, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.658}
894 not saved {'val_OrigRecLoss': 0.00864, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63416}
895 not saved {'val_OrigRecLoss': 0.00853, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.60389}
896 not saved {'val_OrigRecLoss': 0.00839, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.69988}
897 not saved {'val_OrigRecLoss': 0.00821, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.62243}
898 not saved {'val_OrigRecLoss': 0.00804, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.67196}
899 not saved {'val_OrigRecLoss': 0.00789, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.67641}
900 not saved {'val_OrigRecLoss': 0.0075, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.7812}
901 not saved {'val_OrigRecLoss': 0.00842, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.61569}
902 not saved {'val_OrigRecLoss': 0.00668, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.62314}
903 not saved {'val_OrigRecLoss': 0.0067, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.61766}
904 not saved {'val_OrigRecLoss': 0.00623, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_Z': 0.67222}
905 not saved {'val_OrigRecLoss': 0.00607, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.63889}
906 not saved {'val_OrigRecLoss': 0.00596, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.59391}
907 not saved {'val_OrigRecLoss': 0.00576, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.61099}
908 not saved {'val_OrigRecLoss': 0.00574, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_Z': 0.61614}
909 not saved {'val_OrigRecLoss': 0.00568, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_Z': 0.67649}
910 not saved {'val_OrigRecLoss': 0.00553, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_Z': 0.61591}
911 not saved {'val_OrigRecLoss': 0.00568, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.65808}
912 not saved {'val_OrigRecLoss': 0.00545, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.62145}
913 not saved {'val_OrigRecLoss': 0.00538, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.63995}
914 not saved {'val_OrigRecLoss': 0.00531, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_Z': 0.68267}
915 not saved {'val_OrigRecLoss': 0.00521, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.62632}
916 not saved {'val_OrigRecLoss': 0.00522, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.74475}
917 not saved {'val_OrigRecLoss': 0.00504, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_Z': 0.61484}
918 not saved {'val_OrigRecLoss': 0.00504, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.68331}
919 not saved {'val_OrigRecLoss': 0.00487, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_Z': 0.68051}
920 not saved {'val_OrigRecLoss': 0.00486, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_Z': 0.66337}
921 not saved {'val_OrigRecLoss': 0.00491, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_Z': 0.62924}
922 not saved {'val_OrigRecLoss': 0.00479, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.66223}
923 not saved {'val_OrigRecLoss': 0.00465, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.68946}
924 not saved {'val_OrigRecLoss': 0.00463, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.64759}
925 not saved {'val_OrigRecLoss': 0.00458, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.6129}
926 not saved {'val_OrigRecLoss': 0.00471, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.65216}
927 not saved {'val_OrigRecLoss': 0.00453, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.6096}
928 not saved {'val_OrigRecLoss': 0.00453, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.63363}
929 not saved {'val_OrigRecLoss': 0.00446, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.65612}
930 not saved {'val_OrigRecLoss': 0.00453, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.62464}
931 not saved {'val_OrigRecLoss': 0.00433, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.63122}
932 not saved {'val_OrigRecLoss': 0.00427, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.61115}
933 not saved {'val_OrigRecLoss': 0.00424, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.63148}
934 not saved {'val_OrigRecLoss': 0.00422, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.67516}
935 not saved {'val_OrigRecLoss': 0.00424, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.69851}
936 not saved {'val_OrigRecLoss': 0.00413, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.66591}
937 not saved {'val_OrigRecLoss': 0.00417, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.62142}
938 not saved {'val_OrigRecLoss': 0.00409, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.66459}
939 not saved {'val_OrigRecLoss': 0.00425, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.62918}
940 not saved {'val_OrigRecLoss': 0.00407, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.6365}
941 not saved {'val_OrigRecLoss': 0.00405, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.65129}
942 not saved {'val_OrigRecLoss': 0.00398, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.64996}
943 not saved {'val_OrigRecLoss': 0.00394, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.66268}
944 not saved {'val_OrigRecLoss': 0.00391, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.69136}
945 not saved {'val_OrigRecLoss': 0.00394, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.67727}
946 not saved {'val_OrigRecLoss': 0.0038, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62801}
947 not saved {'val_OrigRecLoss': 0.00385, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62046}
948 not saved {'val_OrigRecLoss': 0.00375, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.60962}
949 not saved {'val_OrigRecLoss': 0.00372, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62779}
950 not saved {'val_OrigRecLoss': 0.00367, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62924}
951 not saved {'val_OrigRecLoss': 0.00369, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.6288}
952 not saved {'val_OrigRecLoss': 0.00358, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.62489}
953 not saved {'val_OrigRecLoss': 0.00365, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63221}
954 not saved {'val_OrigRecLoss': 0.00379, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62957}
955 not saved {'val_OrigRecLoss': 0.00369, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.64781}
956 not saved {'val_OrigRecLoss': 0.00362, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.75471}
957 not saved {'val_OrigRecLoss': 0.00355, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 1.31187}
958 not saved {'val_OrigRecLoss': 0.00368, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.68071}
959 not saved {'val_OrigRecLoss': 0.00349, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.62971}
960 not saved {'val_OrigRecLoss': 0.00352, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.63147}
961 not saved {'val_OrigRecLoss': 0.00347, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.62483}
962 not saved {'val_OrigRecLoss': 0.00358, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.66864}
