167 not saved {'val_OrigRecLoss': 0.00113, 'val_FeatRecLoss': 0.00065, 'val_kl_Loss_FC': 1e-05}
168 not saved {'val_OrigRecLoss': 0.00108, 'val_FeatRecLoss': 0.00066, 'val_kl_Loss_FC': 0.0}
169 not saved {'val_OrigRecLoss': 0.00123, 'val_FeatRecLoss': 0.00069, 'val_kl_Loss_FC': 0.0}
170 not saved {'val_OrigRecLoss': 0.00107, 'val_FeatRecLoss': 0.00064, 'val_kl_Loss_FC': 0.0}
171 saved {'val_OrigRecLoss': 0.00104, 'val_FeatRecLoss': 0.00063, 'val_kl_Loss_FC': 1e-05}
172 not saved {'val_OrigRecLoss': 0.00108, 'val_FeatRecLoss': 0.00065, 'val_kl_Loss_FC': 0.0}
173 saved {'val_OrigRecLoss': 0.00103, 'val_FeatRecLoss': 0.00062, 'val_kl_Loss_FC': 0.0}
174 not saved {'val_OrigRecLoss': 0.00103, 'val_FeatRecLoss': 0.00062, 'val_kl_Loss_FC': 0.0}
175 not saved {'val_OrigRecLoss': 0.00106, 'val_FeatRecLoss': 0.00064, 'val_kl_Loss_FC': 1e-05}
176 saved {'val_OrigRecLoss': 0.00102, 'val_FeatRecLoss': 0.00062, 'val_kl_Loss_FC': 1e-05}
177 not saved {'val_OrigRecLoss': 0.00105, 'val_FeatRecLoss': 0.00062, 'val_kl_Loss_FC': 0.0}
178 not saved {'val_OrigRecLoss': 0.00121, 'val_FeatRecLoss': 0.00062, 'val_kl_Loss_FC': 1e-05}
179 not saved {'val_OrigRecLoss': 0.00105, 'val_FeatRecLoss': 0.00065, 'val_kl_Loss_FC': 0.0}
180 not saved {'val_OrigRecLoss': 0.00104, 'val_FeatRecLoss': 0.0006, 'val_kl_Loss_FC': 0.0}
181 not saved {'val_OrigRecLoss': 0.00111, 'val_FeatRecLoss': 0.00066, 'val_kl_Loss_FC': 1e-05}
182 not saved {'val_OrigRecLoss': 0.00103, 'val_FeatRecLoss': 0.00061, 'val_kl_Loss_FC': 0.0}
183 not saved {'val_OrigRecLoss': 0.00102, 'val_FeatRecLoss': 0.00061, 'val_kl_Loss_FC': 2e-05}
184 not saved {'val_OrigRecLoss': 0.00104, 'val_FeatRecLoss': 0.0006, 'val_kl_Loss_FC': 0.0}
185 saved {'val_OrigRecLoss': 0.00101, 'val_FeatRecLoss': 0.00062, 'val_kl_Loss_FC': 0.0}
186 not saved {'val_OrigRecLoss': 0.00103, 'val_FeatRecLoss': 0.00061, 'val_kl_Loss_FC': 0.0}
187 not saved {'val_OrigRecLoss': 0.00106, 'val_FeatRecLoss': 0.00064, 'val_kl_Loss_FC': 0.0}
188 saved {'val_OrigRecLoss': 0.001, 'val_FeatRecLoss': 0.00063, 'val_kl_Loss_FC': 1e-05}
189 not saved {'val_OrigRecLoss': 0.00104, 'val_FeatRecLoss': 0.0006, 'val_kl_Loss_FC': 0.0}
190 not saved {'val_OrigRecLoss': 0.00102, 'val_FeatRecLoss': 0.0006, 'val_kl_Loss_FC': 0.0}
191 not saved {'val_OrigRecLoss': 0.00108, 'val_FeatRecLoss': 0.00064, 'val_kl_Loss_FC': 1e-05}
192 not saved {'val_OrigRecLoss': 0.00107, 'val_FeatRecLoss': 0.00061, 'val_kl_Loss_FC': 0.0}
193 saved {'val_OrigRecLoss': 0.001, 'val_FeatRecLoss': 0.00059, 'val_kl_Loss_FC': 1e-05}
194 not saved {'val_OrigRecLoss': 0.001, 'val_FeatRecLoss': 0.00061, 'val_kl_Loss_FC': 0.0}
195 not saved {'val_OrigRecLoss': 0.00102, 'val_FeatRecLoss': 0.00062, 'val_kl_Loss_FC': 1e-05}
196 not saved {'val_OrigRecLoss': 0.00103, 'val_FeatRecLoss': 0.00061, 'val_kl_Loss_FC': 1e-05}
197 saved {'val_OrigRecLoss': 0.00098, 'val_FeatRecLoss': 0.0006, 'val_kl_Loss_FC': 1e-05}
198 not saved {'val_OrigRecLoss': 0.00102, 'val_FeatRecLoss': 0.00059, 'val_kl_Loss_FC': 0.0}
199 not saved {'val_OrigRecLoss': 0.001, 'val_FeatRecLoss': 0.00059, 'val_kl_Loss_FC': 0.0}
200 not saved {'val_OrigRecLoss': 0.00098, 'val_FeatRecLoss': 0.00062, 'val_kl_Loss_FC': 0.0}
201 not saved {'val_OrigRecLoss': 0.00105, 'val_FeatRecLoss': 0.00059, 'val_kl_Loss_FC': 0.0}
202 saved {'val_OrigRecLoss': 0.00097, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_FC': 1e-05}
203 not saved {'val_OrigRecLoss': 0.00099, 'val_FeatRecLoss': 0.00061, 'val_kl_Loss_FC': 1e-05}
204 not saved {'val_OrigRecLoss': 0.001, 'val_FeatRecLoss': 0.00059, 'val_kl_Loss_FC': 0.0}
205 not saved {'val_OrigRecLoss': 0.00098, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_FC': 0.0}
206 not saved {'val_OrigRecLoss': 0.00099, 'val_FeatRecLoss': 0.00063, 'val_kl_Loss_FC': 1e-05}
207 not saved {'val_OrigRecLoss': 0.00103, 'val_FeatRecLoss': 0.00059, 'val_kl_Loss_FC': 0.0}
208 not saved {'val_OrigRecLoss': 0.00102, 'val_FeatRecLoss': 0.00063, 'val_kl_Loss_FC': 0.0}
