1 saved {'val_OrigRecLoss': 0.01156, 'val_FeatRecLoss': 0.00608, 'val_kl_Loss_Z': 2.84526, 'val_kl_Loss_FC': 1e-05}
84 not saved {'val_OrigRecLoss': 0.00178, 'val_FeatRecLoss': 0.00109, 'val_kl_Loss_Z': 16.81177, 'val_kl_Loss_FC': 0.0}
85 not saved {'val_OrigRecLoss': 0.00174, 'val_FeatRecLoss': 0.00109, 'val_kl_Loss_Z': 16.44501, 'val_kl_Loss_FC': 1e-05}
86 not saved {'val_OrigRecLoss': 0.00186, 'val_FeatRecLoss': 0.00106, 'val_kl_Loss_Z': 16.56627, 'val_kl_Loss_FC': 0.0}
87 not saved {'val_OrigRecLoss': 0.00185, 'val_FeatRecLoss': 0.00108, 'val_kl_Loss_Z': 16.57698, 'val_kl_Loss_FC': 0.0}
88 not saved {'val_OrigRecLoss': 0.00182, 'val_FeatRecLoss': 0.00111, 'val_kl_Loss_Z': 16.21091, 'val_kl_Loss_FC': 1e-05}
89 not saved {'val_OrigRecLoss': 0.00173, 'val_FeatRecLoss': 0.00114, 'val_kl_Loss_Z': 15.90861, 'val_kl_Loss_FC': 0.0}
90 saved {'val_OrigRecLoss': 0.00172, 'val_FeatRecLoss': 0.00104, 'val_kl_Loss_Z': 16.37017, 'val_kl_Loss_FC': 1e-05}
91 saved {'val_OrigRecLoss': 0.00171, 'val_FeatRecLoss': 0.00106, 'val_kl_Loss_Z': 16.4674, 'val_kl_Loss_FC': 0.0}
92 saved {'val_OrigRecLoss': 0.00169, 'val_FeatRecLoss': 0.00103, 'val_kl_Loss_Z': 16.06883, 'val_kl_Loss_FC': 0.0}
93 not saved {'val_OrigRecLoss': 0.00175, 'val_FeatRecLoss': 0.00103, 'val_kl_Loss_Z': 16.00924, 'val_kl_Loss_FC': 1e-05}
94 saved {'val_OrigRecLoss': 0.00163, 'val_FeatRecLoss': 0.00104, 'val_kl_Loss_Z': 15.7688, 'val_kl_Loss_FC': 0.0}
95 not saved {'val_OrigRecLoss': 0.00166, 'val_FeatRecLoss': 0.00101, 'val_kl_Loss_Z': 15.80606, 'val_kl_Loss_FC': 0.0}
96 not saved {'val_OrigRecLoss': 0.00169, 'val_FeatRecLoss': 0.00103, 'val_kl_Loss_Z': 15.82056, 'val_kl_Loss_FC': 1e-05}
97 saved {'val_OrigRecLoss': 0.00159, 'val_FeatRecLoss': 0.00102, 'val_kl_Loss_Z': 15.38122, 'val_kl_Loss_FC': 0.0}
98 not saved {'val_OrigRecLoss': 0.00159, 'val_FeatRecLoss': 0.00105, 'val_kl_Loss_Z': 15.5341, 'val_kl_Loss_FC': 0.0}
99 not saved {'val_OrigRecLoss': 0.00173, 'val_FeatRecLoss': 0.00104, 'val_kl_Loss_Z': 15.69863, 'val_kl_Loss_FC': 0.0}
100 not saved {'val_OrigRecLoss': 0.00164, 'val_FeatRecLoss': 0.00102, 'val_kl_Loss_Z': 15.45486, 'val_kl_Loss_FC': 0.0}
101 not saved {'val_OrigRecLoss': 0.00164, 'val_FeatRecLoss': 0.00102, 'val_kl_Loss_Z': 15.52912, 'val_kl_Loss_FC': 1e-05}
102 saved {'val_OrigRecLoss': 0.00157, 'val_FeatRecLoss': 0.00111, 'val_kl_Loss_Z': 15.25711, 'val_kl_Loss_FC': 1e-05}
103 not saved {'val_OrigRecLoss': 0.0016, 'val_FeatRecLoss': 0.00106, 'val_kl_Loss_Z': 14.99687, 'val_kl_Loss_FC': 0.0}
104 saved {'val_OrigRecLoss': 0.00154, 'val_FeatRecLoss': 0.00104, 'val_kl_Loss_Z': 15.45744, 'val_kl_Loss_FC': 1e-05}
105 not saved {'val_OrigRecLoss': 0.00169, 'val_FeatRecLoss': 0.00102, 'val_kl_Loss_Z': 15.33925, 'val_kl_Loss_FC': 0.0}
106 not saved {'val_OrigRecLoss': 0.00157, 'val_FeatRecLoss': 0.00099, 'val_kl_Loss_Z': 15.26447, 'val_kl_Loss_FC': 0.0}
107 not saved {'val_OrigRecLoss': 0.00164, 'val_FeatRecLoss': 0.00101, 'val_kl_Loss_Z': 15.38541, 'val_kl_Loss_FC': 0.0}
108 not saved {'val_OrigRecLoss': 0.00165, 'val_FeatRecLoss': 0.00099, 'val_kl_Loss_Z': 14.93128, 'val_kl_Loss_FC': 0.0}
109 saved {'val_OrigRecLoss': 0.0015, 'val_FeatRecLoss': 0.00098, 'val_kl_Loss_Z': 15.08889, 'val_kl_Loss_FC': 1e-05}
110 not saved {'val_OrigRecLoss': 0.00152, 'val_FeatRecLoss': 0.00098, 'val_kl_Loss_Z': 15.02603, 'val_kl_Loss_FC': 0.0}
111 not saved {'val_OrigRecLoss': 0.00162, 'val_FeatRecLoss': 0.00098, 'val_kl_Loss_Z': 14.94747, 'val_kl_Loss_FC': 0.0}
112 saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00098, 'val_kl_Loss_Z': 15.03216, 'val_kl_Loss_FC': 0.0}
113 not saved {'val_OrigRecLoss': 0.00161, 'val_FeatRecLoss': 0.001, 'val_kl_Loss_Z': 14.86775, 'val_kl_Loss_FC': 0.0}
114 not saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 0.00098, 'val_kl_Loss_Z': 14.74035, 'val_kl_Loss_FC': 0.0}
115 saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00098, 'val_kl_Loss_Z': 14.59697, 'val_kl_Loss_FC': 0.0}
116 not saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 0.001, 'val_kl_Loss_Z': 14.6287, 'val_kl_Loss_FC': 1e-05}
117 not saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 0.00097, 'val_kl_Loss_Z': 14.51617, 'val_kl_Loss_FC': 0.0}
118 not saved {'val_OrigRecLoss': 0.0015, 'val_FeatRecLoss': 0.00096, 'val_kl_Loss_Z': 14.71393, 'val_kl_Loss_FC': 0.0}
119 saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00095, 'val_kl_Loss_Z': 14.71588, 'val_kl_Loss_FC': 1e-05}
120 not saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 0.00098, 'val_kl_Loss_Z': 14.37588, 'val_kl_Loss_FC': 1e-05}
121 not saved {'val_OrigRecLoss': 0.00158, 'val_FeatRecLoss': 0.00097, 'val_kl_Loss_Z': 14.57249, 'val_kl_Loss_FC': 1e-05}
122 saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 0.00096, 'val_kl_Loss_Z': 14.19343, 'val_kl_Loss_FC': 0.0}
123 not saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 0.00098, 'val_kl_Loss_Z': 14.24675, 'val_kl_Loss_FC': 0.0}
124 not saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00095, 'val_kl_Loss_Z': 14.37854, 'val_kl_Loss_FC': 0.0}
125 saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 0.00096, 'val_kl_Loss_Z': 14.40963, 'val_kl_Loss_FC': 1e-05}
126 saved {'val_OrigRecLoss': 0.00142, 'val_FeatRecLoss': 0.00101, 'val_kl_Loss_Z': 14.16576, 'val_kl_Loss_FC': 0.0}
127 not saved {'val_OrigRecLoss': 0.00143, 'val_FeatRecLoss': 0.00094, 'val_kl_Loss_Z': 14.20217, 'val_kl_Loss_FC': 1e-05}
128 not saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 0.00098, 'val_kl_Loss_Z': 14.24456, 'val_kl_Loss_FC': 1e-05}
129 saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 0.00095, 'val_kl_Loss_Z': 14.47969, 'val_kl_Loss_FC': 0.0}
130 not saved {'val_OrigRecLoss': 0.00141, 'val_FeatRecLoss': 0.00095, 'val_kl_Loss_Z': 13.92765, 'val_kl_Loss_FC': 0.0}
131 not saved {'val_OrigRecLoss': 0.00142, 'val_FeatRecLoss': 0.00095, 'val_kl_Loss_Z': 14.05166, 'val_kl_Loss_FC': 0.0}
132 saved {'val_OrigRecLoss': 0.00139, 'val_FeatRecLoss': 0.00093, 'val_kl_Loss_Z': 13.94832, 'val_kl_Loss_FC': 1e-05}
133 saved {'val_OrigRecLoss': 0.00138, 'val_FeatRecLoss': 0.00093, 'val_kl_Loss_Z': 13.9969, 'val_kl_Loss_FC': 0.0}
134 not saved {'val_OrigRecLoss': 0.00162, 'val_FeatRecLoss': 0.00093, 'val_kl_Loss_Z': 13.85366, 'val_kl_Loss_FC': 1e-05}
135 saved {'val_OrigRecLoss': 0.00137, 'val_FeatRecLoss': 0.00094, 'val_kl_Loss_Z': 13.89544, 'val_kl_Loss_FC': 1e-05}
136 not saved {'val_OrigRecLoss': 0.00138, 'val_FeatRecLoss': 0.00094, 'val_kl_Loss_Z': 13.8584, 'val_kl_Loss_FC': 1e-05}
137 not saved {'val_OrigRecLoss': 0.00139, 'val_FeatRecLoss': 0.00095, 'val_kl_Loss_Z': 13.83847, 'val_kl_Loss_FC': 0.0}
138 saved {'val_OrigRecLoss': 0.00137, 'val_FeatRecLoss': 0.00095, 'val_kl_Loss_Z': 13.86103, 'val_kl_Loss_FC': 0.0}
139 not saved {'val_OrigRecLoss': 0.00168, 'val_FeatRecLoss': 0.00092, 'val_kl_Loss_Z': 13.8829, 'val_kl_Loss_FC': 0.0}
140 saved {'val_OrigRecLoss': 0.00136, 'val_FeatRecLoss': 0.00092, 'val_kl_Loss_Z': 13.97389, 'val_kl_Loss_FC': 0.0}
141 saved {'val_OrigRecLoss': 0.00135, 'val_FeatRecLoss': 0.00094, 'val_kl_Loss_Z': 13.97815, 'val_kl_Loss_FC': 0.0}
142 not saved {'val_OrigRecLoss': 0.00135, 'val_FeatRecLoss': 0.00091, 'val_kl_Loss_Z': 13.76009, 'val_kl_Loss_FC': 0.0}
143 saved {'val_OrigRecLoss': 0.00134, 'val_FeatRecLoss': 0.00091, 'val_kl_Loss_Z': 13.85925, 'val_kl_Loss_FC': 0.0}
144 not saved {'val_OrigRecLoss': 0.00134, 'val_FeatRecLoss': 0.00095, 'val_kl_Loss_Z': 13.90411, 'val_kl_Loss_FC': 1e-05}
145 not saved {'val_OrigRecLoss': 0.00134, 'val_FeatRecLoss': 0.0009, 'val_kl_Loss_Z': 13.90894, 'val_kl_Loss_FC': 0.0}
146 not saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 0.00093, 'val_kl_Loss_Z': 13.96001, 'val_kl_Loss_FC': 0.0}
147 not saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 0.00088, 'val_kl_Loss_Z': 13.91465, 'val_kl_Loss_FC': 1e-05}
148 saved {'val_OrigRecLoss': 0.00134, 'val_FeatRecLoss': 0.00095, 'val_kl_Loss_Z': 13.82044, 'val_kl_Loss_FC': 0.0}
149 not saved {'val_OrigRecLoss': 0.00135, 'val_FeatRecLoss': 0.00093, 'val_kl_Loss_Z': 13.68646, 'val_kl_Loss_FC': 1e-05}
150 not saved {'val_OrigRecLoss': 0.00143, 'val_FeatRecLoss': 0.0009, 'val_kl_Loss_Z': 13.6444, 'val_kl_Loss_FC': 0.0}
151 not saved {'val_OrigRecLoss': 0.00139, 'val_FeatRecLoss': 0.00089, 'val_kl_Loss_Z': 13.81345, 'val_kl_Loss_FC': 1e-05}
152 not saved {'val_OrigRecLoss': 0.00141, 'val_FeatRecLoss': 0.00091, 'val_kl_Loss_Z': 13.92675, 'val_kl_Loss_FC': 0.0}
153 saved {'val_OrigRecLoss': 0.0013, 'val_FeatRecLoss': 0.00088, 'val_kl_Loss_Z': 13.93747, 'val_kl_Loss_FC': 1e-05}
154 not saved {'val_OrigRecLoss': 0.00134, 'val_FeatRecLoss': 0.00091, 'val_kl_Loss_Z': 13.70639, 'val_kl_Loss_FC': 1e-05}
155 not saved {'val_OrigRecLoss': 0.00132, 'val_FeatRecLoss': 0.00087, 'val_kl_Loss_Z': 13.73078, 'val_kl_Loss_FC': 0.0}
156 saved {'val_OrigRecLoss': 0.0013, 'val_FeatRecLoss': 0.00092, 'val_kl_Loss_Z': 13.77409, 'val_kl_Loss_FC': 1e-05}
157 not saved {'val_OrigRecLoss': 0.00133, 'val_FeatRecLoss': 0.00088, 'val_kl_Loss_Z': 13.9042, 'val_kl_Loss_FC': 0.0}
158 not saved {'val_OrigRecLoss': 0.00134, 'val_FeatRecLoss': 0.00095, 'val_kl_Loss_Z': 13.88948, 'val_kl_Loss_FC': 1e-05}
159 saved {'val_OrigRecLoss': 0.0013, 'val_FeatRecLoss': 0.00088, 'val_kl_Loss_Z': 13.44312, 'val_kl_Loss_FC': 0.0}
160 not saved {'val_OrigRecLoss': 0.00133, 'val_FeatRecLoss': 0.00087, 'val_kl_Loss_Z': 13.86276, 'val_kl_Loss_FC': 0.0}
161 not saved {'val_OrigRecLoss': 0.00141, 'val_FeatRecLoss': 0.00086, 'val_kl_Loss_Z': 13.71544, 'val_kl_Loss_FC': 0.0}
162 not saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 0.00087, 'val_kl_Loss_Z': 13.44905, 'val_kl_Loss_FC': 1e-05}
163 saved {'val_OrigRecLoss': 0.00129, 'val_FeatRecLoss': 0.00089, 'val_kl_Loss_Z': 13.54951, 'val_kl_Loss_FC': 1e-05}
164 not saved {'val_OrigRecLoss': 0.00134, 'val_FeatRecLoss': 0.00086, 'val_kl_Loss_Z': 13.76876, 'val_kl_Loss_FC': 0.0}
165 not saved {'val_OrigRecLoss': 0.00137, 'val_FeatRecLoss': 0.00089, 'val_kl_Loss_Z': 13.71553, 'val_kl_Loss_FC': 0.0}
166 saved {'val_OrigRecLoss': 0.00128, 'val_FeatRecLoss': 0.00088, 'val_kl_Loss_Z': 13.57374, 'val_kl_Loss_FC': 0.0}
167 not saved {'val_OrigRecLoss': 0.00134, 'val_FeatRecLoss': 0.00087, 'val_kl_Loss_Z': 13.47481, 'val_kl_Loss_FC': 1e-05}
