1 saved {'val_OrigRecLoss': 0.01005, 'val_FeatRecLoss': 0.00537, 'val_kl_Loss_Z': 2.75027, 'val_kl_Loss_FC': 0.0}
42 saved {'val_OrigRecLoss': 0.0097, 'val_FeatRecLoss': 0.00519, 'val_kl_Loss_Z': 1.02347, 'val_kl_Loss_FC': 0.0}
43 saved {'val_OrigRecLoss': 0.00963, 'val_FeatRecLoss': 0.0052, 'val_kl_Loss_Z': 1.0179, 'val_kl_Loss_FC': 0.0}
44 saved {'val_OrigRecLoss': 0.00958, 'val_FeatRecLoss': 0.00522, 'val_kl_Loss_Z': 0.99161, 'val_kl_Loss_FC': 0.0}
45 saved {'val_OrigRecLoss': 0.00952, 'val_FeatRecLoss': 0.00522, 'val_kl_Loss_Z': 0.98382, 'val_kl_Loss_FC': 1e-05}
46 saved {'val_OrigRecLoss': 0.00945, 'val_FeatRecLoss': 0.00521, 'val_kl_Loss_Z': 0.96236, 'val_kl_Loss_FC': 0.0}
47 saved {'val_OrigRecLoss': 0.00936, 'val_FeatRecLoss': 0.0052, 'val_kl_Loss_Z': 0.95949, 'val_kl_Loss_FC': 0.0}
48 saved {'val_OrigRecLoss': 0.00935, 'val_FeatRecLoss': 0.00519, 'val_kl_Loss_Z': 0.94958, 'val_kl_Loss_FC': 1e-05}
49 saved {'val_OrigRecLoss': 0.0091, 'val_FeatRecLoss': 0.00521, 'val_kl_Loss_Z': 0.91843, 'val_kl_Loss_FC': 1e-05}
50 saved {'val_OrigRecLoss': 0.00876, 'val_FeatRecLoss': 0.0052, 'val_kl_Loss_Z': 0.90959, 'val_kl_Loss_FC': 1e-05}
51 saved {'val_OrigRecLoss': 0.0085, 'val_FeatRecLoss': 0.0052, 'val_kl_Loss_Z': 0.91009, 'val_kl_Loss_FC': 1e-05}
52 saved {'val_OrigRecLoss': 0.0084, 'val_FeatRecLoss': 0.0052, 'val_kl_Loss_Z': 0.8997, 'val_kl_Loss_FC': 0.0}
53 saved {'val_OrigRecLoss': 0.00801, 'val_FeatRecLoss': 0.0052, 'val_kl_Loss_Z': 0.90449, 'val_kl_Loss_FC': 0.0}
54 saved {'val_OrigRecLoss': 0.00783, 'val_FeatRecLoss': 0.00519, 'val_kl_Loss_Z': 0.87493, 'val_kl_Loss_FC': 1e-05}
55 not saved {'val_OrigRecLoss': 0.00796, 'val_FeatRecLoss': 0.0052, 'val_kl_Loss_Z': 0.85281, 'val_kl_Loss_FC': 1e-05}
56 saved {'val_OrigRecLoss': 0.00696, 'val_FeatRecLoss': 0.00518, 'val_kl_Loss_Z': 0.85895, 'val_kl_Loss_FC': 1e-05}
57 saved {'val_OrigRecLoss': 0.00684, 'val_FeatRecLoss': 0.00521, 'val_kl_Loss_Z': 0.85033, 'val_kl_Loss_FC': 0.0}
58 saved {'val_OrigRecLoss': 0.00599, 'val_FeatRecLoss': 0.0052, 'val_kl_Loss_Z': 0.86677, 'val_kl_Loss_FC': 0.0}
59 saved {'val_OrigRecLoss': 0.00528, 'val_FeatRecLoss': 0.00519, 'val_kl_Loss_Z': 0.8546, 'val_kl_Loss_FC': 0.0}
60 saved {'val_OrigRecLoss': 0.00495, 'val_FeatRecLoss': 0.00523, 'val_kl_Loss_Z': 0.87522, 'val_kl_Loss_FC': 0.0}
61 saved {'val_OrigRecLoss': 0.00476, 'val_FeatRecLoss': 0.00519, 'val_kl_Loss_Z': 0.85744, 'val_kl_Loss_FC': 1e-05}
62 saved {'val_OrigRecLoss': 0.00427, 'val_FeatRecLoss': 0.00518, 'val_kl_Loss_Z': 0.87923, 'val_kl_Loss_FC': 0.0}
63 not saved {'val_OrigRecLoss': 0.00393, 'val_FeatRecLoss': 0.00519, 'val_kl_Loss_Z': 0.91244, 'val_kl_Loss_FC': 0.0}
64 not saved {'val_OrigRecLoss': 0.00362, 'val_FeatRecLoss': 0.00522, 'val_kl_Loss_Z': 4.45833, 'val_kl_Loss_FC': 1e-05}
65 not saved {'val_OrigRecLoss': 0.00354, 'val_FeatRecLoss': 0.0052, 'val_kl_Loss_Z': 2.50811, 'val_kl_Loss_FC': 0.0}
66 saved {'val_OrigRecLoss': 0.00335, 'val_FeatRecLoss': 0.00518, 'val_kl_Loss_Z': 2.23157, 'val_kl_Loss_FC': 1e-05}
67 saved {'val_OrigRecLoss': 0.00335, 'val_FeatRecLoss': 0.00517, 'val_kl_Loss_Z': 1.90359, 'val_kl_Loss_FC': 0.0}
68 saved {'val_OrigRecLoss': 0.00295, 'val_FeatRecLoss': 0.00517, 'val_kl_Loss_Z': 1.92039, 'val_kl_Loss_FC': 0.0}
69 saved {'val_OrigRecLoss': 0.003, 'val_FeatRecLoss': 0.00514, 'val_kl_Loss_Z': 1.83675, 'val_kl_Loss_FC': 1e-05}
70 saved {'val_OrigRecLoss': 0.00279, 'val_FeatRecLoss': 0.00514, 'val_kl_Loss_Z': 1.81678, 'val_kl_Loss_FC': 1e-05}
71 saved {'val_OrigRecLoss': 0.00271, 'val_FeatRecLoss': 0.00513, 'val_kl_Loss_Z': 1.8146, 'val_kl_Loss_FC': 1e-05}
72 saved {'val_OrigRecLoss': 0.00264, 'val_FeatRecLoss': 0.00511, 'val_kl_Loss_Z': 1.90013, 'val_kl_Loss_FC': 1e-05}
73 saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.00501, 'val_kl_Loss_Z': 2.62994, 'val_kl_Loss_FC': 0.0}
74 saved {'val_OrigRecLoss': 0.0026, 'val_FeatRecLoss': 0.00498, 'val_kl_Loss_Z': 2.26436, 'val_kl_Loss_FC': 1e-05}
75 saved {'val_OrigRecLoss': 0.00232, 'val_FeatRecLoss': 0.00474, 'val_kl_Loss_Z': 3.23973, 'val_kl_Loss_FC': 0.0}
76 saved {'val_OrigRecLoss': 0.0026, 'val_FeatRecLoss': 0.00447, 'val_kl_Loss_Z': 4.60355, 'val_kl_Loss_FC': 1e-05}
77 saved {'val_OrigRecLoss': 0.00253, 'val_FeatRecLoss': 0.00377, 'val_kl_Loss_Z': 6.55586, 'val_kl_Loss_FC': 1e-05}
78 saved {'val_OrigRecLoss': 0.00232, 'val_FeatRecLoss': 0.00288, 'val_kl_Loss_Z': 9.49663, 'val_kl_Loss_FC': 1e-05}
79 saved {'val_OrigRecLoss': 0.00215, 'val_FeatRecLoss': 0.00219, 'val_kl_Loss_Z': 10.45745, 'val_kl_Loss_FC': 0.0}
80 saved {'val_OrigRecLoss': 0.00218, 'val_FeatRecLoss': 0.00184, 'val_kl_Loss_Z': 12.15101, 'val_kl_Loss_FC': 0.0}
81 saved {'val_OrigRecLoss': 0.00212, 'val_FeatRecLoss': 0.00167, 'val_kl_Loss_Z': 12.9221, 'val_kl_Loss_FC': 1e-05}
82 not saved {'val_OrigRecLoss': 0.00212, 'val_FeatRecLoss': 0.00147, 'val_kl_Loss_Z': 13.64963, 'val_kl_Loss_FC': 1e-05}
83 saved {'val_OrigRecLoss': 0.002, 'val_FeatRecLoss': 0.00139, 'val_kl_Loss_Z': 14.24327, 'val_kl_Loss_FC': 0.0}
84 not saved {'val_OrigRecLoss': 0.00202, 'val_FeatRecLoss': 0.00142, 'val_kl_Loss_Z': 14.12088, 'val_kl_Loss_FC': 0.0}
85 saved {'val_OrigRecLoss': 0.00199, 'val_FeatRecLoss': 0.00147, 'val_kl_Loss_Z': 14.47321, 'val_kl_Loss_FC': 1e-05}
86 saved {'val_OrigRecLoss': 0.00196, 'val_FeatRecLoss': 0.00119, 'val_kl_Loss_Z': 14.77947, 'val_kl_Loss_FC': 0.0}
87 saved {'val_OrigRecLoss': 0.0019, 'val_FeatRecLoss': 0.00118, 'val_kl_Loss_Z': 15.04027, 'val_kl_Loss_FC': 0.0}
88 saved {'val_OrigRecLoss': 0.00188, 'val_FeatRecLoss': 0.00111, 'val_kl_Loss_Z': 14.84119, 'val_kl_Loss_FC': 0.0}
89 not saved {'val_OrigRecLoss': 0.0019, 'val_FeatRecLoss': 0.0011, 'val_kl_Loss_Z': 15.21164, 'val_kl_Loss_FC': 0.0}
90 not saved {'val_OrigRecLoss': 0.00188, 'val_FeatRecLoss': 0.00107, 'val_kl_Loss_Z': 15.10252, 'val_kl_Loss_FC': 0.0}
91 not saved {'val_OrigRecLoss': 0.00192, 'val_FeatRecLoss': 0.00105, 'val_kl_Loss_Z': 14.91561, 'val_kl_Loss_FC': 0.0}
92 saved {'val_OrigRecLoss': 0.00181, 'val_FeatRecLoss': 0.00102, 'val_kl_Loss_Z': 14.74304, 'val_kl_Loss_FC': 0.0}
93 not saved {'val_OrigRecLoss': 0.00183, 'val_FeatRecLoss': 0.00099, 'val_kl_Loss_Z': 15.07505, 'val_kl_Loss_FC': 0.0}
94 not saved {'val_OrigRecLoss': 0.00183, 'val_FeatRecLoss': 0.00096, 'val_kl_Loss_Z': 14.88985, 'val_kl_Loss_FC': 0.0}
95 not saved {'val_OrigRecLoss': 0.00187, 'val_FeatRecLoss': 0.00098, 'val_kl_Loss_Z': 14.63881, 'val_kl_Loss_FC': 0.0}
96 not saved {'val_OrigRecLoss': 0.00187, 'val_FeatRecLoss': 0.00095, 'val_kl_Loss_Z': 14.70757, 'val_kl_Loss_FC': 0.0}
97 saved {'val_OrigRecLoss': 0.00179, 'val_FeatRecLoss': 0.00097, 'val_kl_Loss_Z': 14.56126, 'val_kl_Loss_FC': 0.0}
98 saved {'val_OrigRecLoss': 0.00171, 'val_FeatRecLoss': 0.00095, 'val_kl_Loss_Z': 14.53054, 'val_kl_Loss_FC': 0.0}
99 not saved {'val_OrigRecLoss': 0.00171, 'val_FeatRecLoss': 0.00092, 'val_kl_Loss_Z': 14.31546, 'val_kl_Loss_FC': 1e-05}
100 not saved {'val_OrigRecLoss': 0.00179, 'val_FeatRecLoss': 0.00093, 'val_kl_Loss_Z': 14.27672, 'val_kl_Loss_FC': 1e-05}
101 not saved {'val_OrigRecLoss': 0.00172, 'val_FeatRecLoss': 0.0009, 'val_kl_Loss_Z': 14.17141, 'val_kl_Loss_FC': 1e-05}
102 not saved {'val_OrigRecLoss': 0.00177, 'val_FeatRecLoss': 0.00097, 'val_kl_Loss_Z': 14.08357, 'val_kl_Loss_FC': 0.0}
103 not saved {'val_OrigRecLoss': 0.00171, 'val_FeatRecLoss': 0.00092, 'val_kl_Loss_Z': 14.09433, 'val_kl_Loss_FC': 1e-05}
104 saved {'val_OrigRecLoss': 0.00169, 'val_FeatRecLoss': 0.00088, 'val_kl_Loss_Z': 13.80609, 'val_kl_Loss_FC': 0.0}
105 not saved {'val_OrigRecLoss': 0.0018, 'val_FeatRecLoss': 0.0009, 'val_kl_Loss_Z': 13.90067, 'val_kl_Loss_FC': 1e-05}
106 saved {'val_OrigRecLoss': 0.00168, 'val_FeatRecLoss': 0.00085, 'val_kl_Loss_Z': 13.96894, 'val_kl_Loss_FC': 0.0}
107 not saved {'val_OrigRecLoss': 0.00176, 'val_FeatRecLoss': 0.00086, 'val_kl_Loss_Z': 13.91645, 'val_kl_Loss_FC': 1e-05}
108 saved {'val_OrigRecLoss': 0.00165, 'val_FeatRecLoss': 0.00091, 'val_kl_Loss_Z': 13.65925, 'val_kl_Loss_FC': 0.0}
109 saved {'val_OrigRecLoss': 0.00163, 'val_FeatRecLoss': 0.00088, 'val_kl_Loss_Z': 13.54931, 'val_kl_Loss_FC': 0.0}
110 not saved {'val_OrigRecLoss': 0.00171, 'val_FeatRecLoss': 0.00084, 'val_kl_Loss_Z': 13.6905, 'val_kl_Loss_FC': 0.0}
111 not saved {'val_OrigRecLoss': 0.00171, 'val_FeatRecLoss': 0.00087, 'val_kl_Loss_Z': 13.48295, 'val_kl_Loss_FC': 1e-05}
112 not saved {'val_OrigRecLoss': 0.00167, 'val_FeatRecLoss': 0.00094, 'val_kl_Loss_Z': 13.74403, 'val_kl_Loss_FC': 1e-05}
113 saved {'val_OrigRecLoss': 0.00159, 'val_FeatRecLoss': 0.00089, 'val_kl_Loss_Z': 13.42044, 'val_kl_Loss_FC': 0.0}
114 not saved {'val_OrigRecLoss': 0.0016, 'val_FeatRecLoss': 0.00086, 'val_kl_Loss_Z': 13.35661, 'val_kl_Loss_FC': 0.0}
115 saved {'val_OrigRecLoss': 0.00157, 'val_FeatRecLoss': 0.00082, 'val_kl_Loss_Z': 13.31981, 'val_kl_Loss_FC': 0.0}
116 saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 0.00083, 'val_kl_Loss_Z': 13.37123, 'val_kl_Loss_FC': 0.0}
117 not saved {'val_OrigRecLoss': 0.00164, 'val_FeatRecLoss': 0.00083, 'val_kl_Loss_Z': 13.23449, 'val_kl_Loss_FC': 0.0}
118 not saved {'val_OrigRecLoss': 0.00162, 'val_FeatRecLoss': 0.00083, 'val_kl_Loss_Z': 13.16514, 'val_kl_Loss_FC': 1e-05}
119 not saved {'val_OrigRecLoss': 0.0016, 'val_FeatRecLoss': 0.00083, 'val_kl_Loss_Z': 12.9946, 'val_kl_Loss_FC': 0.0}
120 not saved {'val_OrigRecLoss': 0.00158, 'val_FeatRecLoss': 0.00081, 'val_kl_Loss_Z': 13.08635, 'val_kl_Loss_FC': 0.0}
121 not saved {'val_OrigRecLoss': 0.00156, 'val_FeatRecLoss': 0.00083, 'val_kl_Loss_Z': 13.14143, 'val_kl_Loss_FC': 0.0}
122 saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 0.00082, 'val_kl_Loss_Z': 13.15671, 'val_kl_Loss_FC': 1e-05}
123 saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 0.0009, 'val_kl_Loss_Z': 12.83074, 'val_kl_Loss_FC': 0.0}
124 not saved {'val_OrigRecLoss': 0.00154, 'val_FeatRecLoss': 0.0008, 'val_kl_Loss_Z': 12.94626, 'val_kl_Loss_FC': 1e-05}
125 not saved {'val_OrigRecLoss': 0.00158, 'val_FeatRecLoss': 0.0008, 'val_kl_Loss_Z': 12.96047, 'val_kl_Loss_FC': 0.0}
126 not saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 0.0008, 'val_kl_Loss_Z': 13.0515, 'val_kl_Loss_FC': 0.0}
127 saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 0.00079, 'val_kl_Loss_Z': 12.83035, 'val_kl_Loss_FC': 1e-05}
128 saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 12.7935, 'val_kl_Loss_FC': 1e-05}
129 saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 0.00083, 'val_kl_Loss_Z': 12.87407, 'val_kl_Loss_FC': 1e-05}
130 saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 12.58561, 'val_kl_Loss_FC': 0.0}
131 saved {'val_OrigRecLoss': 0.00149, 'val_FeatRecLoss': 0.0008, 'val_kl_Loss_Z': 12.68972, 'val_kl_Loss_FC': 0.0}
132 not saved {'val_OrigRecLoss': 0.00163, 'val_FeatRecLoss': 0.0008, 'val_kl_Loss_Z': 12.4097, 'val_kl_Loss_FC': 0.0}
133 not saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 0.0008, 'val_kl_Loss_Z': 12.51263, 'val_kl_Loss_FC': 1e-05}
134 not saved {'val_OrigRecLoss': 0.00154, 'val_FeatRecLoss': 0.00076, 'val_kl_Loss_Z': 12.51564, 'val_kl_Loss_FC': 0.0}
135 saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 0.00077, 'val_kl_Loss_Z': 12.27448, 'val_kl_Loss_FC': 0.0}
136 saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 12.43964, 'val_kl_Loss_FC': 0.0}
137 not saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00076, 'val_kl_Loss_Z': 12.38887, 'val_kl_Loss_FC': 0.0}
138 not saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 0.00077, 'val_kl_Loss_Z': 12.37922, 'val_kl_Loss_FC': 1e-05}
139 saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 12.3348, 'val_kl_Loss_FC': 0.0}
140 saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 12.18687, 'val_kl_Loss_FC': 0.0}
141 not saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00075, 'val_kl_Loss_Z': 12.42118, 'val_kl_Loss_FC': 1e-05}
142 not saved {'val_OrigRecLoss': 0.00163, 'val_FeatRecLoss': 0.00076, 'val_kl_Loss_Z': 12.23938, 'val_kl_Loss_FC': 0.0}
143 not saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00074, 'val_kl_Loss_Z': 12.12006, 'val_kl_Loss_FC': 0.0}
144 not saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 0.00074, 'val_kl_Loss_Z': 12.27746, 'val_kl_Loss_FC': 0.0}
145 not saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00073, 'val_kl_Loss_Z': 12.22268, 'val_kl_Loss_FC': 1e-05}
146 saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 0.00079, 'val_kl_Loss_Z': 12.08309, 'val_kl_Loss_FC': 1e-05}
147 not saved {'val_OrigRecLoss': 0.00146, 'val_FeatRecLoss': 0.00072, 'val_kl_Loss_Z': 12.08605, 'val_kl_Loss_FC': 0.0}
148 not saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 0.00074, 'val_kl_Loss_Z': 12.07146, 'val_kl_Loss_FC': 0.0}
149 not saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 0.00075, 'val_kl_Loss_Z': 12.02339, 'val_kl_Loss_FC': 0.0}
150 not saved {'val_OrigRecLoss': 0.00152, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 11.93089, 'val_kl_Loss_FC': 1e-05}
151 saved {'val_OrigRecLoss': 0.00143, 'val_FeatRecLoss': 0.00076, 'val_kl_Loss_Z': 11.67653, 'val_kl_Loss_FC': 1e-05}
152 not saved {'val_OrigRecLoss': 0.00143, 'val_FeatRecLoss': 0.00077, 'val_kl_Loss_Z': 12.02158, 'val_kl_Loss_FC': 1e-05}
153 not saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 0.00073, 'val_kl_Loss_Z': 11.8233, 'val_kl_Loss_FC': 0.0}
154 saved {'val_OrigRecLoss': 0.00142, 'val_FeatRecLoss': 0.00073, 'val_kl_Loss_Z': 11.86183, 'val_kl_Loss_FC': 0.0}
155 not saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 0.00073, 'val_kl_Loss_Z': 11.89346, 'val_kl_Loss_FC': 0.0}
156 not saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 0.00072, 'val_kl_Loss_Z': 11.80166, 'val_kl_Loss_FC': 1e-05}
157 saved {'val_OrigRecLoss': 0.00139, 'val_FeatRecLoss': 0.00074, 'val_kl_Loss_Z': 11.97238, 'val_kl_Loss_FC': 1e-05}
158 not saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 0.00077, 'val_kl_Loss_Z': 11.67057, 'val_kl_Loss_FC': 0.0}
159 saved {'val_OrigRecLoss': 0.00138, 'val_FeatRecLoss': 0.00072, 'val_kl_Loss_Z': 11.62619, 'val_kl_Loss_FC': 0.0}
160 not saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00072, 'val_kl_Loss_Z': 11.81532, 'val_kl_Loss_FC': 0.0}
161 not saved {'val_OrigRecLoss': 0.00146, 'val_FeatRecLoss': 0.00073, 'val_kl_Loss_Z': 11.80363, 'val_kl_Loss_FC': 0.0}
162 not saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 0.00073, 'val_kl_Loss_Z': 11.6829, 'val_kl_Loss_FC': 0.0}
163 not saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 11.46881, 'val_kl_Loss_FC': 0.0}
164 not saved {'val_OrigRecLoss': 0.00139, 'val_FeatRecLoss': 0.00072, 'val_kl_Loss_Z': 11.64853, 'val_kl_Loss_FC': 0.0}
165 not saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 0.00072, 'val_kl_Loss_Z': 11.43314, 'val_kl_Loss_FC': 0.0}
166 not saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 0.00071, 'val_kl_Loss_Z': 11.67041, 'val_kl_Loss_FC': 1e-05}
167 not saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 0.00072, 'val_kl_Loss_Z': 11.3852, 'val_kl_Loss_FC': 0.0}
168 not saved {'val_OrigRecLoss': 0.00143, 'val_FeatRecLoss': 0.00071, 'val_kl_Loss_Z': 11.53235, 'val_kl_Loss_FC': 0.0}
