114 saved {'val_OrigRecLoss': 0.00119, 'val_FeatRecLoss': 0.00069, 'val_kl_Loss_Z': 10.39873, 'val_kl_Loss_FC': 1e-05}
115 not saved {'val_OrigRecLoss': 0.00119, 'val_FeatRecLoss': 0.00069, 'val_kl_Loss_Z': 10.31729, 'val_kl_Loss_FC': 1e-05}
116 not saved {'val_OrigRecLoss': 0.00122, 'val_FeatRecLoss': 0.00067, 'val_kl_Loss_Z': 10.11382, 'val_kl_Loss_FC': 2e-05}
117 not saved {'val_OrigRecLoss': 0.00119, 'val_FeatRecLoss': 0.00067, 'val_kl_Loss_Z': 9.93929, 'val_kl_Loss_FC': 0.0}
118 saved {'val_OrigRecLoss': 0.00116, 'val_FeatRecLoss': 0.00067, 'val_kl_Loss_Z': 10.23486, 'val_kl_Loss_FC': 0.0}
119 saved {'val_OrigRecLoss': 0.00115, 'val_FeatRecLoss': 0.00066, 'val_kl_Loss_Z': 9.9063, 'val_kl_Loss_FC': 1e-05}
120 saved {'val_OrigRecLoss': 0.00114, 'val_FeatRecLoss': 0.00064, 'val_kl_Loss_Z': 10.18782, 'val_kl_Loss_FC': 1e-05}
121 not saved {'val_OrigRecLoss': 0.00115, 'val_FeatRecLoss': 0.00065, 'val_kl_Loss_Z': 9.75559, 'val_kl_Loss_FC': 2e-05}
122 saved {'val_OrigRecLoss': 0.00112, 'val_FeatRecLoss': 0.00063, 'val_kl_Loss_Z': 9.94765, 'val_kl_Loss_FC': 5e-05}
123 not saved {'val_OrigRecLoss': 0.00117, 'val_FeatRecLoss': 0.00063, 'val_kl_Loss_Z': 10.07728, 'val_kl_Loss_FC': 1e-05}
124 not saved {'val_OrigRecLoss': 0.00114, 'val_FeatRecLoss': 0.00063, 'val_kl_Loss_Z': 9.97092, 'val_kl_Loss_FC': 0.0}
125 not saved {'val_OrigRecLoss': 0.00113, 'val_FeatRecLoss': 0.00063, 'val_kl_Loss_Z': 10.13711, 'val_kl_Loss_FC': 3e-05}
126 not saved {'val_OrigRecLoss': 0.00114, 'val_FeatRecLoss': 0.00062, 'val_kl_Loss_Z': 9.90104, 'val_kl_Loss_FC': 0.0}
127 not saved {'val_OrigRecLoss': 0.00115, 'val_FeatRecLoss': 0.00065, 'val_kl_Loss_Z': 9.67027, 'val_kl_Loss_FC': 0.0}
128 saved {'val_OrigRecLoss': 0.00111, 'val_FeatRecLoss': 0.00062, 'val_kl_Loss_Z': 9.35666, 'val_kl_Loss_FC': 1e-05}
129 not saved {'val_OrigRecLoss': 0.00113, 'val_FeatRecLoss': 0.00061, 'val_kl_Loss_Z': 9.8124, 'val_kl_Loss_FC': 0.0}
130 not saved {'val_OrigRecLoss': 0.00112, 'val_FeatRecLoss': 0.0006, 'val_kl_Loss_Z': 9.47879, 'val_kl_Loss_FC': 1e-05}
131 saved {'val_OrigRecLoss': 0.0011, 'val_FeatRecLoss': 0.00062, 'val_kl_Loss_Z': 9.56769, 'val_kl_Loss_FC': 0.0}
132 saved {'val_OrigRecLoss': 0.00109, 'val_FeatRecLoss': 0.0006, 'val_kl_Loss_Z': 9.73014, 'val_kl_Loss_FC': 0.0}
133 not saved {'val_OrigRecLoss': 0.0011, 'val_FeatRecLoss': 0.0006, 'val_kl_Loss_Z': 9.77683, 'val_kl_Loss_FC': 1e-05}
134 saved {'val_OrigRecLoss': 0.00107, 'val_FeatRecLoss': 0.0006, 'val_kl_Loss_Z': 9.63653, 'val_kl_Loss_FC': 0.0}
135 not saved {'val_OrigRecLoss': 0.00108, 'val_FeatRecLoss': 0.0006, 'val_kl_Loss_Z': 9.53471, 'val_kl_Loss_FC': 1e-05}
136 not saved {'val_OrigRecLoss': 0.0011, 'val_FeatRecLoss': 0.00061, 'val_kl_Loss_Z': 9.47125, 'val_kl_Loss_FC': 7e-05}
137 not saved {'val_OrigRecLoss': 0.0011, 'val_FeatRecLoss': 0.00059, 'val_kl_Loss_Z': 9.38186, 'val_kl_Loss_FC': 1e-05}
138 not saved {'val_OrigRecLoss': 0.00111, 'val_FeatRecLoss': 0.0006, 'val_kl_Loss_Z': 9.32552, 'val_kl_Loss_FC': 0.0}
139 saved {'val_OrigRecLoss': 0.00106, 'val_FeatRecLoss': 0.00059, 'val_kl_Loss_Z': 9.55731, 'val_kl_Loss_FC': 0.0}
140 not saved {'val_OrigRecLoss': 0.00108, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_Z': 9.36376, 'val_kl_Loss_FC': 1e-05}
141 saved {'val_OrigRecLoss': 0.00104, 'val_FeatRecLoss': 0.00059, 'val_kl_Loss_Z': 9.1082, 'val_kl_Loss_FC': 0.0}
142 saved {'val_OrigRecLoss': 0.00103, 'val_FeatRecLoss': 0.00059, 'val_kl_Loss_Z': 9.3086, 'val_kl_Loss_FC': 0.0}
143 not saved {'val_OrigRecLoss': 0.00104, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_Z': 9.30773, 'val_kl_Loss_FC': 3e-05}
144 not saved {'val_OrigRecLoss': 0.00104, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_Z': 9.36669, 'val_kl_Loss_FC': 0.0}
145 not saved {'val_OrigRecLoss': 0.00104, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_Z': 9.24849, 'val_kl_Loss_FC': 0.0}
146 not saved {'val_OrigRecLoss': 0.00104, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_Z': 9.25544, 'val_kl_Loss_FC': 1e-05}
147 saved {'val_OrigRecLoss': 0.00102, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_Z': 9.24817, 'val_kl_Loss_FC': 0.0}
148 not saved {'val_OrigRecLoss': 0.00105, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_Z': 8.91441, 'val_kl_Loss_FC': 0.0}
149 not saved {'val_OrigRecLoss': 0.00104, 'val_FeatRecLoss': 0.00059, 'val_kl_Loss_Z': 8.69452, 'val_kl_Loss_FC': 5e-05}
150 not saved {'val_OrigRecLoss': 0.00105, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_Z': 8.83635, 'val_kl_Loss_FC': 0.0}
151 not saved {'val_OrigRecLoss': 0.00102, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_Z': 9.10584, 'val_kl_Loss_FC': 1e-05}
152 saved {'val_OrigRecLoss': 0.00101, 'val_FeatRecLoss': 0.00056, 'val_kl_Loss_Z': 8.97578, 'val_kl_Loss_FC': 0.0}
153 not saved {'val_OrigRecLoss': 0.00103, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_Z': 8.83505, 'val_kl_Loss_FC': 1e-05}
154 not saved {'val_OrigRecLoss': 0.00101, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_Z': 9.07912, 'val_kl_Loss_FC': 1e-05}
155 not saved {'val_OrigRecLoss': 0.00102, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_Z': 8.91245, 'val_kl_Loss_FC': 0.0}
156 not saved {'val_OrigRecLoss': 0.00101, 'val_FeatRecLoss': 0.00056, 'val_kl_Loss_Z': 8.95085, 'val_kl_Loss_FC': 0.0}
157 not saved {'val_OrigRecLoss': 0.00103, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_Z': 8.57167, 'val_kl_Loss_FC': 1e-05}
158 saved {'val_OrigRecLoss': 0.001, 'val_FeatRecLoss': 0.00056, 'val_kl_Loss_Z': 8.75127, 'val_kl_Loss_FC': 0.0}
159 not saved {'val_OrigRecLoss': 0.00101, 'val_FeatRecLoss': 0.00056, 'val_kl_Loss_Z': 8.89291, 'val_kl_Loss_FC': 2e-05}
160 saved {'val_OrigRecLoss': 0.001, 'val_FeatRecLoss': 0.00055, 'val_kl_Loss_Z': 8.83606, 'val_kl_Loss_FC': 1e-05}
161 not saved {'val_OrigRecLoss': 0.001, 'val_FeatRecLoss': 0.00056, 'val_kl_Loss_Z': 8.98388, 'val_kl_Loss_FC': 0.0}
162 not saved {'val_OrigRecLoss': 0.00102, 'val_FeatRecLoss': 0.00055, 'val_kl_Loss_Z': 8.90497, 'val_kl_Loss_FC': 0.0}
163 not saved {'val_OrigRecLoss': 0.00101, 'val_FeatRecLoss': 0.00056, 'val_kl_Loss_Z': 8.91039, 'val_kl_Loss_FC': 1e-05}
164 saved {'val_OrigRecLoss': 0.001, 'val_FeatRecLoss': 0.00055, 'val_kl_Loss_Z': 8.98765, 'val_kl_Loss_FC': 1e-05}
165 saved {'val_OrigRecLoss': 0.00099, 'val_FeatRecLoss': 0.00056, 'val_kl_Loss_Z': 8.9775, 'val_kl_Loss_FC': 0.0}
166 saved {'val_OrigRecLoss': 0.00098, 'val_FeatRecLoss': 0.00056, 'val_kl_Loss_Z': 8.45232, 'val_kl_Loss_FC': 0.0}
167 saved {'val_OrigRecLoss': 0.00098, 'val_FeatRecLoss': 0.00054, 'val_kl_Loss_Z': 9.09217, 'val_kl_Loss_FC': 0.0}
168 not saved {'val_OrigRecLoss': 0.001, 'val_FeatRecLoss': 0.00055, 'val_kl_Loss_Z': 9.05373, 'val_kl_Loss_FC': 0.0}
