1461 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00054, 'val_kl_Loss_FC': 0.0}
1462 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00052, 'val_kl_Loss_FC': 1e-05}
1463 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1464 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00051, 'val_kl_Loss_FC': 0.0}
1465 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 2e-05}
1466 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1467 not saved {'val_OrigRecLoss': 0.00072, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1468 not saved {'val_OrigRecLoss': 0.0007, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 1e-05}
1469 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1470 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00052, 'val_kl_Loss_FC': 0.0}
1471 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1472 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00051, 'val_kl_Loss_FC': 0.0}
1473 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 0.0}
1474 not saved {'val_OrigRecLoss': 0.00071, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1475 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1476 not saved {'val_OrigRecLoss': 0.00069, 'val_FeatRecLoss': 0.00054, 'val_kl_Loss_FC': 0.0}
1477 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1478 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 1e-05}
1479 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 1e-05}
1480 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1481 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1482 not saved {'val_OrigRecLoss': 0.00069, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1483 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1484 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 0.0}
1485 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1486 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00051, 'val_kl_Loss_FC': 1e-05}
1487 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1488 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1489 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 1e-05}
1490 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1491 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1492 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00053, 'val_kl_Loss_FC': 0.0}
1493 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1494 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00052, 'val_kl_Loss_FC': 0.0}
1495 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 1e-05}
1496 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00054, 'val_kl_Loss_FC': 0.0}
1497 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1498 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1499 not saved {'val_OrigRecLoss': 0.00074, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1500 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1501 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 1e-05}
1502 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1503 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1504 not saved {'val_OrigRecLoss': 0.00069, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1505 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1506 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1507 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1508 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1509 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1510 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 1e-05}
1511 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1512 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1513 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1514 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 1e-05}
1515 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 0.0}
1516 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1517 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1518 not saved {'val_OrigRecLoss': 0.0007, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1519 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00052, 'val_kl_Loss_FC': 0.0}
1520 not saved {'val_OrigRecLoss': 0.00069, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 1e-05}
1521 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1522 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1523 not saved {'val_OrigRecLoss': 0.00072, 'val_FeatRecLoss': 0.00053, 'val_kl_Loss_FC': 1e-05}
1524 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1525 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1526 not saved {'val_OrigRecLoss': 0.00069, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 0.0}
1527 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00055, 'val_kl_Loss_FC': 1e-05}
1528 not saved {'val_OrigRecLoss': 0.00069, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1529 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1530 not saved {'val_OrigRecLoss': 0.0007, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1531 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1532 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 1e-05}
1533 not saved {'val_OrigRecLoss': 0.00069, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_FC': 0.0}
1534 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1535 not saved {'val_OrigRecLoss': 0.00069, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1536 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1537 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1538 not saved {'val_OrigRecLoss': 0.00072, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 1e-05}
1539 not saved {'val_OrigRecLoss': 0.00069, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1540 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1541 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1542 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1543 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1544 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1545 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1546 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1547 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1548 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1549 saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 0.0}
1550 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1551 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1552 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1553 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 0.0}
1554 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1555 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1556 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1557 not saved {'val_OrigRecLoss': 0.0007, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1558 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1559 not saved {'val_OrigRecLoss': 0.00069, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1560 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1561 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1562 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1563 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1564 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1565 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1566 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 0.0}
1567 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00066, 'val_kl_Loss_FC': 0.0}
1568 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_FC': 1e-05}
1569 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00055, 'val_kl_Loss_FC': 1e-05}
1570 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00051, 'val_kl_Loss_FC': 0.0}
1571 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 0.0}
1572 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 1e-05}
1573 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1574 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00051, 'val_kl_Loss_FC': 0.0}
1575 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1576 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 1e-05}
1577 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00051, 'val_kl_Loss_FC': 1e-05}
1578 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1579 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00054, 'val_kl_Loss_FC': 0.0}
1580 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 1e-05}
1581 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 0.0}
1582 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00051, 'val_kl_Loss_FC': 0.0}
1583 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 0.0}
1584 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1585 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1586 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1587 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1588 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1589 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1590 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 2e-05}
1591 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 0.0}
1592 not saved {'val_OrigRecLoss': 0.0007, 'val_FeatRecLoss': 0.00051, 'val_kl_Loss_FC': 1e-05}
1593 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1594 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1595 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00053, 'val_kl_Loss_FC': 0.0}
1596 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1597 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1598 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1599 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1600 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1601 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1602 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00053, 'val_kl_Loss_FC': 2e-05}
1603 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00051, 'val_kl_Loss_FC': 0.0}
1604 not saved {'val_OrigRecLoss': 0.0007, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1605 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 1e-05}
1606 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1607 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 2e-05}
1608 not saved {'val_OrigRecLoss': 0.00069, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 1e-05}
1609 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1610 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1611 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 1e-05}
1612 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1613 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 0.0}
1614 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1615 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1616 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 1e-05}
1617 not saved {'val_OrigRecLoss': 0.00069, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1618 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1619 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1620 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1621 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1622 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1623 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1624 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 1e-05}
1625 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 1e-05}
1626 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 0.0}
1627 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1628 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 1e-05}
1629 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1630 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1631 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1632 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 0.0}
1633 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 1e-05}
1634 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00063, 'val_kl_Loss_FC': 0.0}
1635 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 0.0}
1636 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 1e-05}
1637 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1638 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1639 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 1e-05}
1640 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1641 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1642 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1643 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1644 not saved {'val_OrigRecLoss': 0.00071, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 0.0}
1645 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1646 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 2e-05}
1647 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1648 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 1e-05}
1649 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1650 not saved {'val_OrigRecLoss': 0.0007, 'val_FeatRecLoss': 0.00053, 'val_kl_Loss_FC': 1e-05}
1651 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 0.0}
1652 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 1e-05}
1653 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 0.0}
1654 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 0.0}
1655 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 1e-05}
1656 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1657 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1658 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1659 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00045, 'val_kl_Loss_FC': 2e-05}
1660 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00049, 'val_kl_Loss_FC': 1e-05}
1661 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1662 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1663 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 1e-05}
1664 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 1e-05}
1665 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1666 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 1e-05}
1667 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 0.0}
1668 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 0.0}
1669 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_FC': 0.0}
1670 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1671 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 1e-05}
1672 not saved {'val_OrigRecLoss': 0.00071, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1673 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 1e-05}
1674 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 0.0}
1675 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00048, 'val_kl_Loss_FC': 1e-05}
1676 not saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_FC': 0.0}
1677 not saved {'val_OrigRecLoss': 0.00067, 'val_FeatRecLoss': 0.00046, 'val_kl_Loss_FC': 0.0}
