591 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
592 not saved {'val_OrigRecLoss': 0.00047, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
593 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
594 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
595 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
596 saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
597 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 2e-05}
598 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
599 not saved {'val_OrigRecLoss': 0.00047, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
600 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 2e-05}
601 not saved {'val_OrigRecLoss': 0.00047, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
602 not saved {'val_OrigRecLoss': 0.00047, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
603 not saved {'val_OrigRecLoss': 0.00047, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
604 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
605 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
606 saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
607 not saved {'val_OrigRecLoss': 0.00048, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
608 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
609 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
610 not saved {'val_OrigRecLoss': 0.00047, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
611 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
612 not saved {'val_OrigRecLoss': 0.00047, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
613 saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
614 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 0.0}
615 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
616 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
617 saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
618 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
619 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
620 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
621 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
622 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
623 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
624 saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
625 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
626 not saved {'val_OrigRecLoss': 0.00049, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
627 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
628 not saved {'val_OrigRecLoss': 0.00048, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
629 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
630 saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
631 not saved {'val_OrigRecLoss': 0.00047, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_FC': 1e-05}
632 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_FC': 0.0}
633 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
634 saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
635 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
636 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
637 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
638 saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 3e-05}
639 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
640 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
641 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
642 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
643 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 2e-05}
644 not saved {'val_OrigRecLoss': 0.00047, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
645 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
646 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
647 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
648 saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
649 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
650 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
651 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
652 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 3e-05}
653 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
654 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 2e-05}
655 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
656 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
657 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
658 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
659 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 2e-05}
660 saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
661 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
662 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
663 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
664 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
665 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
666 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
667 saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
668 not saved {'val_OrigRecLoss': 0.00048, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
669 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
670 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
671 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
672 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
673 saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
674 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
675 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 2e-05}
676 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_FC': 1e-05}
677 saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
678 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
679 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
680 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
681 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 2e-05}
682 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
683 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
684 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
685 not saved {'val_OrigRecLoss': 0.00047, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 2e-05}
686 saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
687 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
688 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
689 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 1e-05}
690 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
691 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
692 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
693 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
694 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
695 saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
696 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
697 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
698 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
699 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
700 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 2e-05}
701 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
702 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
703 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
704 not saved {'val_OrigRecLoss': 0.00045, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 2e-05}
705 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 2e-05}
706 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
707 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
708 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
709 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
710 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 2e-05}
711 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
712 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 2e-05}
713 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 2e-05}
714 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
715 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
716 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
717 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 2e-05}
718 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
719 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
720 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 2e-05}
721 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
722 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
723 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
724 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
725 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 2e-05}
726 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 2e-05}
727 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
728 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_FC': 1e-05}
729 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
730 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
731 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
732 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
733 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
734 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
735 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
736 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
737 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
738 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
739 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
740 not saved {'val_OrigRecLoss': 0.00044, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 2e-05}
741 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_FC': 0.0}
742 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
743 not saved {'val_OrigRecLoss': 0.00046, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
744 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
745 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 2e-05}
746 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
747 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
748 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
749 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_FC': 1e-05}
750 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
751 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
752 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
753 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
754 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
755 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
756 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
757 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
758 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
759 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
760 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
761 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
762 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 2e-05}
763 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
764 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
765 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
766 saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 4e-05}
767 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 0.0}
768 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
769 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
770 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
771 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
772 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
773 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
774 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 2e-05}
775 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
776 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
777 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
778 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
779 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_FC': 3e-05}
780 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_FC': 1e-05}
781 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_FC': 2e-05}
782 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_FC': 0.0}
783 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 2e-05}
784 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
785 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_FC': 0.0}
786 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
787 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 2e-05}
788 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
789 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
790 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_FC': 1e-05}
791 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_FC': 1e-05}
792 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
793 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
794 not saved {'val_OrigRecLoss': 0.00043, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
795 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
796 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
797 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 0.0}
798 not saved {'val_OrigRecLoss': 0.00042, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
799 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
800 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_FC': 2e-05}
801 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 2e-05}
802 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_FC': 0.0}
803 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
804 saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
805 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
806 not saved {'val_OrigRecLoss': 0.00041, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_FC': 1e-05}
807 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_FC': 1e-05}
808 saved {'val_OrigRecLoss': 0.00039, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_FC': 1e-05}
809 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_FC': 0.0}
810 not saved {'val_OrigRecLoss': 0.0004, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_FC': 0.0}
