1 saved {'val_OrigRecLoss': 0.01011, 'val_FeatRecLoss': 0.00286, 'val_kl_Loss_Z': 1.95792, 'val_kl_Loss_FC': 4e-05}
23 saved {'val_OrigRecLoss': 0.00982, 'val_FeatRecLoss': 0.0027, 'val_kl_Loss_Z': 1.05845, 'val_kl_Loss_FC': 1e-05}
24 saved {'val_OrigRecLoss': 0.00981, 'val_FeatRecLoss': 0.00269, 'val_kl_Loss_Z': 1.05345, 'val_kl_Loss_FC': 1e-05}
25 not saved {'val_OrigRecLoss': 0.00981, 'val_FeatRecLoss': 0.0027, 'val_kl_Loss_Z': 1.03576, 'val_kl_Loss_FC': 1e-05}
26 saved {'val_OrigRecLoss': 0.0098, 'val_FeatRecLoss': 0.00269, 'val_kl_Loss_Z': 1.01094, 'val_kl_Loss_FC': 2e-05}
27 saved {'val_OrigRecLoss': 0.00979, 'val_FeatRecLoss': 0.00269, 'val_kl_Loss_Z': 0.99301, 'val_kl_Loss_FC': 1e-05}
28 saved {'val_OrigRecLoss': 0.00978, 'val_FeatRecLoss': 0.0027, 'val_kl_Loss_Z': 0.95298, 'val_kl_Loss_FC': 0.0}
29 not saved {'val_OrigRecLoss': 0.00979, 'val_FeatRecLoss': 0.0027, 'val_kl_Loss_Z': 0.95022, 'val_kl_Loss_FC': 1e-05}
30 saved {'val_OrigRecLoss': 0.00974, 'val_FeatRecLoss': 0.00268, 'val_kl_Loss_Z': 0.90227, 'val_kl_Loss_FC': 1e-05}
31 saved {'val_OrigRecLoss': 0.00972, 'val_FeatRecLoss': 0.00269, 'val_kl_Loss_Z': 0.89544, 'val_kl_Loss_FC': 1e-05}
32 saved {'val_OrigRecLoss': 0.00965, 'val_FeatRecLoss': 0.00269, 'val_kl_Loss_Z': 0.89482, 'val_kl_Loss_FC': 1e-05}
33 saved {'val_OrigRecLoss': 0.00959, 'val_FeatRecLoss': 0.00269, 'val_kl_Loss_Z': 0.86907, 'val_kl_Loss_FC': 1e-05}
34 saved {'val_OrigRecLoss': 0.00953, 'val_FeatRecLoss': 0.0027, 'val_kl_Loss_Z': 0.84186, 'val_kl_Loss_FC': 1e-05}
35 saved {'val_OrigRecLoss': 0.00949, 'val_FeatRecLoss': 0.00268, 'val_kl_Loss_Z': 0.83514, 'val_kl_Loss_FC': 0.0}
36 saved {'val_OrigRecLoss': 0.00943, 'val_FeatRecLoss': 0.00268, 'val_kl_Loss_Z': 0.83241, 'val_kl_Loss_FC': 0.0}
37 saved {'val_OrigRecLoss': 0.00937, 'val_FeatRecLoss': 0.00269, 'val_kl_Loss_Z': 0.82872, 'val_kl_Loss_FC': 0.0}
38 saved {'val_OrigRecLoss': 0.00934, 'val_FeatRecLoss': 0.00268, 'val_kl_Loss_Z': 0.78004, 'val_kl_Loss_FC': 0.0}
39 saved {'val_OrigRecLoss': 0.00931, 'val_FeatRecLoss': 0.00269, 'val_kl_Loss_Z': 0.79503, 'val_kl_Loss_FC': 1e-05}
40 saved {'val_OrigRecLoss': 0.0092, 'val_FeatRecLoss': 0.00268, 'val_kl_Loss_Z': 0.80741, 'val_kl_Loss_FC': 0.0}
41 saved {'val_OrigRecLoss': 0.00914, 'val_FeatRecLoss': 0.0027, 'val_kl_Loss_Z': 0.75674, 'val_kl_Loss_FC': 0.0}
42 saved {'val_OrigRecLoss': 0.009, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.7711, 'val_kl_Loss_FC': 1e-05}
43 saved {'val_OrigRecLoss': 0.0087, 'val_FeatRecLoss': 0.00269, 'val_kl_Loss_Z': 0.75423, 'val_kl_Loss_FC': 0.0}
44 saved {'val_OrigRecLoss': 0.0082, 'val_FeatRecLoss': 0.00268, 'val_kl_Loss_Z': 0.74944, 'val_kl_Loss_FC': 0.0}
45 saved {'val_OrigRecLoss': 0.0077, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.73273, 'val_kl_Loss_FC': 0.0}
46 saved {'val_OrigRecLoss': 0.00731, 'val_FeatRecLoss': 0.0027, 'val_kl_Loss_Z': 0.72822, 'val_kl_Loss_FC': 0.0}
47 saved {'val_OrigRecLoss': 0.00699, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.72468, 'val_kl_Loss_FC': 0.0}
48 saved {'val_OrigRecLoss': 0.00621, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.70126, 'val_kl_Loss_FC': 0.0}
49 saved {'val_OrigRecLoss': 0.0057, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.6995, 'val_kl_Loss_FC': 1e-05}
50 saved {'val_OrigRecLoss': 0.0051, 'val_FeatRecLoss': 0.00268, 'val_kl_Loss_Z': 0.68686, 'val_kl_Loss_FC': 2e-05}
51 saved {'val_OrigRecLoss': 0.00434, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.68821, 'val_kl_Loss_FC': 1e-05}
52 saved {'val_OrigRecLoss': 0.00375, 'val_FeatRecLoss': 0.00268, 'val_kl_Loss_Z': 0.6749, 'val_kl_Loss_FC': 0.0}
53 saved {'val_OrigRecLoss': 0.00358, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.66859, 'val_kl_Loss_FC': 1e-05}
54 saved {'val_OrigRecLoss': 0.00328, 'val_FeatRecLoss': 0.00268, 'val_kl_Loss_Z': 0.66515, 'val_kl_Loss_FC': 0.0}
55 saved {'val_OrigRecLoss': 0.00306, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.6545, 'val_kl_Loss_FC': 1e-05}
56 saved {'val_OrigRecLoss': 0.00289, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.65556, 'val_kl_Loss_FC': 1e-05}
57 saved {'val_OrigRecLoss': 0.00276, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.64479, 'val_kl_Loss_FC': 0.0}
58 not saved {'val_OrigRecLoss': 0.00282, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.62877, 'val_kl_Loss_FC': 1e-05}
59 saved {'val_OrigRecLoss': 0.0026, 'val_FeatRecLoss': 0.00268, 'val_kl_Loss_Z': 0.63044, 'val_kl_Loss_FC': 0.0}
60 not saved {'val_OrigRecLoss': 0.00254, 'val_FeatRecLoss': 0.00269, 'val_kl_Loss_Z': 0.62657, 'val_kl_Loss_FC': 0.0}
61 saved {'val_OrigRecLoss': 0.00243, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.60464, 'val_kl_Loss_FC': 1e-05}
62 not saved {'val_OrigRecLoss': 0.0024, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.60161, 'val_kl_Loss_FC': 0.0}
63 not saved {'val_OrigRecLoss': 0.00253, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.58415, 'val_kl_Loss_FC': 0.0}
64 not saved {'val_OrigRecLoss': 0.0023, 'val_FeatRecLoss': 0.00268, 'val_kl_Loss_Z': 0.58327, 'val_kl_Loss_FC': 1e-05}
65 saved {'val_OrigRecLoss': 0.00223, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.58342, 'val_kl_Loss_FC': 0.0}
66 not saved {'val_OrigRecLoss': 0.0022, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.5757, 'val_kl_Loss_FC': 1e-05}
67 not saved {'val_OrigRecLoss': 0.00217, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.57968, 'val_kl_Loss_FC': 0.0}
68 not saved {'val_OrigRecLoss': 0.00229, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.5718, 'val_kl_Loss_FC': 0.0}
69 not saved {'val_OrigRecLoss': 0.00215, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.55139, 'val_kl_Loss_FC': 1e-05}
70 not saved {'val_OrigRecLoss': 0.00204, 'val_FeatRecLoss': 0.00268, 'val_kl_Loss_Z': 0.55035, 'val_kl_Loss_FC': 0.0}
71 not saved {'val_OrigRecLoss': 0.00201, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.54259, 'val_kl_Loss_FC': 0.0}
72 not saved {'val_OrigRecLoss': 0.0021, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.54127, 'val_kl_Loss_FC': 1e-05}
73 not saved {'val_OrigRecLoss': 0.0021, 'val_FeatRecLoss': 0.00268, 'val_kl_Loss_Z': 0.53063, 'val_kl_Loss_FC': 0.0}
74 not saved {'val_OrigRecLoss': 0.00196, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.52253, 'val_kl_Loss_FC': 1e-05}
75 not saved {'val_OrigRecLoss': 0.00196, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.51866, 'val_kl_Loss_FC': 0.0}
76 not saved {'val_OrigRecLoss': 0.0019, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.51108, 'val_kl_Loss_FC': 0.0}
77 not saved {'val_OrigRecLoss': 0.00198, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.51091, 'val_kl_Loss_FC': 1e-05}
78 not saved {'val_OrigRecLoss': 0.00185, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.506, 'val_kl_Loss_FC': 1e-05}
79 not saved {'val_OrigRecLoss': 0.00184, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.50896, 'val_kl_Loss_FC': 1e-05}
80 not saved {'val_OrigRecLoss': 0.0018, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.50564, 'val_kl_Loss_FC': 0.0}
81 not saved {'val_OrigRecLoss': 0.00179, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.49678, 'val_kl_Loss_FC': 1e-05}
82 not saved {'val_OrigRecLoss': 0.00178, 'val_FeatRecLoss': 0.00268, 'val_kl_Loss_Z': 0.48092, 'val_kl_Loss_FC': 0.0}
83 not saved {'val_OrigRecLoss': 0.00177, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.49078, 'val_kl_Loss_FC': 1e-05}
84 not saved {'val_OrigRecLoss': 0.00175, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.49017, 'val_kl_Loss_FC': 0.0}
85 not saved {'val_OrigRecLoss': 0.00174, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.47235, 'val_kl_Loss_FC': 1e-05}
86 not saved {'val_OrigRecLoss': 0.00175, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.46403, 'val_kl_Loss_FC': 0.0}
87 not saved {'val_OrigRecLoss': 0.00174, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.4741, 'val_kl_Loss_FC': 0.0}
88 not saved {'val_OrigRecLoss': 0.00173, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.46768, 'val_kl_Loss_FC': 0.0}
89 not saved {'val_OrigRecLoss': 0.00177, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.46869, 'val_kl_Loss_FC': 1e-05}
90 not saved {'val_OrigRecLoss': 0.00172, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.46034, 'val_kl_Loss_FC': 0.0}
91 not saved {'val_OrigRecLoss': 0.00169, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.47229, 'val_kl_Loss_FC': 0.0}
92 not saved {'val_OrigRecLoss': 0.0017, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.44703, 'val_kl_Loss_FC': 0.0}
93 not saved {'val_OrigRecLoss': 0.00166, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.45887, 'val_kl_Loss_FC': 0.0}
94 not saved {'val_OrigRecLoss': 0.00167, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.45616, 'val_kl_Loss_FC': 1e-05}
95 not saved {'val_OrigRecLoss': 0.00168, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.45348, 'val_kl_Loss_FC': 0.0}
96 not saved {'val_OrigRecLoss': 0.00177, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.43654, 'val_kl_Loss_FC': 0.0}
97 not saved {'val_OrigRecLoss': 0.00161, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.44583, 'val_kl_Loss_FC': 0.0}
98 not saved {'val_OrigRecLoss': 0.00162, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.43698, 'val_kl_Loss_FC': 1e-05}
99 not saved {'val_OrigRecLoss': 0.00159, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.45282, 'val_kl_Loss_FC': 0.0}
100 not saved {'val_OrigRecLoss': 0.00161, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.43273, 'val_kl_Loss_FC': 1e-05}
101 not saved {'val_OrigRecLoss': 0.00161, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.42423, 'val_kl_Loss_FC': 1e-05}
102 not saved {'val_OrigRecLoss': 0.00164, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.45915, 'val_kl_Loss_FC': 1e-05}
103 not saved {'val_OrigRecLoss': 0.00163, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.43768, 'val_kl_Loss_FC': 0.0}
104 not saved {'val_OrigRecLoss': 0.00161, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.43533, 'val_kl_Loss_FC': 1e-05}
105 not saved {'val_OrigRecLoss': 0.00186, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.41346, 'val_kl_Loss_FC': 0.0}
106 not saved {'val_OrigRecLoss': 0.00168, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.40392, 'val_kl_Loss_FC': 1e-05}
107 not saved {'val_OrigRecLoss': 0.00159, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.43362, 'val_kl_Loss_FC': 0.0}
108 not saved {'val_OrigRecLoss': 0.00161, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.42181, 'val_kl_Loss_FC': 1e-05}
109 not saved {'val_OrigRecLoss': 0.00158, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.46931, 'val_kl_Loss_FC': 1e-05}
110 not saved {'val_OrigRecLoss': 0.00157, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.45658, 'val_kl_Loss_FC': 0.0}
111 saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 0.00265, 'val_kl_Loss_Z': 0.44696, 'val_kl_Loss_FC': 1e-05}
112 not saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 0.00268, 'val_kl_Loss_Z': 1.33697, 'val_kl_Loss_FC': 0.0}
113 not saved {'val_OrigRecLoss': 0.00152, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.78902, 'val_kl_Loss_FC': 1e-05}
114 not saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 0.00267, 'val_kl_Loss_Z': 0.62367, 'val_kl_Loss_FC': 0.0}
115 not saved {'val_OrigRecLoss': 0.0015, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.5523, 'val_kl_Loss_FC': 1e-05}
116 not saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 0.00268, 'val_kl_Loss_Z': 0.49971, 'val_kl_Loss_FC': 0.0}
117 saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 0.00265, 'val_kl_Loss_Z': 0.51522, 'val_kl_Loss_FC': 1e-05}
118 saved {'val_OrigRecLoss': 0.00165, 'val_FeatRecLoss': 0.00265, 'val_kl_Loss_Z': 0.50858, 'val_kl_Loss_FC': 1e-05}
119 not saved {'val_OrigRecLoss': 0.00154, 'val_FeatRecLoss': 0.00265, 'val_kl_Loss_Z': 0.50893, 'val_kl_Loss_FC': 0.0}
120 saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 0.00265, 'val_kl_Loss_Z': 0.55462, 'val_kl_Loss_FC': 1e-05}
121 saved {'val_OrigRecLoss': 0.0016, 'val_FeatRecLoss': 0.00264, 'val_kl_Loss_Z': 0.65007, 'val_kl_Loss_FC': 1e-05}
122 saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 0.00264, 'val_kl_Loss_Z': 0.80073, 'val_kl_Loss_FC': 0.0}
123 saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 0.00261, 'val_kl_Loss_Z': 0.92509, 'val_kl_Loss_FC': 0.0}
124 saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 0.00258, 'val_kl_Loss_Z': 0.93796, 'val_kl_Loss_FC': 0.0}
125 saved {'val_OrigRecLoss': 0.0015, 'val_FeatRecLoss': 0.0025, 'val_kl_Loss_Z': 1.34223, 'val_kl_Loss_FC': 0.0}
126 saved {'val_OrigRecLoss': 0.00149, 'val_FeatRecLoss': 0.00234, 'val_kl_Loss_Z': 2.19647, 'val_kl_Loss_FC': 1e-05}
127 saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 0.00194, 'val_kl_Loss_Z': 4.33632, 'val_kl_Loss_FC': 0.0}
128 saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 0.00157, 'val_kl_Loss_Z': 6.81136, 'val_kl_Loss_FC': 0.0}
129 saved {'val_OrigRecLoss': 0.00149, 'val_FeatRecLoss': 0.00118, 'val_kl_Loss_Z': 8.04878, 'val_kl_Loss_FC': 0.0}
130 saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 0.001, 'val_kl_Loss_Z': 8.62833, 'val_kl_Loss_FC': 0.0}
131 saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 0.00094, 'val_kl_Loss_Z': 8.81352, 'val_kl_Loss_FC': 1e-05}
132 not saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 0.00087, 'val_kl_Loss_Z': 9.27087, 'val_kl_Loss_FC': 0.0}
133 saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 0.00084, 'val_kl_Loss_Z': 9.63328, 'val_kl_Loss_FC': 1e-05}
134 not saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 9.64829, 'val_kl_Loss_FC': 1e-05}
135 saved {'val_OrigRecLoss': 0.00143, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 9.82999, 'val_kl_Loss_FC': 0.0}
136 not saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 0.00073, 'val_kl_Loss_Z': 9.84956, 'val_kl_Loss_FC': 1e-05}
137 not saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 0.00072, 'val_kl_Loss_Z': 9.81304, 'val_kl_Loss_FC': 0.0}
138 not saved {'val_OrigRecLoss': 0.00146, 'val_FeatRecLoss': 0.00076, 'val_kl_Loss_Z': 9.75346, 'val_kl_Loss_FC': 0.0}
139 saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 0.00068, 'val_kl_Loss_Z': 9.8814, 'val_kl_Loss_FC': 1e-05}
140 not saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 0.0007, 'val_kl_Loss_Z': 9.64107, 'val_kl_Loss_FC': 0.0}
141 not saved {'val_OrigRecLoss': 0.00142, 'val_FeatRecLoss': 0.00069, 'val_kl_Loss_Z': 9.56614, 'val_kl_Loss_FC': 1e-05}
142 not saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 0.00065, 'val_kl_Loss_Z': 9.84728, 'val_kl_Loss_FC': 0.0}
143 not saved {'val_OrigRecLoss': 0.00146, 'val_FeatRecLoss': 0.00064, 'val_kl_Loss_Z': 9.60855, 'val_kl_Loss_FC': 0.0}
144 not saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 0.00063, 'val_kl_Loss_Z': 9.56096, 'val_kl_Loss_FC': 0.0}
145 not saved {'val_OrigRecLoss': 0.00143, 'val_FeatRecLoss': 0.00064, 'val_kl_Loss_Z': 9.31611, 'val_kl_Loss_FC': 0.0}
146 not saved {'val_OrigRecLoss': 0.00141, 'val_FeatRecLoss': 0.00063, 'val_kl_Loss_Z': 9.39514, 'val_kl_Loss_FC': 1e-05}
147 not saved {'val_OrigRecLoss': 0.00164, 'val_FeatRecLoss': 0.00064, 'val_kl_Loss_Z': 9.15464, 'val_kl_Loss_FC': 0.0}
148 saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 0.00061, 'val_kl_Loss_Z': 9.34376, 'val_kl_Loss_FC': 0.0}
149 not saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 0.00062, 'val_kl_Loss_Z': 9.38269, 'val_kl_Loss_FC': 1e-05}
150 not saved {'val_OrigRecLoss': 0.00142, 'val_FeatRecLoss': 0.0006, 'val_kl_Loss_Z': 9.3686, 'val_kl_Loss_FC': 0.0}
151 not saved {'val_OrigRecLoss': 0.00142, 'val_FeatRecLoss': 0.00061, 'val_kl_Loss_Z': 9.11954, 'val_kl_Loss_FC': 0.0}
152 not saved {'val_OrigRecLoss': 0.00143, 'val_FeatRecLoss': 0.00061, 'val_kl_Loss_Z': 9.00233, 'val_kl_Loss_FC': 0.0}
153 saved {'val_OrigRecLoss': 0.00139, 'val_FeatRecLoss': 0.00061, 'val_kl_Loss_Z': 8.7435, 'val_kl_Loss_FC': 0.0}
154 not saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 0.00059, 'val_kl_Loss_Z': 8.94427, 'val_kl_Loss_FC': 0.0}
155 not saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 0.00059, 'val_kl_Loss_Z': 8.8775, 'val_kl_Loss_FC': 0.0}
156 not saved {'val_OrigRecLoss': 0.00141, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_Z': 9.0063, 'val_kl_Loss_FC': 1e-05}
157 not saved {'val_OrigRecLoss': 0.00141, 'val_FeatRecLoss': 0.00059, 'val_kl_Loss_Z': 8.98837, 'val_kl_Loss_FC': 1e-05}
158 not saved {'val_OrigRecLoss': 0.00139, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_Z': 8.9309, 'val_kl_Loss_FC': 0.0}
159 saved {'val_OrigRecLoss': 0.00136, 'val_FeatRecLoss': 0.0006, 'val_kl_Loss_Z': 8.99033, 'val_kl_Loss_FC': 0.0}
160 not saved {'val_OrigRecLoss': 0.00141, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_Z': 8.8622, 'val_kl_Loss_FC': 1e-05}
161 saved {'val_OrigRecLoss': 0.00135, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_Z': 8.80364, 'val_kl_Loss_FC': 1e-05}
162 saved {'val_OrigRecLoss': 0.00134, 'val_FeatRecLoss': 0.00056, 'val_kl_Loss_Z': 8.92561, 'val_kl_Loss_FC': 0.0}
163 not saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_Z': 8.80778, 'val_kl_Loss_FC': 0.0}
164 not saved {'val_OrigRecLoss': 0.00139, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_Z': 8.76881, 'val_kl_Loss_FC': 1e-05}
165 not saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 0.00056, 'val_kl_Loss_Z': 8.6352, 'val_kl_Loss_FC': 1e-05}
166 not saved {'val_OrigRecLoss': 0.00136, 'val_FeatRecLoss': 0.00056, 'val_kl_Loss_Z': 8.47958, 'val_kl_Loss_FC': 1e-05}
167 not saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 0.00056, 'val_kl_Loss_Z': 8.68708, 'val_kl_Loss_FC': 0.0}
