573 not saved {'val_OrigRecLoss': 0.00168, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.71119}
574 not saved {'val_OrigRecLoss': 0.0016, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.69548}
575 not saved {'val_OrigRecLoss': 0.00165, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.66247}
576 not saved {'val_OrigRecLoss': 0.00168, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.65658}
577 not saved {'val_OrigRecLoss': 0.00167, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.66741}
578 saved {'val_OrigRecLoss': 0.00156, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.67918}
579 not saved {'val_OrigRecLoss': 0.0016, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.67417}
580 not saved {'val_OrigRecLoss': 0.00163, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.66225}
581 not saved {'val_OrigRecLoss': 0.00166, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.70285}
582 not saved {'val_OrigRecLoss': 0.00165, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.65715}
583 not saved {'val_OrigRecLoss': 0.0016, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.67176}
584 saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.68523}
585 not saved {'val_OrigRecLoss': 0.00175, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.69106}
586 not saved {'val_OrigRecLoss': 0.00164, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.66103}
587 not saved {'val_OrigRecLoss': 0.0016, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.66125}
588 not saved {'val_OrigRecLoss': 0.00163, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.67522}
589 not saved {'val_OrigRecLoss': 0.00166, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.68129}
590 not saved {'val_OrigRecLoss': 0.00159, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.66528}
591 not saved {'val_OrigRecLoss': 0.0016, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.66388}
592 saved {'val_OrigRecLoss': 0.00154, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.67331}
593 not saved {'val_OrigRecLoss': 0.00172, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.66165}
594 saved {'val_OrigRecLoss': 0.00154, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.64638}
595 not saved {'val_OrigRecLoss': 0.00162, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.75207}
596 not saved {'val_OrigRecLoss': 0.00162, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.67065}
597 not saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.65966}
598 not saved {'val_OrigRecLoss': 0.00154, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.66126}
599 saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.71634}
600 not saved {'val_OrigRecLoss': 0.00166, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.64937}
601 saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.72775}
602 not saved {'val_OrigRecLoss': 0.00264, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.68231}
603 not saved {'val_OrigRecLoss': 0.00156, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.65363}
604 not saved {'val_OrigRecLoss': 0.00159, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.84813}
605 not saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.67797}
606 not saved {'val_OrigRecLoss': 0.00159, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.68506}
607 not saved {'val_OrigRecLoss': 0.00163, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.69937}
608 not saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.71083}
609 not saved {'val_OrigRecLoss': 0.00154, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.67668}
610 not saved {'val_OrigRecLoss': 0.00158, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.68087}
611 not saved {'val_OrigRecLoss': 0.00154, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.68161}
612 not saved {'val_OrigRecLoss': 0.00157, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.77039}
613 not saved {'val_OrigRecLoss': 0.00158, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.65637}
614 not saved {'val_OrigRecLoss': 0.00157, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.63321}
615 not saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.65296}
616 not saved {'val_OrigRecLoss': 0.00156, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.66568}
617 saved {'val_OrigRecLoss': 0.00149, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.65419}
618 not saved {'val_OrigRecLoss': 0.00176, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.65018}
619 not saved {'val_OrigRecLoss': 0.00163, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.63988}
620 not saved {'val_OrigRecLoss': 0.00162, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.66091}
621 not saved {'val_OrigRecLoss': 0.00166, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.67939}
622 not saved {'val_OrigRecLoss': 0.00998, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.66175}
623 not saved {'val_OrigRecLoss': 0.00932, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.65826}
624 not saved {'val_OrigRecLoss': 0.00873, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.69641}
625 not saved {'val_OrigRecLoss': 0.00793, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.66235}
626 not saved {'val_OrigRecLoss': 0.00733, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.70267}
627 not saved {'val_OrigRecLoss': 0.00699, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.69182}
628 not saved {'val_OrigRecLoss': 0.00675, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.72706}
629 not saved {'val_OrigRecLoss': 0.0066, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.64691}
630 not saved {'val_OrigRecLoss': 0.00663, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.65799}
631 not saved {'val_OrigRecLoss': 0.00635, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.73955}
632 not saved {'val_OrigRecLoss': 0.00621, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.66793}
633 not saved {'val_OrigRecLoss': 0.00623, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.64987}
634 not saved {'val_OrigRecLoss': 0.00602, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.68152}
635 not saved {'val_OrigRecLoss': 0.00584, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.91215}
636 not saved {'val_OrigRecLoss': 0.00578, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.8494}
637 not saved {'val_OrigRecLoss': 0.00566, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.75698}
638 not saved {'val_OrigRecLoss': 0.00562, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 0.66664}
639 not saved {'val_OrigRecLoss': 0.00554, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.66428}
640 not saved {'val_OrigRecLoss': 0.00544, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.69637}
641 not saved {'val_OrigRecLoss': 0.00539, 'val_FeatRecLoss': 0.00021, 'val_kl_Loss_Z': 0.65386}
642 not saved {'val_OrigRecLoss': 0.00524, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.65022}
643 not saved {'val_OrigRecLoss': 0.00532, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.68556}
644 not saved {'val_OrigRecLoss': 0.00518, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.67459}
645 not saved {'val_OrigRecLoss': 0.00503, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.66565}
646 not saved {'val_OrigRecLoss': 0.00496, 'val_FeatRecLoss': 0.00027, 'val_kl_Loss_Z': 0.64388}
647 not saved {'val_OrigRecLoss': 0.00489, 'val_FeatRecLoss': 0.00027, 'val_kl_Loss_Z': 0.85764}
648 not saved {'val_OrigRecLoss': 0.00484, 'val_FeatRecLoss': 0.00029, 'val_kl_Loss_Z': 0.66129}
649 not saved {'val_OrigRecLoss': 0.00471, 'val_FeatRecLoss': 0.00031, 'val_kl_Loss_Z': 0.83623}
650 not saved {'val_OrigRecLoss': 0.0047, 'val_FeatRecLoss': 0.00032, 'val_kl_Loss_Z': 0.69629}
651 not saved {'val_OrigRecLoss': 0.00421, 'val_FeatRecLoss': 0.0005, 'val_kl_Loss_Z': 1.04684}
652 not saved {'val_OrigRecLoss': 0.00434, 'val_FeatRecLoss': 0.00041, 'val_kl_Loss_Z': 0.9707}
653 not saved {'val_OrigRecLoss': 0.00395, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_Z': 0.88516}
654 not saved {'val_OrigRecLoss': 0.00394, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_Z': 0.80602}
655 not saved {'val_OrigRecLoss': 0.00304, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 3.26228}
656 not saved {'val_OrigRecLoss': 0.00264, 'val_FeatRecLoss': 0.00018, 'val_kl_Loss_Z': 1.53255}
657 not saved {'val_OrigRecLoss': 0.00258, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 1.70242}
658 not saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 1.46671}
659 not saved {'val_OrigRecLoss': 0.00244, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 1.64545}
660 not saved {'val_OrigRecLoss': 0.00234, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 1.22501}
661 not saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 1.40047}
662 not saved {'val_OrigRecLoss': 0.00215, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 1.2221}
663 not saved {'val_OrigRecLoss': 0.00306, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.54519}
664 not saved {'val_OrigRecLoss': 0.00211, 'val_FeatRecLoss': 9e-05, 'val_kl_Loss_Z': 1.32059}
665 not saved {'val_OrigRecLoss': 0.00209, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 1.24027}
666 not saved {'val_OrigRecLoss': 0.00204, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 1.21735}
667 not saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 1.27718}
668 not saved {'val_OrigRecLoss': 0.00202, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 1.7064}
669 not saved {'val_OrigRecLoss': 0.00212, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 1.59629}
670 not saved {'val_OrigRecLoss': 0.00218, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 1.16544}
671 not saved {'val_OrigRecLoss': 0.00211, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 1.0843}
672 not saved {'val_OrigRecLoss': 0.00208, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 1.4635}
673 not saved {'val_OrigRecLoss': 0.00196, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 1.06376}
674 not saved {'val_OrigRecLoss': 0.00189, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.09812}
675 not saved {'val_OrigRecLoss': 0.00186, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.04521}
676 not saved {'val_OrigRecLoss': 0.00184, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.14068}
677 not saved {'val_OrigRecLoss': 0.00182, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 1.03909}
678 not saved {'val_OrigRecLoss': 0.00186, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 1.12907}
679 not saved {'val_OrigRecLoss': 0.0018, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.05989}
680 not saved {'val_OrigRecLoss': 0.00184, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 1.00108}
681 not saved {'val_OrigRecLoss': 0.00191, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 1.15135}
682 not saved {'val_OrigRecLoss': 0.00187, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 1.0574}
683 not saved {'val_OrigRecLoss': 0.00176, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 1.00893}
684 not saved {'val_OrigRecLoss': 0.00178, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 1.01099}
685 not saved {'val_OrigRecLoss': 0.00176, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.96814}
686 not saved {'val_OrigRecLoss': 0.00172, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.1139}
687 not saved {'val_OrigRecLoss': 0.00206, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 18.04641}
688 not saved {'val_OrigRecLoss': 0.00174, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 3.55534}
689 not saved {'val_OrigRecLoss': 0.00187, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 2.43717}
690 not saved {'val_OrigRecLoss': 0.00169, 'val_FeatRecLoss': 0.00013, 'val_kl_Loss_Z': 2.15483}
691 not saved {'val_OrigRecLoss': 0.00167, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 2.01595}
692 not saved {'val_OrigRecLoss': 0.00167, 'val_FeatRecLoss': 9e-05, 'val_kl_Loss_Z': 1.98065}
693 not saved {'val_OrigRecLoss': 0.00172, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 3.41481}
694 not saved {'val_OrigRecLoss': 0.0017, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 2.07424}
695 not saved {'val_OrigRecLoss': 0.00169, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.85195}
696 not saved {'val_OrigRecLoss': 0.00168, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.84058}
697 not saved {'val_OrigRecLoss': 0.00165, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 1.76825}
698 not saved {'val_OrigRecLoss': 0.0016, 'val_FeatRecLoss': 0.00012, 'val_kl_Loss_Z': 1.50287}
699 not saved {'val_OrigRecLoss': 0.00163, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.5123}
700 not saved {'val_OrigRecLoss': 0.00163, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.65272}
701 not saved {'val_OrigRecLoss': 0.00162, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 1.49253}
702 not saved {'val_OrigRecLoss': 0.0017, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.54161}
703 not saved {'val_OrigRecLoss': 0.00168, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 1.35918}
704 not saved {'val_OrigRecLoss': 0.00156, 'val_FeatRecLoss': 0.00013, 'val_kl_Loss_Z': 1.43709}
705 not saved {'val_OrigRecLoss': 0.00158, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 1.40457}
706 not saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 1.37085}
707 not saved {'val_OrigRecLoss': 0.00161, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.33877}
708 not saved {'val_OrigRecLoss': 0.00156, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 1.22189}
709 not saved {'val_OrigRecLoss': 0.00162, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.53086}
710 not saved {'val_OrigRecLoss': 0.00154, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 2.44196}
711 not saved {'val_OrigRecLoss': 0.00156, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 1.56699}
712 not saved {'val_OrigRecLoss': 0.00163, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.50692}
713 not saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 1.35364}
714 not saved {'val_OrigRecLoss': 0.0015, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.32124}
715 not saved {'val_OrigRecLoss': 0.00157, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.32754}
716 not saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 9e-05, 'val_kl_Loss_Z': 1.12044}
717 not saved {'val_OrigRecLoss': 0.00149, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 1.12623}
718 not saved {'val_OrigRecLoss': 0.00159, 'val_FeatRecLoss': 0.00012, 'val_kl_Loss_Z': 2.33915}
719 not saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.28538}
720 not saved {'val_OrigRecLoss': 0.00188, 'val_FeatRecLoss': 0.00012, 'val_kl_Loss_Z': 1.52474}
721 not saved {'val_OrigRecLoss': 0.00162, 'val_FeatRecLoss': 9e-05, 'val_kl_Loss_Z': 1.20293}
722 not saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 1.05595}
723 not saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.13656}
724 not saved {'val_OrigRecLoss': 0.00159, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.11855}
725 not saved {'val_OrigRecLoss': 0.0015, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.00744}
726 not saved {'val_OrigRecLoss': 0.00152, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.01157}
727 not saved {'val_OrigRecLoss': 0.00154, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.93969}
728 not saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.28424}
729 not saved {'val_OrigRecLoss': 0.00152, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 2.46206}
730 not saved {'val_OrigRecLoss': 0.00184, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 2.7599}
731 saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.33338}
732 not saved {'val_OrigRecLoss': 0.00158, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.27659}
733 not saved {'val_OrigRecLoss': 0.00149, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.00948}
734 saved {'val_OrigRecLoss': 0.00143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.91623}
735 not saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 0.00012, 'val_kl_Loss_Z': 0.80756}
736 not saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.80182}
737 not saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.02108}
738 not saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.07539}
739 saved {'val_OrigRecLoss': 0.00142, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 0.85127}
740 saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 9e-05, 'val_kl_Loss_Z': 0.83719}
741 not saved {'val_OrigRecLoss': 0.00142, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.81148}
742 not saved {'val_OrigRecLoss': 0.00142, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.85106}
743 not saved {'val_OrigRecLoss': 0.00142, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.60196}
744 not saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.6791}
745 not saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.64005}
746 saved {'val_OrigRecLoss': 0.00138, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.63847}
747 not saved {'val_OrigRecLoss': 0.00142, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.64009}
748 not saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.71128}
749 saved {'val_OrigRecLoss': 0.00137, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.63435}
750 not saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.74424}
751 saved {'val_OrigRecLoss': 0.00137, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.62694}
752 saved {'val_OrigRecLoss': 0.00136, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.73832}
753 not saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.91208}
754 not saved {'val_OrigRecLoss': 0.00137, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.7277}
755 not saved {'val_OrigRecLoss': 0.00138, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.84831}
756 not saved {'val_OrigRecLoss': 0.00136, 'val_FeatRecLoss': 9e-05, 'val_kl_Loss_Z': 0.75694}
757 not saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.86188}
758 not saved {'val_OrigRecLoss': 0.00137, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.76263}
759 not saved {'val_OrigRecLoss': 0.00138, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.68556}
760 not saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.69765}
761 saved {'val_OrigRecLoss': 0.00136, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.68686}
762 not saved {'val_OrigRecLoss': 0.00146, 'val_FeatRecLoss': 9e-05, 'val_kl_Loss_Z': 20.71045}
763 saved {'val_OrigRecLoss': 0.00135, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 2.5746}
764 not saved {'val_OrigRecLoss': 0.00135, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.74344}
765 not saved {'val_OrigRecLoss': 0.00135, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 1.38693}
766 saved {'val_OrigRecLoss': 0.00134, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 3.4364}
767 saved {'val_OrigRecLoss': 0.00132, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 1.8464}
768 not saved {'val_OrigRecLoss': 0.00138, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.63835}
769 not saved {'val_OrigRecLoss': 0.00138, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.54971}
770 not saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.56593}
771 saved {'val_OrigRecLoss': 0.00132, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.57164}
772 saved {'val_OrigRecLoss': 0.00131, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.40833}
773 not saved {'val_OrigRecLoss': 0.00135, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.40201}
774 saved {'val_OrigRecLoss': 0.00129, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 1.51247}
775 not saved {'val_OrigRecLoss': 0.00142, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.63512}
776 not saved {'val_OrigRecLoss': 0.00195, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 1.79749}
777 not saved {'val_OrigRecLoss': 0.0013, 'val_FeatRecLoss': 0.00013, 'val_kl_Loss_Z': 1.71293}
778 not saved {'val_OrigRecLoss': 0.0013, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.40977}
779 not saved {'val_OrigRecLoss': 0.00132, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.42571}
780 not saved {'val_OrigRecLoss': 0.00146, 'val_FeatRecLoss': 0.00027, 'val_kl_Loss_Z': 1.47818}
781 not saved {'val_OrigRecLoss': 0.00139, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.39696}
782 not saved {'val_OrigRecLoss': 0.0013, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.40106}
783 not saved {'val_OrigRecLoss': 0.00131, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.3687}
784 saved {'val_OrigRecLoss': 0.00126, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 1.36387}
785 not saved {'val_OrigRecLoss': 0.00132, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.29457}
786 not saved {'val_OrigRecLoss': 0.00127, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.27113}
787 not saved {'val_OrigRecLoss': 0.00136, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 1.27943}
788 saved {'val_OrigRecLoss': 0.00125, 'val_FeatRecLoss': 9e-05, 'val_kl_Loss_Z': 1.43935}
789 not saved {'val_OrigRecLoss': 0.00128, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 1.39426}
790 not saved {'val_OrigRecLoss': 0.00132, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.29316}
791 not saved {'val_OrigRecLoss': 0.00132, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 1.2857}
